"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.019094,-7.431e-19,3.1983e-20,1.0357,1,0.032899,0,0,0.032899
0.018666,-8.3092e-19,6.4374e-21,1.0358,1,0.032933,0,0,0.032933
0.018237,-7.3476e-19,5.692e-21,1.0359,1,0.032968,0,0,0.032968
0.017809,-6.3861e-19,4.9467e-21,1.036,1,0.033002,0,0,0.033002
0.01738,-5.4245e-19,4.2013e-21,1.0361,1,0.033037,0,0,0.033037
0.016951,-4.463e-19,3.4559e-21,1.0362,1,0.033071,0,0,0.033071
0.016523,-3.5014e-19,2.7105e-21,1.0362,1,0.033106,0,0,0.033106
0.016094,-2.5399e-19,1.9651e-21,1.0363,1,0.03314,0,0,0.03314
0.015665,-1.5783e-19,1.2197e-21,1.0364,1,0.033175,0,0,0.033175
0.015237,-6.1677e-20,4.7435e-22,1.0365,1,0.033209,0,0,0.033209
0.014808,-3.5179e-20,-1.28e-36,1.0366,1,0.033244,0,0,0.033244
0.014379,-1.3059e-19,-1.1364e-36,1.0367,1,0.033278,0,0,0.033278
0.013949,-2.26e-19,-9.9286e-37,1.0368,1,0.033313,0,0,0.033313
0.01352,-3.2141e-19,-8.493e-37,1.0369,1,0.033347,0,0,0.033347
0.013091,-4.1682e-19,-7.0573e-37,1.037,1,0.033381,0,0,0.033381
0.012662,-5.1223e-19,-5.6217e-37,1.0371,1,0.033416,0,0,0.033416
0.012233,-6.0764e-19,-4.1861e-37,1.0372,1,0.03345,0,0,0.03345
0.011803,-7.0305e-19,-2.7504e-37,1.0372,1,0.033485,0,0,0.033485
0.011374,-7.9847e-19,-1.3148e-37,1.0373,1,0.033519,0,0,0.033519
0.010945,-8.0238e-19,1.3622e-20,1.0374,1,0.033554,0,0,0.033554
0.010518,-5.6237e-19,6.3563e-20,1.0375,1,0.033588,0,0,0.033588
0.01009,-3.2236e-19,1.135e-19,1.0376,1,0.033623,0,0,0.033623
0.0096626,-8.2344e-20,1.6344e-19,1.0377,1,0.033657,0,0,0.033657
0.0092349,1.5767e-19,2.1339e-19,1.0378,1,0.033692,0,0,0.033692
0.0088073,3.9768e-19,2.6333e-19,1.0379,1,0.033726,0,0,0.033726
0.0083797,6.377e-19,3.1327e-19,1.038,1,0.033761,0,0,0.033761
0.0079521,8.7771e-19,3.6321e-19,1.038,1,0.033795,0,0,0.033795
0.0075245,1.1177e-18,4.1315e-19,1.0381,1,0.03383,0,0,0.03383
0.007099,1.2789e-18,4.3612e-19,1.0382,1,0.033864,0,0,0.033864
0.0066829,1.0855e-18,3.3773e-19,1.0383,1,0.033899,0,0,0.033899
0.0062667,8.9207e-19,2.3934e-19,1.0384,1,0.033933,0,0,0.033933
0.0058506,6.9864e-19,1.4095e-19,1.0384,1,0.033968,0,0,0.033968
0.0054344,5.0521e-19,4.2553e-20,1.0385,1,0.034002,0,0,0.034002
0.0050183,3.1178e-19,-5.5839e-20,1.0386,1,0.034037,0,0,0.034037
0.0046022,1.1835e-19,-1.5423e-19,1.0387,1,0.034071,0,0,0.034071
0.004186,-7.5082e-20,-2.5262e-19,1.0387,1,0.034106,0,0,0.034106
0.0037699,-2.6851e-19,-3.5101e-19,1.0388,1,0.03414,0,0,0.03414
0.0033577,-4.3984e-19,-4.3591e-19,1.0389,1,0.034175,0,0,0.034175
0.0029846,-3.9027e-19,-3.8597e-19,1.0389,1,0.034209,0,0,0.034209
0.0026115,-3.407e-19,-3.3603e-19,1.0389,1,0.034244,0,0,0.034244
0.0022385,-2.9113e-19,-2.8609e-19,1.039,1,0.034278,0,0,0.034278
0.0018654,-2.4157e-19,-2.3615e-19,1.039,1,0.034313,0,0,0.034313
0.0014923,-1.92e-19,-1.8621e-19,1.039,1,0.034347,0,0,0.034347
0.0011192,-1.4243e-19,-1.3627e-19,1.0391,1,0.034382,0,0,0.034382
0.00074615,-9.2862e-20,-8.6329e-20,1.0391,1,0.034416,0,0,0.034416
0.00037308,-4.3293e-20,-3.6388e-20,1.0391,1,0.034451,0,0,0.034451
0,6.7763e-21,1.3553e-20,1.0391,1,0.034485,0,0,0.034485
