"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.69949,1.0163e-20,-5.9073e-08,0.39279,1,0.0040451,0,0.0017751,0.14
0.69949,1.1669e-20,-5.8045e-08,0.38972,1,0.0040497,0,0.0017797,0.14
0.69949,1.3309e-20,-5.7018e-08,0.38665,1,0.0040542,0,0.0017842,0.14
0.69949,7.0409e-21,-5.6252e-08,0.38329,1,0.0040588,0,0.0017888,0.14
0.69949,5.8805e-21,-5.5542e-08,0.37986,1,0.0040633,0,0.0017933,0.14
0.69949,4.8755e-21,-5.4831e-08,0.37644,1,0.0040678,0,0.0017978,0.14
0.69949,4.0098e-21,-5.412e-08,0.37301,1,0.0040724,0,0.0018024,0.14
0.69949,3.2684e-21,-5.3409e-08,0.36958,1,0.0040769,0,0.0018069,0.14
0.69949,2.6374e-21,-5.2698e-08,0.36616,1,0.0040815,0,0.0018115,0.14
0.69949,2.1042e-21,-5.1987e-08,0.36273,1,0.004086,0,0.001816,0.14
0.69949,1.6569e-21,-5.1277e-08,0.3593,1,0.0040905,0,0.0018205,0.14
0.69949,1.285e-21,-5.0566e-08,0.35588,1,0.0040951,0,0.0018251,0.14
0.69949,9.7859e-22,-4.9855e-08,0.35245,1,0.0040996,0,0.0018296,0.14
0.69949,7.2892e-22,-4.9144e-08,0.34902,1,0.0041042,0,0.0018342,0.14
0.69949,5.2791e-22,-4.8433e-08,0.3456,1,0.0041087,0,0.0018387,0.14
0.69949,3.6833e-22,-4.7722e-08,0.34217,1,0.0041132,0,0.0018432,0.14
0.69949,2.4369e-22,-4.7012e-08,0.33875,1,0.0041178,0,0.0018478,0.14
0.69949,1.4819e-22,-4.6301e-08,0.33532,1,0.0041223,0,0.0018523,0.14
0.69949,7.6698e-23,-4.559e-08,0.33189,1,0.0041269,0,0.0018569,0.14
0.69949,2.4701e-23,-4.4879e-08,0.32847,1,0.0041314,0,0.0018614,0.14
0.69949,-1.1741e-23,-4.4168e-08,0.32504,1,0.0041359,0,0.0018659,0.14
0.69949,-3.6029e-23,-4.3457e-08,0.32161,1,0.0041405,0,0.0018705,0.14
0.69949,-5.1063e-23,-4.2747e-08,0.31819,1,0.004145,0,0.001875,0.14
0.69949,-5.9277e-23,-4.2036e-08,0.31476,1,0.0041496,0,0.0018796,0.14
0.69949,-6.2676e-23,-4.1325e-08,0.31134,1,0.0041541,0,0.0018841,0.14
0.69949,-6.2867e-23,-4.0614e-08,0.30791,1,0.0041586,0,0.0018886,0.14
0.69949,-6.1096e-23,-3.9903e-08,0.30448,1,0.0041632,0,0.0018932,0.14
0.69949,-5.8272e-23,-3.9192e-08,0.30106,1,0.0041677,0,0.0018977,0.14
0.69949,8.653e-17,-3.8482e-08,0.29763,1,0.0041723,0,0.0019023,0.14
0.69949,1.6131e-18,-3.7771e-08,0.2942,1,0.0041768,0,0.0019068,0.14
0.69949,-4.8226e-23,-3.706e-08,0.29078,1,0.0041813,0,0.0019113,0.14
0.69949,-4.4678e-23,-3.6349e-08,0.28735,1,0.0041859,0,0.0019159,0.14
0.69949,-4.0658e-23,-3.5638e-08,0.28392,1,0.0041904,0,0.0019204,0.14
0.69949,-3.5679e-23,-3.4927e-08,0.2805,1,0.004195,0,0.001925,0.14
0.69949,-2.9109e-23,-3.4217e-08,0.27707,1,0.0041995,0,0.0019295,0.14
0.69949,-2.0198e-23,-3.3506e-08,0.27365,1,0.004204,0,0.001934,0.14
0.69949,-8.097e-24,-3.2795e-08,0.27022,1,0.0042086,0,0.0019386,0.14
0.69949,8.1159e-24,-3.2084e-08,0.26679,1,0.0042131,0,0.0019431,0.14
0.69949,2.9418e-23,-3.1373e-08,0.26337,1,0.0042177,0,0.0019477,0.14
0.69949,5.6823e-23,-3.0662e-08,0.25994,1,0.0042222,0,0.0019522,0.14
0.69949,9.1356e-23,-2.9951e-08,0.25651,1,0.0042267,0,0.0019567,0.14
0.69949,1.3404e-22,-2.9241e-08,0.25309,1,0.0042313,0,0.0019613,0.14
0.69949,1.8588e-22,-2.853e-08,0.24966,1,0.0042358,0,0.0019658,0.14
0.69949,2.4783e-22,-2.7819e-08,0.24624,1,0.0042404,0,0.0019704,0.14
0.69949,3.2081e-22,-2.7108e-08,0.24281,1,0.0042449,0,0.0019749,0.14
0.69949,4.0566e-22,-2.6397e-08,0.23938,1,0.0042494,0,0.0019794,0.14
0.69949,5.0312e-22,-2.5686e-08,0.23596,1,0.004254,0,0.001984,0.14
0.69949,6.1385e-22,-2.4976e-08,0.23253,1,0.0042585,0,0.0019885,0.14
0.69949,7.3839e-22,-2.4265e-08,0.2291,1,0.0042631,0,0.0019931,0.14
0.69949,8.7713e-22,-2.3554e-08,0.22568,1,0.0042676,0,0.0019976,0.14
0.69949,1.0304e-21,-2.2843e-08,0.22225,1,0.0042721,0,0.0020021,0.14
0.69949,1.1982e-21,-2.2132e-08,0.21882,1,0.0042767,0,0.0020067,0.14
0.69949,1.3806e-21,-2.1421e-08,0.2154,1,0.0042812,0,0.0020112,0.14
0.69949,1.5773e-21,-2.0711e-08,0.21197,1,0.0042858,0,0.0020158,0.14
0.69949,1.7879e-21,-2e-08,0.20855,1,0.0042903,0,0.0020203,0.14
0.69949,2.0118e-21,-1.9289e-08,0.20512,1,0.0042948,0,0.0020248,0.14
0.69949,1.2896e-21,-1.8726e-08,0.20154,1,0.0042994,0,0.0020294,0.14
0.69949,1.0823e-21,-1.8373e-08,0.19773,1,0.0043039,0,0.0020339,0.14
0.69949,9.0329e-22,-1.8019e-08,0.19393,1,0.0043085,0,0.0020385,0.14
0.69949,7.4961e-22,-1.7666e-08,0.19013,1,0.004313,0,0.002043,0.14
0.69949,6.1838e-22,-1.7313e-08,0.18633,1,0.0043175,0,0.0020475,0.14
0.69949,5.0702e-22,-1.696e-08,0.18252,1,0.0043221,0,0.0020521,0.14
0.69949,4.1313e-22,-1.6606e-08,0.17872,1,0.0043266,0,0.0020566,0.14
0.69949,3.3454e-22,-1.6253e-08,0.17492,1,0.0043312,0,0.0020612,0.14
0.69949,2.6928e-22,-1.59e-08,0.17112,1,0.0043357,0,0.0020657,0.14
0.69949,2.1554e-22,-1.5546e-08,0.16731,1,0.0043402,0,0.0020702,0.14
0.69949,1.7171e-22,-1.5193e-08,0.16351,1,0.0043448,0,0.0020748,0.14
0.69949,1.3633e-22,-1.484e-08,0.15971,1,0.0043493,0,0.0020793,0.14
0.69949,1.0809e-22,-1.4486e-08,0.15591,1,0.0043539,0,0.0020839,0.14
0.69949,8.5845e-23,-1.4133e-08,0.1521,1,0.0043584,0,0.0020884,0.14
0.69949,6.8557e-23,-1.378e-08,0.1483,1,0.0043629,0,0.0020929,0.14
0.69949,5.5328e-23,-1.3426e-08,0.1445,1,0.0043675,0,0.0020975,0.14
0.69949,4.5374e-23,-1.3073e-08,0.1407,1,0.004372,0,0.002102,0.14
0.69949,3.8016e-23,-1.272e-08,0.13689,1,0.0043766,0,0.0021066,0.14
0.69949,3.2676e-23,-1.2366e-08,0.13309,1,0.0043811,0,0.0021111,0.14
0.69949,2.8866e-23,-1.2013e-08,0.12929,1,0.0043856,0,0.0021156,0.14
0.69949,2.6181e-23,-1.166e-08,0.12549,1,0.0043902,0,0.0021202,0.14
0.69949,2.4291e-23,-1.1306e-08,0.12168,1,0.0043947,0,0.0021247,0.14
0.69949,2.2934e-23,-1.0953e-08,0.11788,1,0.0043993,0,0.0021293,0.14
0.69949,2.191e-23,-1.06e-08,0.11408,1,0.0044038,0,0.0021338,0.14
0.69949,2.1071e-23,-1.0246e-08,0.11027,1,0.0044083,0,0.0021383,0.14
0.69949,2.0318e-23,-9.8931e-09,0.10647,1,0.0044129,0,0.0021429,0.14
0.69949,1.8242e-18,-9.5397e-09,0.10267,1,0.0044174,0,0.0021474,0.14
0.69949,1.0213e-17,-9.1864e-09,0.098867,1,0.004422,0,0.002152,0.14
0.69949,1.8155e-23,-8.8331e-09,0.095065,1,0.0044265,0,0.0021565,0.14
0.69949,1.7477e-23,-8.4798e-09,0.091262,1,0.004431,0,0.002161,0.14
0.69949,1.6878e-23,-8.1264e-09,0.087459,1,0.0044356,0,0.0021656,0.14
0.69949,1.6417e-23,-7.7731e-09,0.083657,1,0.0044401,0,0.0021701,0.14
0.69949,1.6157e-23,-7.4198e-09,0.079854,1,0.0044447,0,0.0021747,0.14
0.69949,1.6162e-23,-7.0665e-09,0.076052,1,0.0044492,0,0.0021792,0.14
0.69949,1.6493e-23,-6.7131e-09,0.072249,1,0.0044537,0,0.0021837,0.14
0.69949,1.7205e-23,-6.3598e-09,0.068447,1,0.0044583,0,0.0021883,0.14
0.69949,1.8338e-23,-6.0065e-09,0.064644,1,0.0044628,0,0.0021928,0.14
0.69949,1.9917e-23,-5.6532e-09,0.060841,1,0.0044674,0,0.0021974,0.14
0.69949,2.1944e-23,-5.2998e-09,0.057039,1,0.0044719,0,0.0022019,0.14
0.69949,2.4397e-23,-4.9465e-09,0.053236,1,0.0044764,0,0.0022064,0.14
0.69949,2.7224e-23,-4.5932e-09,0.049434,1,0.004481,0,0.002211,0.14
0.69949,3.0341e-23,-4.2399e-09,0.045631,1,0.0044855,0,0.0022155,0.14
0.69949,3.3627e-23,-3.8866e-09,0.041829,1,0.0044901,0,0.0022201,0.14
0.69949,3.6922e-23,-3.5332e-09,0.038026,1,0.0044946,0,0.0022246,0.14
0.69949,4.0021e-23,-3.1799e-09,0.034223,1,0.0044991,0,0.0022291,0.14
0.69949,4.2673e-23,-2.8266e-09,0.030421,1,0.0045037,0,0.0022337,0.14
0.69949,4.4578e-23,-2.4733e-09,0.026618,1,0.0045082,0,0.0022382,0.14
0.69949,4.5382e-23,-2.1199e-09,0.022816,1,0.0045128,0,0.0022428,0.14
0.69949,4.4678e-23,-1.7666e-09,0.019013,1,0.0045173,0,0.0022473,0.14
0.69949,4.1998e-23,-1.4133e-09,0.01521,1,0.0045218,0,0.0022518,0.14
0.69949,3.6815e-23,-1.06e-09,0.011408,1,0.0045264,0,0.0022564,0.14
0.69949,2.8536e-23,-7.0664e-10,0.0076051,1,0.0045309,0,0.0022609,0.14
0.69949,1.6507e-23,-3.5332e-10,0.0038026,1,0.0045355,0,0.0022655,0.14
0.69949,0,0,0,1,0.00454,0,0.00227,0.14
