"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1659,1.8192e-19,-1.2256e-06,0.3959,1,0.0040406,0,0.0017706,0.1
1.1659,2.0991e-19,-1.2046e-06,0.39283,1,0.0040451,0,0.0017751,0.1
1.1659,2.4056e-19,-1.1837e-06,0.38976,1,0.0040497,0,0.0017797,0.1
1.1659,2.7394e-19,-1.1627e-06,0.38669,1,0.0040542,0,0.0017842,0.1
1.1659,1.4603e-19,-1.1471e-06,0.38333,1,0.0040588,0,0.0017888,0.1
1.1659,1.2228e-19,-1.1326e-06,0.3799,1,0.0040633,0,0.0017933,0.1
1.1659,1.0169e-19,-1.1181e-06,0.37647,1,0.0040678,0,0.0017978,0.1
1.1659,8.3948e-20,-1.1036e-06,0.37305,1,0.0040724,0,0.0018024,0.1
1.1659,6.8738e-20,-1.0891e-06,0.36962,1,0.0040769,0,0.0018069,0.1
1.1659,5.578e-20,-1.0746e-06,0.36619,1,0.0040815,0,0.0018115,0.1
1.1659,4.4815e-20,-1.0601e-06,0.36277,1,0.004086,0,0.001816,0.1
1.1659,3.5604e-20,-1.0457e-06,0.35934,1,0.0040905,0,0.0018205,0.1
1.1659,2.7929e-20,-1.0312e-06,0.35591,1,0.0040951,0,0.0018251,0.1
1.1659,2.1591e-20,-1.0167e-06,0.35249,1,0.0040996,0,0.0018296,0.1
1.1659,1.641e-20,-1.0022e-06,0.34906,1,0.0041042,0,0.0018342,0.1
1.1659,1.2221e-20,-9.8767e-07,0.34563,1,0.0041087,0,0.0018387,0.1
1.1659,8.8764e-21,-9.7317e-07,0.34221,1,0.0041132,0,0.0018432,0.1
1.1659,6.2446e-21,-9.5868e-07,0.33878,1,0.0041178,0,0.0018478,0.1
1.1659,4.2072e-21,-9.4418e-07,0.33536,1,0.0041223,0,0.0018523,0.1
1.1659,2.6595e-21,-9.2968e-07,0.33193,1,0.0041269,0,0.0018569,0.1
1.1659,1.5092e-21,-9.1519e-07,0.3285,1,0.0041314,0,0.0018614,0.1
1.1659,6.7623e-22,-9.0069e-07,0.32508,1,0.0041359,0,0.0018659,0.1
1.1659,9.1105e-23,-8.862e-07,0.32165,1,0.0041405,0,0.0018705,0.1
1.1659,-3.0531e-22,-8.717e-07,0.31822,1,0.004145,0,0.001875,0.1
1.1659,-5.6263e-22,-8.572e-07,0.3148,1,0.0041496,0,0.0018796,0.1
1.1659,-7.2177e-22,-8.4271e-07,0.31137,1,0.0041541,0,0.0018841,0.1
1.1659,-8.155e-22,-8.2821e-07,0.30794,1,0.0041586,0,0.0018886,0.1
1.1659,-8.6919e-22,-8.1372e-07,0.30452,1,0.0041632,0,0.0018932,0.1
1.1659,-9.0141e-22,-7.9922e-07,0.30109,1,0.0041677,0,0.0018977,0.1
1.1659,1.7646e-15,-7.8473e-07,0.29766,1,0.0041723,0,0.0019023,0.1
1.1659,3.2896e-17,-7.7023e-07,0.29424,1,0.0041768,0,0.0019068,0.1
1.1659,-9.66e-22,-7.5573e-07,0.29081,1,0.0041813,0,0.0019113,0.1
1.1659,-9.8345e-22,-7.4124e-07,0.28738,1,0.0041859,0,0.0019159,0.1
1.1659,-9.913e-22,-7.2674e-07,0.28396,1,0.0041904,0,0.0019204,0.1
1.1659,-9.7957e-22,-7.1225e-07,0.28053,1,0.004195,0,0.001925,0.1
1.1659,-9.3541e-22,-6.9775e-07,0.2771,1,0.0041995,0,0.0019295,0.1
1.1659,-8.4349e-22,-6.8325e-07,0.27368,1,0.004204,0,0.001934,0.1
1.1659,-6.8653e-22,-6.6876e-07,0.27025,1,0.0042086,0,0.0019386,0.1
1.1659,-4.4571e-22,-6.5426e-07,0.26682,1,0.0042131,0,0.0019431,0.1
1.1659,-1.011e-22,-6.3977e-07,0.2634,1,0.0042177,0,0.0019477,0.1
1.1659,3.6796e-22,-6.2527e-07,0.25997,1,0.0042222,0,0.0019522,0.1
1.1659,9.8239e-22,-6.1077e-07,0.25654,1,0.0042267,0,0.0019567,0.1
1.1659,1.763e-21,-5.9628e-07,0.25312,1,0.0042313,0,0.0019613,0.1
1.1659,2.7304e-21,-5.8178e-07,0.24969,1,0.0042358,0,0.0019658,0.1
1.1659,3.904e-21,-5.6729e-07,0.24626,1,0.0042404,0,0.0019704,0.1
1.1659,5.3025e-21,-5.5279e-07,0.24284,1,0.0042449,0,0.0019749,0.1
1.1659,6.943e-21,-5.383e-07,0.23941,1,0.0042494,0,0.0019794,0.1
1.1659,8.8407e-21,-5.238e-07,0.23598,1,0.004254,0,0.001984,0.1
1.1659,1.1009e-20,-5.093e-07,0.23256,1,0.0042585,0,0.0019885,0.1
1.1659,1.3459e-20,-4.9481e-07,0.22913,1,0.0042631,0,0.0019931,0.1
1.1659,1.6199e-20,-4.8031e-07,0.22571,1,0.0042676,0,0.0019976,0.1
1.1659,1.9234e-20,-4.6582e-07,0.22228,1,0.0042721,0,0.0020021,0.1
1.1659,2.2566e-20,-4.5132e-07,0.21885,1,0.0042767,0,0.0020067,0.1
1.1659,2.6196e-20,-4.3683e-07,0.21543,1,0.0042812,0,0.0020112,0.1
1.1659,3.0117e-20,-4.2233e-07,0.212,1,0.0042858,0,0.0020158,0.1
1.1659,3.4323e-20,-4.0783e-07,0.20857,1,0.0042903,0,0.0020203,0.1
1.1659,3.8799e-20,-3.9334e-07,0.20515,1,0.0042948,0,0.0020248,0.1
1.1659,2.4037e-20,-3.8186e-07,0.20156,1,0.0042994,0,0.0020294,0.1
1.1659,1.9851e-20,-3.7466e-07,0.19776,1,0.0043039,0,0.0020339,0.1
1.1659,1.6243e-20,-3.6745e-07,0.19396,1,0.0043085,0,0.0020385,0.1
1.1659,1.3152e-20,-3.6025e-07,0.19015,1,0.004313,0,0.002043,0.1
1.1659,1.0519e-20,-3.5304e-07,0.18635,1,0.0043175,0,0.0020475,0.1
1.1659,8.2903e-21,-3.4584e-07,0.18255,1,0.0043221,0,0.0020521,0.1
1.1659,6.4183e-21,-3.3863e-07,0.17874,1,0.0043266,0,0.0020566,0.1
1.1659,4.8584e-21,-3.3143e-07,0.17494,1,0.0043312,0,0.0020612,0.1
1.1659,3.5701e-21,-3.2422e-07,0.17114,1,0.0043357,0,0.0020657,0.1
1.1659,2.517e-21,-3.1702e-07,0.16734,1,0.0043402,0,0.0020702,0.1
1.1659,1.6658e-21,-3.0981e-07,0.16353,1,0.0043448,0,0.0020748,0.1
1.1659,9.8695e-22,-3.0261e-07,0.15973,1,0.0043493,0,0.0020793,0.1
1.1659,4.5386e-22,-2.954e-07,0.15593,1,0.0043539,0,0.0020839,0.1
1.1659,4.2834e-23,-2.882e-07,0.15212,1,0.0043584,0,0.0020884,0.1
1.1659,-2.6703e-22,-2.8099e-07,0.14832,1,0.0043629,0,0.0020929,0.1
1.1659,-4.9411e-22,-2.7379e-07,0.14452,1,0.0043675,0,0.0020975,0.1
1.1659,-6.5442e-22,-2.6658e-07,0.14071,1,0.004372,0,0.002102,0.1
1.1659,-7.6177e-22,-2.5938e-07,0.13691,1,0.0043766,0,0.0021066,0.1
1.1659,-8.2797e-22,-2.5217e-07,0.13311,1,0.0043811,0,0.0021111,0.1
1.1659,-8.6296e-22,-2.4497e-07,0.1293,1,0.0043856,0,0.0021156,0.1
1.1659,-8.7503e-22,-2.3776e-07,0.1255,1,0.0043902,0,0.0021202,0.1
1.1659,-8.7087e-22,-2.3056e-07,0.1217,1,0.0043947,0,0.0021247,0.1
1.1659,-8.5585e-22,-2.2335e-07,0.1179,1,0.0043993,0,0.0021293,0.1
1.1659,-8.3404e-22,-2.1615e-07,0.11409,1,0.0044038,0,0.0021338,0.1
1.1659,-8.0846e-22,-2.0894e-07,0.11029,1,0.0044083,0,0.0021383,0.1
1.1659,-7.8112e-22,-2.0174e-07,0.10649,1,0.0044129,0,0.0021429,0.1
1.1659,3.7199e-17,-1.9453e-07,0.10268,1,0.0044174,0,0.0021474,0.1
1.1659,2.0828e-16,-1.8733e-07,0.09888,1,0.004422,0,0.002152,0.1
1.1659,-6.9714e-22,-1.8012e-07,0.095077,1,0.0044265,0,0.0021565,0.1
1.1659,-6.6828e-22,-1.7292e-07,0.091274,1,0.004431,0,0.002161,0.1
1.1659,-6.3778e-22,-1.6571e-07,0.087471,1,0.0044356,0,0.0021656,0.1
1.1659,-6.0449e-22,-1.5851e-07,0.083668,1,0.0044401,0,0.0021701,0.1
1.1659,-5.6711e-22,-1.513e-07,0.079865,1,0.0044447,0,0.0021747,0.1
1.1659,-5.2432e-22,-1.441e-07,0.076062,1,0.0044492,0,0.0021792,0.1
1.1659,-4.7486e-22,-1.3689e-07,0.072259,1,0.0044537,0,0.0021837,0.1
1.1659,-4.1765e-22,-1.2969e-07,0.068456,1,0.0044583,0,0.0021883,0.1
1.1659,-3.5184e-22,-1.2248e-07,0.064652,1,0.0044628,0,0.0021928,0.1
1.1659,-2.7695e-22,-1.1528e-07,0.060849,1,0.0044674,0,0.0021974,0.1
1.1659,-1.9292e-22,-1.0807e-07,0.057046,1,0.0044719,0,0.0022019,0.1
1.1659,-1.0021e-22,-1.0087e-07,0.053243,1,0.0044764,0,0.0022064,0.1
1.1659,1.3592e-25,-9.3664e-08,0.04944,1,0.004481,0,0.002211,0.1
1.1659,1.064e-22,-8.6459e-08,0.045637,1,0.0044855,0,0.0022155,0.1
1.1659,2.1611e-22,-7.9254e-08,0.041834,1,0.0044901,0,0.0022201,0.1
1.1659,3.2599e-22,-7.2049e-08,0.038031,1,0.0044946,0,0.0022246,0.1
1.1659,4.3189e-22,-6.4844e-08,0.034228,1,0.0044991,0,0.0022291,0.1
1.1659,5.2867e-22,-5.7639e-08,0.030425,1,0.0045037,0,0.0022337,0.1
1.1659,6.1021e-22,-5.0434e-08,0.026622,1,0.0045082,0,0.0022382,0.1
1.1659,6.6931e-22,-4.323e-08,0.022819,1,0.0045128,0,0.0022428,0.1
1.1659,6.9765e-22,-3.6025e-08,0.019015,1,0.0045173,0,0.0022473,0.1
1.1659,6.8569e-22,-2.882e-08,0.015212,1,0.0045218,0,0.0022518,0.1
1.1659,6.2268e-22,-2.1615e-08,0.011409,1,0.0045264,0,0.0022564,0.1
1.1659,4.9655e-22,-1.441e-08,0.0076061,1,0.0045309,0,0.0022609,0.1
1.1659,2.9392e-22,-7.2049e-09,0.0038031,1,0.0045355,0,0.0022655,0.1
1.1659,0,0,0,1,0.00454,0,0.00227,0.1
