"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.122,6.1448e-18,-0.00025194,0.2461,1,0.0042585,0,0.0019885,0.02
2.122,7.3944e-18,-0.0002447,0.24256,1,0.0042631,0,0.0019931,0.02
2.122,8.7889e-18,-0.00023745,0.23902,1,0.0042676,0,0.0019976,0.02
2.122,1.0331e-17,-0.0002302,0.23548,1,0.0042721,0,0.0020021,0.02
2.122,1.2021e-17,-0.00022295,0.23194,1,0.0042767,0,0.0020067,0.02
2.122,1.3859e-17,-0.00021571,0.2284,1,0.0042812,0,0.0020112,0.02
2.122,1.5841e-17,-0.00020846,0.22486,1,0.0042858,0,0.0020158,0.02
2.122,1.7962e-17,-0.00020121,0.22132,1,0.0042903,0,0.0020203,0.02
2.122,2.0217e-17,-0.00019396,0.21778,1,0.0042948,0,0.0020248,0.02
2.122,1.278e-17,-0.00018825,0.21404,1,0.0042994,0,0.0020294,0.02
2.122,1.0661e-17,-0.00018469,0.21,1,0.0043039,0,0.0020339,0.02
2.122,8.8324e-18,-0.00018114,0.20596,1,0.0043085,0,0.0020385,0.02
2.122,7.2636e-18,-0.00017759,0.20192,1,0.004313,0,0.002043,0.02
2.122,5.9253e-18,-0.00017404,0.19788,1,0.0043175,0,0.0020475,0.02
2.122,4.7909e-18,-0.00017049,0.19384,1,0.0043221,0,0.0020521,0.02
2.122,3.8359e-18,-0.00016694,0.18981,1,0.0043266,0,0.0020566,0.02
2.122,3.0379e-18,-0.00016338,0.18577,1,0.0043312,0,0.0020612,0.02
2.122,2.3767e-18,-0.00015983,0.18173,1,0.0043357,0,0.0020657,0.02
2.122,1.8337e-18,-0.00015628,0.17769,1,0.0043402,0,0.0020702,0.02
2.122,1.3925e-18,-0.00015273,0.17365,1,0.0043448,0,0.0020748,0.02
2.122,1.0379e-18,-0.00014918,0.16961,1,0.0043493,0,0.0020793,0.02
2.122,7.5673e-19,-0.00014562,0.16557,1,0.0043539,0,0.0020839,0.02
2.122,5.3698e-19,-0.00014207,0.16154,1,0.0043584,0,0.0020884,0.02
2.122,3.6814e-19,-0.00013852,0.1575,1,0.0043629,0,0.0020929,0.02
2.122,2.4097e-19,-0.00013497,0.15346,1,0.0043675,0,0.0020975,0.02
2.122,1.474e-19,-0.00013142,0.14942,1,0.004372,0,0.002102,0.02
2.122,8.0488e-20,-0.00012787,0.14538,1,0.0043766,0,0.0021066,0.02
2.122,3.4287e-20,-0.00012431,0.14134,1,0.0043811,0,0.0021111,0.02
2.122,3.7868e-21,-0.00012076,0.13731,1,0.0043856,0,0.0021156,0.02
2.122,-1.5169e-20,-0.00011721,0.13327,1,0.0043902,0,0.0021202,0.02
2.122,-2.5965e-20,-0.00011366,0.12923,1,0.0043947,0,0.0021247,0.02
2.122,-3.1288e-20,-0.00011011,0.12519,1,0.0043993,0,0.0021293,0.02
2.122,-3.32e-20,-0.00010655,0.12115,1,0.0044038,0,0.0021338,0.02
2.122,-3.3208e-20,-0.000103,0.11711,1,0.0044083,0,0.0021383,0.02
2.122,-3.2335e-20,-9.9451e-05,0.11308,1,0.0044129,0,0.0021429,0.02
2.122,1.8723e-14,-9.5899e-05,0.10904,1,0.0044174,0,0.0021474,0.02
2.122,1.0483e-13,-9.2347e-05,0.105,1,0.004422,0,0.002152,0.02
2.122,-2.8723e-20,-8.8795e-05,0.10096,1,0.0044265,0,0.0021565,0.02
2.122,-2.7087e-20,-8.5244e-05,0.096922,1,0.004431,0,0.002161,0.02
2.122,-2.4624e-20,-8.1692e-05,0.092883,1,0.0044356,0,0.0021656,0.02
2.122,-2.0754e-20,-7.814e-05,0.088845,1,0.0044401,0,0.0021701,0.02
2.122,-1.4825e-20,-7.4588e-05,0.084807,1,0.0044447,0,0.0021747,0.02
2.122,-6.174e-21,-7.1036e-05,0.080768,1,0.0044492,0,0.0021792,0.02
2.122,5.832e-21,-6.7485e-05,0.07673,1,0.0044537,0,0.0021837,0.02
2.122,2.1742e-20,-6.3933e-05,0.072691,1,0.0044583,0,0.0021883,0.02
2.122,4.1976e-20,-6.0381e-05,0.068653,1,0.0044628,0,0.0021928,0.02
2.122,6.6782e-20,-5.6829e-05,0.064614,1,0.0044674,0,0.0021974,0.02
2.122,9.6187e-20,-5.3277e-05,0.060576,1,0.0044719,0,0.0022019,0.02
2.122,1.2996e-19,-4.9725e-05,0.056538,1,0.0044764,0,0.0022064,0.02
2.122,1.6758e-19,-4.6174e-05,0.052499,1,0.004481,0,0.002211,0.02
2.122,2.0818e-19,-4.2622e-05,0.048461,1,0.0044855,0,0.0022155,0.02
2.122,2.5051e-19,-3.907e-05,0.044423,1,0.0044901,0,0.0022201,0.02
2.122,2.9293e-19,-3.5518e-05,0.040384,1,0.0044946,0,0.0022246,0.02
2.122,3.3333e-19,-3.1966e-05,0.036346,1,0.0044991,0,0.0022291,0.02
2.122,3.6916e-19,-2.8414e-05,0.032307,1,0.0045037,0,0.0022337,0.02
2.122,3.9731e-19,-2.4863e-05,0.028269,1,0.0045082,0,0.0022382,0.02
2.122,4.1417e-19,-2.1311e-05,0.02423,1,0.0045128,0,0.0022428,0.02
2.122,4.1555e-19,-1.7759e-05,0.020192,1,0.0045173,0,0.0022473,0.02
2.122,3.9665e-19,-1.4207e-05,0.016154,1,0.0045218,0,0.0022518,0.02
2.122,3.5204e-19,-1.0655e-05,0.012115,1,0.0045264,0,0.0022564,0.02
2.122,2.7568e-19,-7.1036e-06,0.0080768,1,0.0045309,0,0.0022609,0.02
2.122,1.6081e-19,-3.5518e-06,0.0040384,1,0.0045355,0,0.0022655,0.02
2.122,0,0,0,1,0.00454,0,0.00227,0.02
