"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3992,8.0902e-19,-5.5396e-06,0.39604,1,0.0040406,0,0.0017706,0.08
1.3992,9.358e-19,-5.4448e-06,0.39297,1,0.0040451,0,0.0017751,0.08
1.3992,1.0746e-18,-5.3501e-06,0.38991,1,0.0040497,0,0.0017797,0.08
1.3992,1.2256e-18,-5.2553e-06,0.38684,1,0.0040542,0,0.0017842,0.08
1.3992,6.4772e-19,-5.1848e-06,0.38347,1,0.0040588,0,0.0017888,0.08
1.3992,5.4066e-19,-5.1193e-06,0.38004,1,0.0040633,0,0.0017933,0.08
1.3992,4.4793e-19,-5.0538e-06,0.37662,1,0.0040678,0,0.0017978,0.08
1.3992,3.6804e-19,-4.9882e-06,0.37319,1,0.0040724,0,0.0018024,0.08
1.3992,2.996e-19,-4.9227e-06,0.36976,1,0.0040769,0,0.0018069,0.08
1.3992,2.4135e-19,-4.8572e-06,0.36633,1,0.0040815,0,0.0018115,0.08
1.3992,1.9211e-19,-4.7917e-06,0.36291,1,0.004086,0,0.001816,0.08
1.3992,1.508e-19,-4.7261e-06,0.35948,1,0.0040905,0,0.0018205,0.08
1.3992,1.1643e-19,-4.6606e-06,0.35605,1,0.0040951,0,0.0018251,0.08
1.3992,8.8103e-20,-4.5951e-06,0.35262,1,0.0040996,0,0.0018296,0.08
1.3992,6.5006e-20,-4.5296e-06,0.3492,1,0.0041042,0,0.0018342,0.08
1.3992,4.6397e-20,-4.4641e-06,0.34577,1,0.0041087,0,0.0018387,0.08
1.3992,3.1607e-20,-4.3985e-06,0.34234,1,0.0041132,0,0.0018432,0.08
1.3992,2.0037e-20,-4.333e-06,0.33891,1,0.0041178,0,0.0018478,0.08
1.3992,1.1154e-20,-4.2675e-06,0.33549,1,0.0041223,0,0.0018523,0.08
1.3992,4.4854e-21,-4.202e-06,0.33206,1,0.0041269,0,0.0018569,0.08
1.3992,-3.8655e-22,-4.1365e-06,0.32863,1,0.0041314,0,0.0018614,0.08
1.3992,-3.8243e-21,-4.0709e-06,0.3252,1,0.0041359,0,0.0018659,0.08
1.3992,-6.1415e-21,-4.0054e-06,0.32178,1,0.0041405,0,0.0018705,0.08
1.3992,-7.6056e-21,-3.9399e-06,0.31835,1,0.004145,0,0.001875,0.08
1.3992,-8.4409e-21,-3.8744e-06,0.31492,1,0.0041496,0,0.0018796,0.08
1.3992,-8.8323e-21,-3.8088e-06,0.3115,1,0.0041541,0,0.0018841,0.08
1.3992,-8.9281e-21,-3.7433e-06,0.30807,1,0.0041586,0,0.0018886,0.08
1.3992,-8.8428e-21,-3.6778e-06,0.30464,1,0.0041632,0,0.0018932,0.08
1.3992,-8.6605e-21,-3.6123e-06,0.30121,1,0.0041677,0,0.0018977,0.08
1.3992,7.9774e-15,-3.5468e-06,0.29779,1,0.0041723,0,0.0019023,0.08
1.3992,1.4871e-16,-3.4812e-06,0.29436,1,0.0041768,0,0.0019068,0.08
1.3992,-7.9685e-21,-3.4157e-06,0.29093,1,0.0041813,0,0.0019113,0.08
1.3992,-7.7194e-21,-3.3502e-06,0.2875,1,0.0041859,0,0.0019159,0.08
1.3992,-7.4269e-21,-3.2847e-06,0.28408,1,0.0041904,0,0.0019204,0.08
1.3992,-7.0459e-21,-3.2191e-06,0.28065,1,0.004195,0,0.001925,0.08
1.3992,-6.5183e-21,-3.1536e-06,0.27722,1,0.0041995,0,0.0019295,0.08
1.3992,-5.7748e-21,-3.0881e-06,0.27379,1,0.004204,0,0.001934,0.08
1.3992,-4.7372e-21,-3.0226e-06,0.27037,1,0.0042086,0,0.0019386,0.08
1.3992,-3.3206e-21,-2.9571e-06,0.26694,1,0.0042131,0,0.0019431,0.08
1.3992,-1.4348e-21,-2.8915e-06,0.26351,1,0.0042177,0,0.0019477,0.08
1.3992,1.0136e-21,-2.826e-06,0.26008,1,0.0042222,0,0.0019522,0.08
1.3992,4.1192e-21,-2.7605e-06,0.25666,1,0.0042267,0,0.0019567,0.08
1.3992,7.9762e-21,-2.695e-06,0.25323,1,0.0042313,0,0.0019613,0.08
1.3992,1.2677e-20,-2.6294e-06,0.2498,1,0.0042358,0,0.0019658,0.08
1.3992,1.8311e-20,-2.5639e-06,0.24637,1,0.0042404,0,0.0019704,0.08
1.3992,2.496e-20,-2.4984e-06,0.24295,1,0.0042449,0,0.0019749,0.08
1.3992,3.2704e-20,-2.4329e-06,0.23952,1,0.0042494,0,0.0019794,0.08
1.3992,4.1611e-20,-2.3674e-06,0.23609,1,0.004254,0,0.001984,0.08
1.3992,5.1741e-20,-2.3018e-06,0.23266,1,0.0042585,0,0.0019885,0.08
1.3992,6.3143e-20,-2.2363e-06,0.22924,1,0.0042631,0,0.0019931,0.08
1.3992,7.5856e-20,-2.1708e-06,0.22581,1,0.0042676,0,0.0019976,0.08
1.3992,8.9903e-20,-2.1053e-06,0.22238,1,0.0042721,0,0.0020021,0.08
1.3992,1.053e-19,-2.0398e-06,0.21895,1,0.0042767,0,0.0020067,0.08
1.3992,1.2203e-19,-1.9742e-06,0.21553,1,0.0042812,0,0.0020112,0.08
1.3992,1.4009e-19,-1.9087e-06,0.2121,1,0.0042858,0,0.0020158,0.08
1.3992,1.5942e-19,-1.8432e-06,0.20867,1,0.0042903,0,0.0020203,0.08
1.3992,1.7999e-19,-1.7777e-06,0.20524,1,0.0042948,0,0.0020248,0.08
1.3992,1.1341e-19,-1.7258e-06,0.20166,1,0.0042994,0,0.0020294,0.08
1.3992,9.4396e-20,-1.6932e-06,0.19786,1,0.0043039,0,0.0020339,0.08
1.3992,7.8e-20,-1.6607e-06,0.19405,1,0.0043085,0,0.0020385,0.08
1.3992,6.3936e-20,-1.6281e-06,0.19025,1,0.004313,0,0.002043,0.08
1.3992,5.1942e-20,-1.5955e-06,0.18644,1,0.0043175,0,0.0020475,0.08
1.3992,4.178e-20,-1.563e-06,0.18264,1,0.0043221,0,0.0020521,0.08
1.3992,3.3228e-20,-1.5304e-06,0.17883,1,0.0043266,0,0.0020566,0.08
1.3992,2.6087e-20,-1.4979e-06,0.17503,1,0.0043312,0,0.0020612,0.08
1.3992,2.0174e-20,-1.4653e-06,0.17122,1,0.0043357,0,0.0020657,0.08
1.3992,1.5323e-20,-1.4327e-06,0.16742,1,0.0043402,0,0.0020702,0.08
1.3992,1.1386e-20,-1.4002e-06,0.16361,1,0.0043448,0,0.0020748,0.08
1.3992,8.2277e-21,-1.3676e-06,0.15981,1,0.0043493,0,0.0020793,0.08
1.3992,5.7282e-21,-1.335e-06,0.156,1,0.0043539,0,0.0020839,0.08
1.3992,3.7805e-21,-1.3025e-06,0.1522,1,0.0043584,0,0.0020884,0.08
1.3992,2.2901e-21,-1.2699e-06,0.14839,1,0.0043629,0,0.0020929,0.08
1.3992,1.174e-21,-1.2374e-06,0.14459,1,0.0043675,0,0.0020975,0.08
1.3992,3.5966e-22,-1.2048e-06,0.14078,1,0.004372,0,0.002102,0.08
1.3992,-2.153e-22,-1.1722e-06,0.13698,1,0.0043766,0,0.0021066,0.08
1.3992,-6.0421e-22,-1.1397e-06,0.13317,1,0.0043811,0,0.0021111,0.08
1.3992,-8.5209e-22,-1.1071e-06,0.12937,1,0.0043856,0,0.0021156,0.08
1.3992,-9.9628e-22,-1.0745e-06,0.12556,1,0.0043902,0,0.0021202,0.08
1.3992,-1.0672e-21,-1.042e-06,0.12176,1,0.0043947,0,0.0021247,0.08
1.3992,-1.0889e-21,-1.0094e-06,0.11795,1,0.0043993,0,0.0021293,0.08
1.3992,-1.08e-21,-9.7686e-07,0.11415,1,0.0044038,0,0.0021338,0.08
1.3992,-1.0541e-21,-9.443e-07,0.11034,1,0.0044083,0,0.0021383,0.08
1.3992,-1.0201e-21,-9.1174e-07,0.10654,1,0.0044129,0,0.0021429,0.08
1.3992,1.6816e-16,-8.7918e-07,0.10273,1,0.0044174,0,0.0021474,0.08
1.3992,9.4151e-16,-8.4661e-07,0.098928,1,0.004422,0,0.002152,0.08
1.3992,-9.0952e-22,-8.1405e-07,0.095123,1,0.0044265,0,0.0021565,0.08
1.3992,-8.6876e-22,-7.8149e-07,0.091318,1,0.004431,0,0.002161,0.08
1.3992,-8.2058e-22,-7.4893e-07,0.087513,1,0.0044356,0,0.0021656,0.08
1.3992,-7.5976e-22,-7.1637e-07,0.083708,1,0.0044401,0,0.0021701,0.08
1.3992,-6.8045e-22,-6.838e-07,0.079903,1,0.0044447,0,0.0021747,0.08
1.3992,-5.7669e-22,-6.5124e-07,0.076098,1,0.0044492,0,0.0021792,0.08
1.3992,-4.4279e-22,-6.1868e-07,0.072293,1,0.0044537,0,0.0021837,0.08
1.3992,-2.7383e-22,-5.8612e-07,0.068489,1,0.0044583,0,0.0021883,0.08
1.3992,-6.6035e-23,-5.5356e-07,0.064684,1,0.0044628,0,0.0021928,0.08
1.3992,1.8283e-22,-5.2099e-07,0.060879,1,0.0044674,0,0.0021974,0.08
1.3992,4.7299e-22,-4.8843e-07,0.057074,1,0.0044719,0,0.0022019,0.08
1.3992,8.0242e-22,-4.5587e-07,0.053269,1,0.0044764,0,0.0022064,0.08
1.3992,1.1664e-21,-4.2331e-07,0.049464,1,0.004481,0,0.002211,0.08
1.3992,1.557e-21,-3.9075e-07,0.045659,1,0.0044855,0,0.0022155,0.08
1.3992,1.9633e-21,-3.5818e-07,0.041854,1,0.0044901,0,0.0022201,0.08
1.3992,2.3703e-21,-3.2562e-07,0.038049,1,0.0044946,0,0.0022246,0.08
1.3992,2.7594e-21,-2.9306e-07,0.034244,1,0.0044991,0,0.0022291,0.08
1.3992,3.1072e-21,-2.605e-07,0.030439,1,0.0045037,0,0.0022337,0.08
1.3992,3.3861e-21,-2.2793e-07,0.026634,1,0.0045082,0,0.0022382,0.08
1.3992,3.5636e-21,-1.9537e-07,0.02283,1,0.0045128,0,0.0022428,0.08
1.3992,3.602e-21,-1.6281e-07,0.019025,1,0.0045173,0,0.0022473,0.08
1.3992,3.4583e-21,-1.3025e-07,0.01522,1,0.0045218,0,0.0022518,0.08
1.3992,3.0838e-21,-9.7685e-08,0.011415,1,0.0045264,0,0.0022564,0.08
1.3992,2.424e-21,-6.5124e-08,0.0076098,1,0.0045309,0,0.0022609,0.08
1.3992,1.4183e-21,-3.2562e-08,0.0038049,1,0.0045355,0,0.0022655,0.08
1.3992,0,0,0,1,0.00454,0,0.00227,0.08
