"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.93266,4.59e-21,-6.3833e-07,1.0211,1,0.0026877,0,0.00041768,0.12
0.93266,4.1412e-21,-6.4313e-07,1.0202,1,0.0026922,0,0.00042222,0.12
0.93266,3.8039e-21,-6.4794e-07,1.0193,1,0.0026968,0,0.00042676,0.12
0.93266,3.5771e-21,-6.5274e-07,1.0184,1,0.0027013,0,0.0004313,0.12
0.93266,3.3516e-21,-6.5755e-07,1.0174,1,0.0027058,0,0.00043584,0.12
0.93266,3.1272e-21,-6.6235e-07,1.0165,1,0.0027104,0,0.00044038,0.12
0.93266,3.0119e-21,-6.6715e-07,1.0156,1,0.0027149,0,0.00044492,0.12
0.93266,2.8973e-21,-6.7196e-07,1.0147,1,0.0027195,0,0.00044946,0.12
0.93266,2.7832e-21,-6.7676e-07,1.0138,1,0.002724,0,0.000454,0.12
0.93266,2.6697e-21,-6.8156e-07,1.0129,1,0.0027285,0,0.00045854,0.12
0.93266,2.6636e-21,-6.8637e-07,1.012,1,0.0027331,0,0.00046308,0.12
0.93266,2.551e-21,-6.9117e-07,1.0111,1,0.0027376,0,0.00046762,0.12
0.93266,2.5453e-21,-6.9598e-07,1.0102,1,0.0027422,0,0.00047216,0.12
0.93266,2.5395e-21,-7.0078e-07,1.0093,1,0.0027467,0,0.0004767,0.12
0.93266,2.5337e-21,-7.0558e-07,1.0083,1,0.0027512,0,0.00048124,0.12
0.93266,2.4752e-21,-7.1039e-07,1.0074,1,0.0027558,0,0.00048578,0.12
0.93266,2.4696e-21,-7.1519e-07,1.0065,1,0.0027603,0,0.00049032,0.12
0.93266,3.5553e-15,-7.2e-07,1.0056,1,0.0027649,0,0.00049486,0.12
0.93266,1.1512e-15,-7.248e-07,1.0047,1,0.0027694,0,0.0004994,0.12
0.93266,6.8696e-17,-7.296e-07,1.0038,1,0.0027739,0,0.00050394,0.12
0.93266,2.992e-16,-7.3441e-07,1.0029,1,0.0027785,0,0.00050848,0.12
0.93266,1.8341e-15,-7.3921e-07,1.002,1,0.002783,0,0.00051302,0.12
0.93266,4.6647e-15,-7.4402e-07,1.0011,1,0.0027876,0,0.00051756,0.12
0.93266,2.4816e-21,-7.4882e-07,1.0002,1,0.0027921,0,0.0005221,0.12
0.93266,2.4758e-21,-7.5362e-07,0.99925,1,0.0027966,0,0.00052664,0.12
0.93266,2.4701e-21,-7.5843e-07,0.99834,1,0.0028012,0,0.00053118,0.12
0.93266,2.4643e-21,-7.6323e-07,0.99743,1,0.0028057,0,0.00053572,0.12
0.93266,2.4585e-21,-7.6804e-07,0.99652,1,0.0028103,0,0.00054026,0.12
0.93266,2.5543e-21,-7.7284e-07,0.99561,1,0.0028148,0,0.0005448,0.12
0.93266,2.5482e-21,-7.7764e-07,0.9947,1,0.0028193,0,0.00054934,0.12
0.93266,2.6431e-21,-7.8245e-07,0.99379,1,0.0028239,0,0.00055388,0.12
0.93266,2.6368e-21,-7.8725e-07,0.99288,1,0.0028284,0,0.00055842,0.12
0.93266,2.7308e-21,-7.9206e-07,0.99197,1,0.002833,0,0.00056296,0.12
0.93266,2.9244e-21,-7.9686e-07,0.99106,1,0.0028375,0,0.0005675,0.12
0.93266,3.017e-21,-8.0166e-07,0.99015,1,0.002842,0,0.00057204,0.12
0.93266,3.2085e-21,-8.0647e-07,0.98924,1,0.0028466,0,0.00057658,0.12
0.93266,3.4982e-21,-8.1127e-07,0.98834,1,0.0028511,0,0.00058112,0.12
0.93266,3.6871e-21,-8.1607e-07,0.98743,1,0.0028557,0,0.00058566,0.12
0.93266,4.0722e-21,-8.2088e-07,0.98652,1,0.0028602,0,0.0005902,0.12
0.93266,4.455e-21,-8.2568e-07,0.98561,1,0.0028647,0,0.00059474,0.12
0.93266,4.8354e-21,-8.3049e-07,0.9847,1,0.0028693,0,0.00059928,0.12
0.93266,5.4091e-21,-8.3529e-07,0.98379,1,0.0028738,0,0.00060382,0.12
0.93266,5.9792e-21,-8.4009e-07,0.98288,1,0.0028784,0,0.00060836,0.12
0.93266,6.6431e-21,-8.449e-07,0.98197,1,0.0028829,0,0.0006129,0.12
0.93266,7.3999e-21,-8.497e-07,0.98106,1,0.0028874,0,0.00061744,0.12
0.93266,8.2486e-21,-8.5451e-07,0.98015,1,0.002892,0,0.00062198,0.12
0.93266,9.2847e-21,-8.5931e-07,0.97924,1,0.0028965,0,0.00062652,0.12
0.93266,1.0314e-20,-8.6411e-07,0.97833,1,0.0029011,0,0.00063106,0.12
0.93266,1.1529e-20,-8.6892e-07,0.97742,1,0.0029056,0,0.0006356,0.12
0.93266,1.2927e-20,-8.7372e-07,0.97651,1,0.0029101,0,0.00064014,0.12
0.93266,1.4412e-20,-8.7853e-07,0.9756,1,0.0029147,0,0.00064468,0.12
0.93266,1.5982e-20,-8.8333e-07,0.97469,1,0.0029192,0,0.00064922,0.12
0.93266,1.7826e-20,-8.8813e-07,0.97378,1,0.0029238,0,0.00065376,0.12
0.93266,1.9752e-20,-8.9294e-07,0.97287,1,0.0029283,0,0.0006583,0.12
0.93266,2.1855e-20,-8.9774e-07,0.97196,1,0.0029328,0,0.00066284,0.12
0.93266,2.4225e-20,-9.0255e-07,0.97105,1,0.0029374,0,0.00066738,0.12
0.93266,2.6767e-20,-9.0735e-07,0.97014,1,0.0029419,0,0.00067192,0.12
0.93266,2.6507e-19,-9.0828e-07,0.9686,1,0.0029465,0,0.00067646,0.12
0.93266,2.3575e-19,-9.0912e-07,0.96704,1,0.002951,0,0.000681,0.12
0.93266,2.0886e-19,-9.0997e-07,0.96548,1,0.0029555,0,0.00068554,0.12
0.93266,1.8439e-19,-9.1081e-07,0.96392,1,0.0029601,0,0.00069008,0.12
0.93266,1.622e-19,-9.1165e-07,0.96236,1,0.0029646,0,0.00069462,0.12
0.93266,1.421e-19,-9.125e-07,0.9608,1,0.0029692,0,0.00069916,0.12
0.93266,1.2388e-19,-9.1334e-07,0.95924,1,0.0029737,0,0.0007037,0.12
0.93266,1.0761e-19,-9.1419e-07,0.95768,1,0.0029782,0,0.00070824,0.12
0.93266,9.2911e-20,-9.1503e-07,0.95612,1,0.0029828,0,0.00071278,0.12
0.93266,7.9849e-20,-9.1588e-07,0.95456,1,0.0029873,0,0.00071732,0.12
0.93266,6.8231e-20,-9.1672e-07,0.953,1,0.0029919,0,0.00072186,0.12
0.93266,5.795e-20,-9.1756e-07,0.95144,1,0.0029964,0,0.0007264,0.12
0.93266,4.8992e-20,-9.1841e-07,0.94988,1,0.0030009,0,0.00073094,0.12
0.93266,4.1077e-20,-9.1925e-07,0.94832,1,0.0030055,0,0.00073548,0.12
0.93266,3.4193e-20,-9.201e-07,0.94677,1,0.00301,0,0.00074002,0.12
0.93266,2.824e-20,-9.2094e-07,0.94521,1,0.0030146,0,0.00074456,0.12
0.93266,2.3208e-20,-9.2179e-07,0.94365,1,0.0030191,0,0.0007491,0.12
0.93266,1.8825e-20,-9.2263e-07,0.94209,1,0.0030236,0,0.00075364,0.12
0.93266,1.517e-20,-9.2347e-07,0.94053,1,0.0030282,0,0.00075818,0.12
0.93266,1.2148e-20,-9.2432e-07,0.93897,1,0.0030327,0,0.00076272,0.12
0.93266,9.6653e-21,-9.2516e-07,0.93741,1,0.0030373,0,0.00076726,0.12
0.93266,7.6308e-21,-9.2601e-07,0.93585,1,0.0030418,0,0.0007718,0.12
0.93266,5.9534e-21,-9.2685e-07,0.93429,1,0.0030463,0,0.00077634,0.12
0.93266,4.629e-21,-9.2769e-07,0.93273,1,0.0030509,0,0.00078088,0.12
0.93266,3.6532e-21,-9.2854e-07,0.93117,1,0.0030554,0,0.00078542,0.12
0.93266,2.8536e-21,-9.2938e-07,0.92961,1,0.00306,0,0.00078996,0.12
0.93266,2.3116e-21,-9.3023e-07,0.92805,1,0.0030645,0,0.0007945,0.12
0.93266,1.9407e-21,-9.3107e-07,0.92649,1,0.003069,0,0.00079904,0.12
0.93266,1.6557e-21,-9.3192e-07,0.92493,1,0.0030736,0,0.00080358,0.12
0.93266,1.4555e-21,-9.3276e-07,0.92337,1,0.0030781,0,0.00080812,0.12
0.93266,1.3391e-21,-9.336e-07,0.92181,1,0.0030827,0,0.00081266,0.12
0.93266,1.2234e-21,-9.3445e-07,0.92025,1,0.0030872,0,0.0008172,0.12
0.93266,1.19e-21,-9.3529e-07,0.9187,1,0.0030917,0,0.00082174,0.12
0.93266,4.3296e-15,-9.3614e-07,0.91714,1,0.0030963,0,0.00082628,0.12
0.93266,4.7887e-16,-9.3698e-07,0.91558,1,0.0031008,0,0.00083082,0.12
0.93266,4.7909e-16,-9.3783e-07,0.91402,1,0.0031054,0,0.00083536,0.12
0.93266,4.2919e-15,-9.3867e-07,0.91246,1,0.0031099,0,0.0008399,0.12
0.93266,1.0232e-21,-9.3951e-07,0.9109,1,0.0031144,0,0.00084444,0.12
0.93266,9.8981e-22,-9.4036e-07,0.90934,1,0.003119,0,0.00084898,0.12
0.93266,1.0355e-21,-9.412e-07,0.90778,1,0.0031235,0,0.00085352,0.12
0.93266,1.0805e-21,-9.4205e-07,0.90622,1,0.0031281,0,0.00085806,0.12
0.93266,1.2032e-21,-9.4289e-07,0.90466,1,0.0031326,0,0.0008626,0.12
0.93266,1.4025e-21,-9.4374e-07,0.9031,1,0.0031371,0,0.00086714,0.12
0.93266,1.755e-21,-9.4458e-07,0.90154,1,0.0031417,0,0.00087168,0.12
0.93266,2.2585e-21,-9.4542e-07,0.89998,1,0.0031462,0,0.00087622,0.12
0.93266,2.9108e-21,-9.4627e-07,0.89842,1,0.0031508,0,0.00088076,0.12
0.93266,3.7866e-21,-9.4711e-07,0.89686,1,0.0031553,0,0.0008853,0.12
0.93266,5.0349e-21,-9.4796e-07,0.8953,1,0.0031598,0,0.00088984,0.12
0.93266,6.4986e-21,-9.488e-07,0.89374,1,0.0031644,0,0.00089438,0.12
0.93266,8.4012e-21,-9.4965e-07,0.89218,1,0.0031689,0,0.00089892,0.12
0.93266,1.0736e-20,-9.5049e-07,0.89063,1,0.0031735,0,0.00090346,0.12
0.93266,1.3572e-20,-9.5133e-07,0.88907,1,0.003178,0,0.000908,0.12
0.93266,1.6975e-20,-9.5218e-07,0.88751,1,0.0031825,0,0.00091254,0.12
0.93266,2.1011e-20,-9.5302e-07,0.88595,1,0.0031871,0,0.00091708,0.12
0.93266,2.5819e-20,-9.5387e-07,0.88439,1,0.0031916,0,0.00092162,0.12
0.93266,3.1312e-20,-9.5471e-07,0.88283,1,0.0031962,0,0.00092616,0.12
0.93266,3.7699e-20,-9.5556e-07,0.88127,1,0.0032007,0,0.0009307,0.12
0.93266,4.5039e-20,-9.564e-07,0.87971,1,0.0032052,0,0.00093524,0.12
0.93266,5.3388e-20,-9.5724e-07,0.87815,1,0.0032098,0,0.00093978,0.12
0.93266,6.2948e-20,-9.5809e-07,0.87659,1,0.0032143,0,0.00094432,0.12
0.93266,7.3626e-20,-9.5893e-07,0.87503,1,0.0032189,0,0.00094886,0.12
0.93266,8.569e-20,-9.5978e-07,0.87347,1,0.0032234,0,0.0009534,0.12
0.93266,9.9117e-20,-9.6062e-07,0.87191,1,0.0032279,0,0.00095794,0.12
0.93266,1.1409e-19,-9.6147e-07,0.87035,1,0.0032325,0,0.00096248,0.12
0.93266,1.3067e-19,-9.6231e-07,0.86879,1,0.003237,0,0.00096702,0.12
0.93266,1.4902e-19,-9.6315e-07,0.86723,1,0.0032416,0,0.00097156,0.12
0.93266,1.6919e-19,-9.64e-07,0.86567,1,0.0032461,0,0.0009761,0.12
0.93266,1.9136e-19,-9.6484e-07,0.86411,1,0.0032506,0,0.00098064,0.12
0.93266,2.1555e-19,-9.6569e-07,0.86256,1,0.0032552,0,0.00098518,0.12
0.93266,2.4201e-19,-9.6653e-07,0.861,1,0.0032597,0,0.00098972,0.12
0.93266,2.0063e-18,-9.673e-07,0.85942,1,0.0032643,0,0.00099426,0.12
0.93266,1.7785e-18,-9.645e-07,0.85719,1,0.0032688,0,0.0009988,0.12
0.93266,1.5707e-18,-9.617e-07,0.85496,1,0.0032733,0,0.0010033,0.12
0.93266,1.3816e-18,-9.5891e-07,0.85273,1,0.0032779,0,0.0010079,0.12
0.93266,1.21e-18,-9.5611e-07,0.85051,1,0.0032824,0,0.0010124,0.12
0.93266,1.055e-18,-9.5331e-07,0.84828,1,0.003287,0,0.001017,0.12
0.93266,9.1532e-19,-9.5051e-07,0.84605,1,0.0032915,0,0.0010215,0.12
0.93266,7.8992e-19,-9.4772e-07,0.84382,1,0.003296,0,0.001026,0.12
0.93266,6.7789e-19,-9.4492e-07,0.84159,1,0.0033006,0,0.0010306,0.12
0.93266,5.7818e-19,-9.4212e-07,0.83936,1,0.0033051,0,0.0010351,0.12
0.93266,4.8993e-19,-9.3933e-07,0.83713,1,0.0033097,0,0.0010397,0.12
0.93266,4.1213e-19,-9.3653e-07,0.8349,1,0.0033142,0,0.0010442,0.12
0.93266,3.4394e-19,-9.3373e-07,0.83267,1,0.0033187,0,0.0010487,0.12
0.93266,2.8465e-19,-9.3094e-07,0.83044,1,0.0033233,0,0.0010533,0.12
0.93266,2.333e-19,-9.2814e-07,0.82821,1,0.0033278,0,0.0010578,0.12
0.93266,1.8922e-19,-9.2534e-07,0.82599,1,0.0033324,0,0.0010624,0.12
0.93266,1.5173e-19,-9.2255e-07,0.82376,1,0.0033369,0,0.0010669,0.12
0.93266,1.2006e-19,-9.1975e-07,0.82153,1,0.0033414,0,0.0010714,0.12
0.93266,9.3614e-20,-9.1695e-07,0.8193,1,0.003346,0,0.001076,0.12
0.93266,7.177e-20,-9.1415e-07,0.81707,1,0.0033505,0,0.0010805,0.12
0.93266,5.3964e-20,-9.1136e-07,0.81484,1,0.0033551,0,0.0010851,0.12
0.93266,3.9645e-20,-9.0856e-07,0.81261,1,0.0033596,0,0.0010896,0.12
0.93266,2.8335e-20,-9.0576e-07,0.81038,1,0.0033641,0,0.0010941,0.12
0.93266,1.9626e-20,-9.0297e-07,0.80815,1,0.0033687,0,0.0010987,0.12
0.93266,1.3055e-20,-9.0017e-07,0.80592,1,0.0033732,0,0.0011032,0.12
0.93266,8.231e-21,-8.9737e-07,0.8037,1,0.0033778,0,0.0011078,0.12
0.93266,4.7684e-21,-8.9458e-07,0.80147,1,0.0033823,0,0.0011123,0.12
0.93266,2.4683e-21,-8.9178e-07,0.79924,1,0.0033868,0,0.0011168,0.12
0.93266,9.5876e-22,-8.8898e-07,0.79701,1,0.0033914,0,0.0011214,0.12
0.93266,5.1355e-23,-8.8619e-07,0.79478,1,0.0033959,0,0.0011259,0.12
0.93266,-3.8019e-22,-8.8339e-07,0.79255,1,0.0034005,0,0.0011305,0.12
0.93266,-6.3337e-22,-8.8059e-07,0.79032,1,0.003405,0,0.001135,0.12
0.93266,-7.111e-22,-8.7779e-07,0.78809,1,0.0034095,0,0.0011395,0.12
0.93266,1.8627e-15,-8.75e-07,0.78586,1,0.0034141,0,0.0011441,0.12
0.93266,4.8875e-16,-8.722e-07,0.78363,1,0.0034186,0,0.0011486,0.12
0.93266,-7.7047e-22,-8.694e-07,0.7814,1,0.0034232,0,0.0011532,0.12
0.93266,-7.3394e-22,-8.6661e-07,0.77918,1,0.0034277,0,0.0011577,0.12
0.93266,-6.4207e-22,-8.6381e-07,0.77695,1,0.0034322,0,0.0011622,0.12
0.93266,-2.7315e-22,-8.6101e-07,0.77472,1,0.0034368,0,0.0011668,0.12
0.93266,4.233e-22,-8.5822e-07,0.77249,1,0.0034413,0,0.0011713,0.12
0.93266,1.6065e-21,-8.5542e-07,0.77026,1,0.0034459,0,0.0011759,0.12
0.93266,3.5958e-21,-8.5262e-07,0.76803,1,0.0034504,0,0.0011804,0.12
0.93266,6.5942e-21,-8.4983e-07,0.7658,1,0.0034549,0,0.0011849,0.12
0.93266,1.0853e-20,-8.4703e-07,0.76357,1,0.0034595,0,0.0011895,0.12
0.93266,1.6726e-20,-8.4423e-07,0.76134,1,0.003464,0,0.001194,0.12
0.93266,2.4556e-20,-8.4143e-07,0.75911,1,0.0034686,0,0.0011986,0.12
0.93266,3.4783e-20,-8.3864e-07,0.75688,1,0.0034731,0,0.0012031,0.12
0.93266,4.7837e-20,-8.3584e-07,0.75466,1,0.0034776,0,0.0012076,0.12
0.93266,6.4135e-20,-8.3304e-07,0.75243,1,0.0034822,0,0.0012122,0.12
0.93266,8.4187e-20,-8.3025e-07,0.7502,1,0.0034867,0,0.0012167,0.12
0.93266,1.0859e-19,-8.2745e-07,0.74797,1,0.0034913,0,0.0012213,0.12
0.93266,1.3783e-19,-8.2465e-07,0.74574,1,0.0034958,0,0.0012258,0.12
0.93266,1.7257e-19,-8.2186e-07,0.74351,1,0.0035003,0,0.0012303,0.12
0.93266,2.1346e-19,-8.1906e-07,0.74128,1,0.0035049,0,0.0012349,0.12
0.93266,2.6113e-19,-8.1626e-07,0.73905,1,0.0035094,0,0.0012394,0.12
0.93266,3.1625e-19,-8.1347e-07,0.73682,1,0.003514,0,0.001244,0.12
0.93266,3.7965e-19,-8.1067e-07,0.73459,1,0.0035185,0,0.0012485,0.12
0.93266,4.5205e-19,-8.0787e-07,0.73237,1,0.003523,0,0.001253,0.12
0.93266,5.3423e-19,-8.0507e-07,0.73014,1,0.0035276,0,0.0012576,0.12
0.93266,6.2707e-19,-8.0228e-07,0.72791,1,0.0035321,0,0.0012621,0.12
0.93266,7.3139e-19,-7.9948e-07,0.72568,1,0.0035367,0,0.0012667,0.12
0.93266,8.4804e-19,-7.9668e-07,0.72345,1,0.0035412,0,0.0012712,0.12
0.93266,9.7805e-19,-7.9389e-07,0.72122,1,0.0035457,0,0.0012757,0.12
0.93266,1.1222e-18,-7.9109e-07,0.71899,1,0.0035503,0,0.0012803,0.12
0.93266,1.2817e-18,-7.8829e-07,0.71676,1,0.0035548,0,0.0012848,0.12
0.93266,1.4573e-18,-7.855e-07,0.71453,1,0.0035594,0,0.0012894,0.12
0.93266,1.6503e-18,-7.827e-07,0.7123,1,0.0035639,0,0.0012939,0.12
0.93266,1.8615e-18,-7.799e-07,0.71007,1,0.0035684,0,0.0012984,0.12
0.93266,7.0138e-19,-7.7557e-07,0.70735,1,0.003573,0,0.001303,0.12
0.93266,5.8987e-19,-7.7043e-07,0.70437,1,0.0035775,0,0.0013075,0.12
0.93266,4.9288e-19,-7.6529e-07,0.70139,1,0.0035821,0,0.0013121,0.12
0.93266,4.0895e-19,-7.6016e-07,0.69841,1,0.0035866,0,0.0013166,0.12
0.93266,3.3671e-19,-7.5502e-07,0.69542,1,0.0035911,0,0.0013211,0.12
0.93266,2.749e-19,-7.4988e-07,0.69244,1,0.0035957,0,0.0013257,0.12
0.93266,2.2236e-19,-7.4474e-07,0.68946,1,0.0036002,0,0.0013302,0.12
0.93266,1.7802e-19,-7.3961e-07,0.68648,1,0.0036048,0,0.0013348,0.12
0.93266,1.4088e-19,-7.3447e-07,0.68349,1,0.0036093,0,0.0013393,0.12
0.93266,1.1006e-19,-7.2933e-07,0.68051,1,0.0036138,0,0.0013438,0.12
0.93266,8.4723e-20,-7.2419e-07,0.67753,1,0.0036184,0,0.0013484,0.12
0.93266,6.4125e-20,-7.1906e-07,0.67455,1,0.0036229,0,0.0013529,0.12
0.93266,4.7586e-20,-7.1392e-07,0.67157,1,0.0036275,0,0.0013575,0.12
0.93266,3.4494e-20,-7.0878e-07,0.66858,1,0.003632,0,0.001362,0.12
0.93266,2.43e-20,-7.0364e-07,0.6656,1,0.0036365,0,0.0013665,0.12
0.93266,1.6514e-20,-6.9851e-07,0.66262,1,0.0036411,0,0.0013711,0.12
0.93266,1.0698e-20,-6.9337e-07,0.65964,1,0.0036456,0,0.0013756,0.12
0.93266,6.472e-21,-6.8823e-07,0.65666,1,0.0036502,0,0.0013802,0.12
0.93266,3.5006e-21,-6.8309e-07,0.65367,1,0.0036547,0,0.0013847,0.12
0.93266,1.4967e-21,-6.7796e-07,0.65069,1,0.0036592,0,0.0013892,0.12
0.93266,2.1575e-22,-6.7282e-07,0.64771,1,0.0036638,0,0.0013938,0.12
0.93266,-5.4625e-22,-6.6768e-07,0.64473,1,0.0036683,0,0.0013983,0.12
0.93266,-9.5555e-22,-6.6254e-07,0.64175,1,0.0036729,0,0.0014029,0.12
0.93266,-1.1432e-21,-6.5741e-07,0.63876,1,0.0036774,0,0.0014074,0.12
0.93266,-1.2076e-21,-6.5227e-07,0.63578,1,0.0036819,0,0.0014119,0.12
0.93266,-1.2165e-21,-6.4713e-07,0.6328,1,0.0036865,0,0.0014165,0.12
0.93266,1.0222e-17,-6.4199e-07,0.62982,1,0.003691,0,0.001421,0.12
0.93266,-1.2009e-21,-6.3686e-07,0.62684,1,0.0036956,0,0.0014256,0.12
0.93266,-1.1798e-21,-6.3172e-07,0.62385,1,0.0037001,0,0.0014301,0.12
0.93266,-1.1141e-21,-6.2658e-07,0.62087,1,0.0037046,0,0.0014346,0.12
0.93266,-9.5155e-22,-6.2144e-07,0.61789,1,0.0037092,0,0.0014392,0.12
0.93266,-6.2137e-22,-6.1631e-07,0.61491,1,0.0037137,0,0.0014437,0.12
0.93266,-3.6366e-23,-6.1117e-07,0.61193,1,0.0037183,0,0.0014483,0.12
0.93266,9.0564e-22,-6.0603e-07,0.60894,1,0.0037228,0,0.0014528,0.12
0.93266,2.3202e-21,-6.0089e-07,0.60596,1,0.0037273,0,0.0014573,0.12
0.93266,4.3347e-21,-5.9576e-07,0.60298,1,0.0037319,0,0.0014619,0.12
0.93266,7.0868e-21,-5.9062e-07,0.6,1,0.0037364,0,0.0014664,0.12
0.93266,1.0723e-20,-5.8548e-07,0.59702,1,0.003741,0,0.001471,0.12
0.93266,1.5399e-20,-5.8034e-07,0.59403,1,0.0037455,0,0.0014755,0.12
0.93266,2.1275e-20,-5.7521e-07,0.59105,1,0.00375,0,0.00148,0.12
0.93266,2.8517e-20,-5.7007e-07,0.58807,1,0.0037546,0,0.0014846,0.12
0.93266,3.7296e-20,-5.6493e-07,0.58509,1,0.0037591,0,0.0014891,0.12
0.93266,4.7785e-20,-5.598e-07,0.58211,1,0.0037637,0,0.0014937,0.12
0.93266,6.0159e-20,-5.5466e-07,0.57912,1,0.0037682,0,0.0014982,0.12
0.93266,7.4596e-20,-5.4952e-07,0.57614,1,0.0037727,0,0.0015027,0.12
0.93266,9.1271e-20,-5.4438e-07,0.57316,1,0.0037773,0,0.0015073,0.12
0.93266,1.1036e-19,-5.3925e-07,0.57018,1,0.0037818,0,0.0015118,0.12
0.93266,1.3204e-19,-5.3411e-07,0.5672,1,0.0037864,0,0.0015164,0.12
0.93266,1.5648e-19,-5.2897e-07,0.56421,1,0.0037909,0,0.0015209,0.12
0.93266,1.8385e-19,-5.2383e-07,0.56123,1,0.0037954,0,0.0015254,0.12
0.93266,2.1431e-19,-5.187e-07,0.55825,1,0.0038,0,0.00153,0.12
0.93266,2.4802e-19,-5.1356e-07,0.55527,1,0.0038045,0,0.0015345,0.12
0.93266,2.8514e-19,-5.0842e-07,0.55229,1,0.0038091,0,0.0015391,0.12
0.93266,1.6902e-19,-5.034e-07,0.54928,1,0.0038136,0,0.0015436,0.12
0.93266,1.4229e-19,-4.9876e-07,0.54621,1,0.0038181,0,0.0015481,0.12
0.93266,1.1902e-19,-4.9412e-07,0.54315,1,0.0038227,0,0.0015527,0.12
0.93266,9.8862e-20,-4.8948e-07,0.54008,1,0.0038272,0,0.0015572,0.12
0.93266,8.1489e-20,-4.8484e-07,0.53701,1,0.0038318,0,0.0015618,0.12
0.93266,6.6605e-20,-4.802e-07,0.53394,1,0.0038363,0,0.0015663,0.12
0.93266,5.3934e-20,-4.7556e-07,0.53087,1,0.0038408,0,0.0015708,0.12
0.93266,4.3221e-20,-4.7092e-07,0.5278,1,0.0038454,0,0.0015754,0.12
0.93266,3.4233e-20,-4.6628e-07,0.52474,1,0.0038499,0,0.0015799,0.12
0.93266,2.6758e-20,-4.6164e-07,0.52167,1,0.0038545,0,0.0015845,0.12
0.93266,2.0598e-20,-4.57e-07,0.5186,1,0.003859,0,0.001589,0.12
0.93266,1.5577e-20,-4.5236e-07,0.51553,1,0.0038635,0,0.0015935,0.12
0.93266,1.1533e-20,-4.4772e-07,0.51246,1,0.0038681,0,0.0015981,0.12
0.93266,8.32e-21,-4.4308e-07,0.50939,1,0.0038726,0,0.0016026,0.12
0.93266,5.8083e-21,-4.3844e-07,0.50633,1,0.0038772,0,0.0016072,0.12
0.93266,3.8807e-21,-4.338e-07,0.50326,1,0.0038817,0,0.0016117,0.12
0.93266,2.4336e-21,-4.2916e-07,0.50019,1,0.0038862,0,0.0016162,0.12
0.93266,1.3755e-21,-4.2451e-07,0.49712,1,0.0038908,0,0.0016208,0.12
0.93266,6.2688e-22,-4.1987e-07,0.49405,1,0.0038953,0,0.0016253,0.12
0.93266,1.187e-22,-4.1523e-07,0.49098,1,0.0038999,0,0.0016299,0.12
0.93266,-2.0774e-22,-4.1059e-07,0.48792,1,0.0039044,0,0.0016344,0.12
0.93266,-4.0169e-22,-4.0595e-07,0.48485,1,0.0039089,0,0.0016389,0.12
0.93266,-5.036e-22,-4.0131e-07,0.48178,1,0.0039135,0,0.0016435,0.12
0.93266,-5.4572e-22,-3.9667e-07,0.47871,1,0.003918,0,0.001648,0.12
0.93266,-5.527e-22,-3.9203e-07,0.47564,1,0.0039226,0,0.0016526,0.12
0.93266,-5.422e-22,-3.8739e-07,0.47257,1,0.0039271,0,0.0016571,0.12
0.93266,3.3577e-16,-3.8275e-07,0.46951,1,0.0039316,0,0.0016616,0.12
0.93266,4.3914e-16,-3.7811e-07,0.46644,1,0.0039362,0,0.0016662,0.12
0.93266,-4.887e-22,-3.7347e-07,0.46337,1,0.0039407,0,0.0016707,0.12
0.93266,-4.6362e-22,-3.6883e-07,0.4603,1,0.0039453,0,0.0016753,0.12
0.93266,-4.2294e-22,-3.6419e-07,0.45723,1,0.0039498,0,0.0016798,0.12
0.93266,-3.5323e-22,-3.5955e-07,0.45416,1,0.0039543,0,0.0016843,0.12
0.93266,-2.3754e-22,-3.5491e-07,0.4511,1,0.0039589,0,0.0016889,0.12
0.93266,-5.5808e-23,-3.5027e-07,0.44803,1,0.0039634,0,0.0016934,0.12
0.93266,2.1474e-22,-3.4563e-07,0.44496,1,0.003968,0,0.001698,0.12
0.93266,5.9918e-22,-3.4099e-07,0.44189,1,0.0039725,0,0.0017025,0.12
0.93266,1.1245e-21,-3.3635e-07,0.43882,1,0.003977,0,0.001707,0.12
0.93266,1.8194e-21,-3.3171e-07,0.43575,1,0.0039816,0,0.0017116,0.12
0.93266,2.7137e-21,-3.2706e-07,0.43269,1,0.0039861,0,0.0017161,0.12
0.93266,3.8381e-21,-3.2242e-07,0.42962,1,0.0039907,0,0.0017207,0.12
0.93266,5.2241e-21,-3.1778e-07,0.42655,1,0.0039952,0,0.0017252,0.12
0.93266,6.9032e-21,-3.1314e-07,0.42348,1,0.0039997,0,0.0017297,0.12
0.93266,8.9072e-21,-3.085e-07,0.42041,1,0.0040043,0,0.0017343,0.12
0.93266,1.1267e-20,-3.0386e-07,0.41734,1,0.0040088,0,0.0017388,0.12
0.93266,1.4015e-20,-2.9922e-07,0.41428,1,0.0040134,0,0.0017434,0.12
0.93266,1.7179e-20,-2.9458e-07,0.41121,1,0.0040179,0,0.0017479,0.12
0.93266,2.079e-20,-2.8994e-07,0.40814,1,0.0040224,0,0.0017524,0.12
0.93266,2.4876e-20,-2.853e-07,0.40507,1,0.004027,0,0.001757,0.12
0.93266,2.9461e-20,-2.8066e-07,0.402,1,0.0040315,0,0.0017615,0.12
0.93266,3.4572e-20,-2.7602e-07,0.39893,1,0.0040361,0,0.0017661,0.12
