"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.23316,-7.8815e-16,-3.6034e-09,0.43574,1,0.0039816,0,0.0017116,0.18
0.23316,-7.8583e-16,-3.553e-09,0.43268,1,0.0039861,0,0.0017161,0.18
0.23316,-7.8351e-16,-3.5026e-09,0.42961,1,0.0039907,0,0.0017207,0.18
0.23316,-7.8119e-16,-3.4522e-09,0.42654,1,0.0039952,0,0.0017252,0.18
0.23316,-7.7887e-16,-3.4018e-09,0.42347,1,0.0039997,0,0.0017297,0.18
0.23316,-7.7655e-16,-3.3513e-09,0.4204,1,0.0040043,0,0.0017343,0.18
0.23316,-7.7423e-16,-3.3009e-09,0.41733,1,0.0040088,0,0.0017388,0.18
0.23316,-7.7191e-16,-3.2505e-09,0.41427,1,0.0040134,0,0.0017434,0.18
0.23316,-7.6959e-16,-3.2001e-09,0.4112,1,0.0040179,0,0.0017479,0.18
0.23316,-7.6728e-16,-3.1497e-09,0.40813,1,0.0040224,0,0.0017524,0.18
0.23316,-7.6496e-16,-3.0993e-09,0.40506,1,0.004027,0,0.001757,0.18
0.23316,-7.6264e-16,-3.0489e-09,0.40199,1,0.0040315,0,0.0017615,0.18
0.23316,-7.6032e-16,-2.9985e-09,0.39892,1,0.0040361,0,0.0017661,0.18
0.23316,-7.58e-16,-2.9481e-09,0.39586,1,0.0040406,0,0.0017706,0.18
0.23316,-7.5568e-16,-2.8977e-09,0.39279,1,0.0040451,0,0.0017751,0.18
0.23316,-7.5336e-16,-2.8472e-09,0.38972,1,0.0040497,0,0.0017797,0.18
0.23316,-7.5104e-16,-2.7968e-09,0.38665,1,0.0040542,0,0.0017842,0.18
0.23316,-7.4463e-16,-2.7593e-09,0.38329,1,0.0040588,0,0.0017888,0.18
0.23316,-7.3736e-16,-2.7244e-09,0.37986,1,0.0040633,0,0.0017933,0.18
0.23316,-7.301e-16,-2.6896e-09,0.37643,1,0.0040678,0,0.0017978,0.18
0.23316,-7.2284e-16,-2.6547e-09,0.37301,1,0.0040724,0,0.0018024,0.18
0.23316,-7.1557e-16,-2.6198e-09,0.36958,1,0.0040769,0,0.0018069,0.18
0.23316,-7.0831e-16,-2.585e-09,0.36615,1,0.0040815,0,0.0018115,0.18
0.23316,-7.0105e-16,-2.5501e-09,0.36273,1,0.004086,0,0.001816,0.18
0.23316,-6.9379e-16,-2.5152e-09,0.3593,1,0.0040905,0,0.0018205,0.18
0.23316,-6.8652e-16,-2.4804e-09,0.35588,1,0.0040951,0,0.0018251,0.18
0.23316,-6.7926e-16,-2.4455e-09,0.35245,1,0.0040996,0,0.0018296,0.18
0.23316,-6.72e-16,-2.4106e-09,0.34902,1,0.0041042,0,0.0018342,0.18
0.23316,-6.6474e-16,-2.3758e-09,0.3456,1,0.0041087,0,0.0018387,0.18
0.23316,-6.5747e-16,-2.3409e-09,0.34217,1,0.0041132,0,0.0018432,0.18
0.23316,-6.5021e-16,-2.306e-09,0.33874,1,0.0041178,0,0.0018478,0.18
0.23316,-6.4295e-16,-2.2712e-09,0.33532,1,0.0041223,0,0.0018523,0.18
0.23316,-6.3569e-16,-2.2363e-09,0.33189,1,0.0041269,0,0.0018569,0.18
0.23316,-6.2842e-16,-2.2014e-09,0.32846,1,0.0041314,0,0.0018614,0.18
0.23316,-6.2116e-16,-2.1665e-09,0.32504,1,0.0041359,0,0.0018659,0.18
0.23316,-6.139e-16,-2.1317e-09,0.32161,1,0.0041405,0,0.0018705,0.18
0.23316,-6.0663e-16,-2.0968e-09,0.31819,1,0.004145,0,0.001875,0.18
0.23316,-5.9937e-16,-2.0619e-09,0.31476,1,0.0041496,0,0.0018796,0.18
0.23316,-5.9211e-16,-2.0271e-09,0.31133,1,0.0041541,0,0.0018841,0.18
0.23316,-5.8485e-16,-1.9922e-09,0.30791,1,0.0041586,0,0.0018886,0.18
0.23316,-5.7758e-16,-1.9573e-09,0.30448,1,0.0041632,0,0.0018932,0.18
0.23316,-5.7032e-16,-1.9225e-09,0.30105,1,0.0041677,0,0.0018977,0.18
0.23316,-5.5881e-16,-1.8876e-09,0.29763,1,0.0041723,0,0.0019023,0.18
0.23316,-5.5572e-16,-1.8527e-09,0.2942,1,0.0041768,0,0.0019068,0.18
0.23316,-5.4853e-16,-1.8179e-09,0.29078,1,0.0041813,0,0.0019113,0.18
0.23316,-5.4127e-16,-1.783e-09,0.28735,1,0.0041859,0,0.0019159,0.18
0.23316,-5.3401e-16,-1.7481e-09,0.28392,1,0.0041904,0,0.0019204,0.18
0.23316,-5.2675e-16,-1.7133e-09,0.2805,1,0.004195,0,0.001925,0.18
0.23316,-5.1948e-16,-1.6784e-09,0.27707,1,0.0041995,0,0.0019295,0.18
0.23316,-5.1222e-16,-1.6435e-09,0.27364,1,0.004204,0,0.001934,0.18
0.23316,-5.0496e-16,-1.6087e-09,0.27022,1,0.0042086,0,0.0019386,0.18
0.23316,-4.9769e-16,-1.5738e-09,0.26679,1,0.0042131,0,0.0019431,0.18
0.23316,-4.9043e-16,-1.5389e-09,0.26337,1,0.0042177,0,0.0019477,0.18
0.23316,-4.8317e-16,-1.5041e-09,0.25994,1,0.0042222,0,0.0019522,0.18
0.23316,-4.7591e-16,-1.4692e-09,0.25651,1,0.0042267,0,0.0019567,0.18
0.23316,-4.6864e-16,-1.4343e-09,0.25309,1,0.0042313,0,0.0019613,0.18
0.23316,-4.6138e-16,-1.3995e-09,0.24966,1,0.0042358,0,0.0019658,0.18
0.23316,-4.5412e-16,-1.3646e-09,0.24623,1,0.0042404,0,0.0019704,0.18
0.23316,-4.4686e-16,-1.3297e-09,0.24281,1,0.0042449,0,0.0019749,0.18
0.23316,-4.3959e-16,-1.2949e-09,0.23938,1,0.0042494,0,0.0019794,0.18
0.23316,-4.3233e-16,-1.26e-09,0.23595,1,0.004254,0,0.001984,0.18
0.23316,-4.2507e-16,-1.2251e-09,0.23253,1,0.0042585,0,0.0019885,0.18
0.23316,-4.178e-16,-1.1902e-09,0.2291,1,0.0042631,0,0.0019931,0.18
0.23316,-4.1054e-16,-1.1554e-09,0.22568,1,0.0042676,0,0.0019976,0.18
0.23316,-4.0328e-16,-1.1205e-09,0.22225,1,0.0042721,0,0.0020021,0.18
0.23316,-3.9602e-16,-1.0856e-09,0.21882,1,0.0042767,0,0.0020067,0.18
0.23316,-3.8875e-16,-1.0508e-09,0.2154,1,0.0042812,0,0.0020112,0.18
0.23316,-3.8149e-16,-1.0159e-09,0.21197,1,0.0042858,0,0.0020158,0.18
0.23316,-3.7423e-16,-9.8104e-10,0.20854,1,0.0042903,0,0.0020203,0.18
0.23316,-3.6697e-16,-9.4617e-10,0.20512,1,0.0042948,0,0.0020248,0.18
0.23316,-3.599e-16,-9.1857e-10,0.20154,1,0.0042994,0,0.0020294,0.18
0.23316,-3.5311e-16,-9.0124e-10,0.19773,1,0.0043039,0,0.0020339,0.18
0.23316,-3.4632e-16,-8.839e-10,0.19393,1,0.0043085,0,0.0020385,0.18
0.23316,-3.3953e-16,-8.6657e-10,0.19013,1,0.004313,0,0.002043,0.18
0.23316,-3.3274e-16,-8.4924e-10,0.18633,1,0.0043175,0,0.0020475,0.18
0.23316,-3.2595e-16,-8.3191e-10,0.18252,1,0.0043221,0,0.0020521,0.18
0.23316,-3.1916e-16,-8.1458e-10,0.17872,1,0.0043266,0,0.0020566,0.18
0.23316,-3.1236e-16,-7.9725e-10,0.17492,1,0.0043312,0,0.0020612,0.18
0.23316,-3.0557e-16,-7.7992e-10,0.17112,1,0.0043357,0,0.0020657,0.18
0.23316,-2.9878e-16,-7.6258e-10,0.16731,1,0.0043402,0,0.0020702,0.18
0.23316,-2.9199e-16,-7.4525e-10,0.16351,1,0.0043448,0,0.0020748,0.18
0.23316,-2.852e-16,-7.2792e-10,0.15971,1,0.0043493,0,0.0020793,0.18
0.23316,-2.7841e-16,-7.1059e-10,0.1559,1,0.0043539,0,0.0020839,0.18
0.23316,-2.7162e-16,-6.9326e-10,0.1521,1,0.0043584,0,0.0020884,0.18
0.23316,-2.6483e-16,-6.7593e-10,0.1483,1,0.0043629,0,0.0020929,0.18
0.23316,-2.5804e-16,-6.586e-10,0.1445,1,0.0043675,0,0.0020975,0.18
0.23316,-2.5125e-16,-6.4126e-10,0.14069,1,0.004372,0,0.002102,0.18
0.23316,-2.4446e-16,-6.2393e-10,0.13689,1,0.0043766,0,0.0021066,0.18
0.23316,-2.3767e-16,-6.066e-10,0.13309,1,0.0043811,0,0.0021111,0.18
0.23316,-2.3088e-16,-5.8927e-10,0.12929,1,0.0043856,0,0.0021156,0.18
0.23316,-2.2409e-16,-5.7194e-10,0.12548,1,0.0043902,0,0.0021202,0.18
0.23316,-2.173e-16,-5.5461e-10,0.12168,1,0.0043947,0,0.0021247,0.18
0.23316,-2.1051e-16,-5.3728e-10,0.11788,1,0.0043993,0,0.0021293,0.18
0.23316,-2.0372e-16,-5.1994e-10,0.11408,1,0.0044038,0,0.0021338,0.18
0.23316,-1.9693e-16,-5.0261e-10,0.11027,1,0.0044083,0,0.0021383,0.18
0.23316,-1.9014e-16,-4.8528e-10,0.10647,1,0.0044129,0,0.0021429,0.18
0.23316,-1.8326e-16,-4.6795e-10,0.10267,1,0.0044174,0,0.0021474,0.18
0.23316,-1.7605e-16,-4.5062e-10,0.098866,1,0.004422,0,0.002152,0.18
0.23316,-1.6976e-16,-4.3329e-10,0.095064,1,0.0044265,0,0.0021565,0.18
0.23316,-1.6297e-16,-4.1596e-10,0.091261,1,0.004431,0,0.002161,0.18
0.23316,-1.5618e-16,-3.9862e-10,0.087459,1,0.0044356,0,0.0021656,0.18
0.23316,-1.4939e-16,-3.8129e-10,0.083656,1,0.0044401,0,0.0021701,0.18
0.23316,-1.426e-16,-3.6396e-10,0.079854,1,0.0044447,0,0.0021747,0.18
0.23316,-1.3581e-16,-3.4663e-10,0.076051,1,0.0044492,0,0.0021792,0.18
0.23316,-1.2902e-16,-3.293e-10,0.072249,1,0.0044537,0,0.0021837,0.18
0.23316,-1.2223e-16,-3.1197e-10,0.068446,1,0.0044583,0,0.0021883,0.18
0.23316,-1.1544e-16,-2.9464e-10,0.064644,1,0.0044628,0,0.0021928,0.18
0.23316,-1.0865e-16,-2.773e-10,0.060841,1,0.0044674,0,0.0021974,0.18
0.23316,-1.0186e-16,-2.5997e-10,0.057038,1,0.0044719,0,0.0022019,0.18
0.23316,-9.5068e-17,-2.4264e-10,0.053236,1,0.0044764,0,0.0022064,0.18
0.23316,-8.8277e-17,-2.2531e-10,0.049433,1,0.004481,0,0.002211,0.18
0.23316,-8.1487e-17,-2.0798e-10,0.045631,1,0.0044855,0,0.0022155,0.18
0.23316,-7.4696e-17,-1.9065e-10,0.041828,1,0.0044901,0,0.0022201,0.18
0.23316,-6.7906e-17,-1.7332e-10,0.038026,1,0.0044946,0,0.0022246,0.18
0.23316,-6.1115e-17,-1.5598e-10,0.034223,1,0.0044991,0,0.0022291,0.18
0.23316,-5.4324e-17,-1.3865e-10,0.03042,1,0.0045037,0,0.0022337,0.18
0.23316,-4.7534e-17,-1.2132e-10,0.026618,1,0.0045082,0,0.0022382,0.18
0.23316,-4.0743e-17,-1.0399e-10,0.022815,1,0.0045128,0,0.0022428,0.18
0.23316,-3.3953e-17,-8.6658e-11,0.019013,1,0.0045173,0,0.0022473,0.18
0.23316,-2.7162e-17,-6.9326e-11,0.01521,1,0.0045218,0,0.0022518,0.18
0.23316,-2.0371e-17,-5.1994e-11,0.011408,1,0.0045264,0,0.0022564,0.18
0.23316,-1.3581e-17,-3.4663e-11,0.0076051,1,0.0045309,0,0.0022609,0.18
0.23316,-6.7905e-18,-1.7331e-11,0.0038025,1,0.0045355,0,0.0022655,0.18
0.23316,0,0,0,1,0.00454,0,0.00227,0.18
