"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.46632,1.9578e-21,-1.3311e-08,0.39586,1,0.0040406,0,0.0017706,0.16
0.46632,2.2615e-21,-1.3083e-08,0.39279,1,0.0040451,0,0.0017751,0.16
0.46632,2.594e-21,-1.2856e-08,0.38972,1,0.0040497,0,0.0017797,0.16
0.46632,2.956e-21,-1.2628e-08,0.38665,1,0.0040542,0,0.0017842,0.16
0.46632,-1.9337e-18,-1.2458e-08,0.38329,1,0.0040588,0,0.0017888,0.16
0.46632,-4.2705e-18,-1.2301e-08,0.37986,1,0.0040633,0,0.0017933,0.16
0.46632,-6.6073e-18,-1.2144e-08,0.37643,1,0.0040678,0,0.0017978,0.16
0.46632,-8.9442e-18,-1.1986e-08,0.37301,1,0.0040724,0,0.0018024,0.16
0.46632,-1.1281e-17,-1.1829e-08,0.36958,1,0.0040769,0,0.0018069,0.16
0.46632,-1.3618e-17,-1.1671e-08,0.36615,1,0.0040815,0,0.0018115,0.16
0.46632,-1.5954e-17,-1.1514e-08,0.36273,1,0.004086,0,0.001816,0.16
0.46632,-1.8291e-17,-1.1356e-08,0.3593,1,0.0040905,0,0.0018205,0.16
0.46632,-2.0628e-17,-1.1199e-08,0.35588,1,0.0040951,0,0.0018251,0.16
0.46632,-2.2965e-17,-1.1042e-08,0.35245,1,0.0040996,0,0.0018296,0.16
0.46632,-2.5301e-17,-1.0884e-08,0.34902,1,0.0041042,0,0.0018342,0.16
0.46632,-2.7638e-17,-1.0727e-08,0.3456,1,0.0041087,0,0.0018387,0.16
0.46632,-2.9975e-17,-1.0569e-08,0.34217,1,0.0041132,0,0.0018432,0.16
0.46632,-3.2311e-17,-1.0412e-08,0.33874,1,0.0041178,0,0.0018478,0.16
0.46632,-3.4648e-17,-1.0254e-08,0.33532,1,0.0041223,0,0.0018523,0.16
0.46632,-3.6984e-17,-1.0097e-08,0.33189,1,0.0041269,0,0.0018569,0.16
0.46632,-3.9321e-17,-9.9395e-09,0.32847,1,0.0041314,0,0.0018614,0.16
0.46632,-4.1658e-17,-9.7821e-09,0.32504,1,0.0041359,0,0.0018659,0.16
0.46632,-4.3994e-17,-9.6247e-09,0.32161,1,0.0041405,0,0.0018705,0.16
0.46632,-4.6331e-17,-9.4672e-09,0.31819,1,0.004145,0,0.001875,0.16
0.46632,-4.8668e-17,-9.3098e-09,0.31476,1,0.0041496,0,0.0018796,0.16
0.46632,-5.1004e-17,-9.1524e-09,0.31133,1,0.0041541,0,0.0018841,0.16
0.46632,-5.3341e-17,-8.9949e-09,0.30791,1,0.0041586,0,0.0018886,0.16
0.46632,-5.5677e-17,-8.8375e-09,0.30448,1,0.0041632,0,0.0018932,0.16
0.46632,-5.8014e-17,-8.6801e-09,0.30105,1,0.0041677,0,0.0018977,0.16
0.46632,-4.1187e-17,-8.5226e-09,0.29763,1,0.0041723,0,0.0019023,0.16
0.46632,-6.233e-17,-8.3652e-09,0.2942,1,0.0041768,0,0.0019068,0.16
0.46632,-6.5024e-17,-8.2078e-09,0.29078,1,0.0041813,0,0.0019113,0.16
0.46632,-6.7361e-17,-8.0503e-09,0.28735,1,0.0041859,0,0.0019159,0.16
0.46632,-6.9697e-17,-7.8929e-09,0.28392,1,0.0041904,0,0.0019204,0.16
0.46632,-7.2034e-17,-7.7355e-09,0.2805,1,0.004195,0,0.001925,0.16
0.46632,-7.437e-17,-7.5781e-09,0.27707,1,0.0041995,0,0.0019295,0.16
0.46632,-7.6707e-17,-7.4206e-09,0.27364,1,0.004204,0,0.001934,0.16
0.46632,-7.9044e-17,-7.2632e-09,0.27022,1,0.0042086,0,0.0019386,0.16
0.46632,-8.138e-17,-7.1058e-09,0.26679,1,0.0042131,0,0.0019431,0.16
0.46632,-8.3717e-17,-6.9483e-09,0.26337,1,0.0042177,0,0.0019477,0.16
0.46632,-8.6053e-17,-6.7909e-09,0.25994,1,0.0042222,0,0.0019522,0.16
0.46632,-8.839e-17,-6.6335e-09,0.25651,1,0.0042267,0,0.0019567,0.16
0.46632,-9.0727e-17,-6.476e-09,0.25309,1,0.0042313,0,0.0019613,0.16
0.46632,-9.3063e-17,-6.3186e-09,0.24966,1,0.0042358,0,0.0019658,0.16
0.46632,-9.54e-17,-6.1612e-09,0.24623,1,0.0042404,0,0.0019704,0.16
0.46632,-9.7736e-17,-6.0037e-09,0.24281,1,0.0042449,0,0.0019749,0.16
0.46632,-1.0007e-16,-5.8463e-09,0.23938,1,0.0042494,0,0.0019794,0.16
0.46632,-1.0241e-16,-5.6889e-09,0.23596,1,0.004254,0,0.001984,0.16
0.46632,-1.0475e-16,-5.5314e-09,0.23253,1,0.0042585,0,0.0019885,0.16
0.46632,-1.0708e-16,-5.374e-09,0.2291,1,0.0042631,0,0.0019931,0.16
0.46632,-1.0942e-16,-5.2166e-09,0.22568,1,0.0042676,0,0.0019976,0.16
0.46632,-1.1176e-16,-5.0591e-09,0.22225,1,0.0042721,0,0.0020021,0.16
0.46632,-1.1409e-16,-4.9017e-09,0.21882,1,0.0042767,0,0.0020067,0.16
0.46632,-1.1643e-16,-4.7443e-09,0.2154,1,0.0042812,0,0.0020112,0.16
0.46632,-1.1877e-16,-4.5869e-09,0.21197,1,0.0042858,0,0.0020158,0.16
0.46632,-1.211e-16,-4.4294e-09,0.20854,1,0.0042903,0,0.0020203,0.16
0.46632,-1.2344e-16,-4.272e-09,0.20512,1,0.0042948,0,0.0020248,0.16
0.46632,-1.2384e-16,-4.1473e-09,0.20154,1,0.0042994,0,0.0020294,0.16
0.46632,-1.215e-16,-4.0691e-09,0.19773,1,0.0043039,0,0.0020339,0.16
0.46632,-1.1917e-16,-3.9908e-09,0.19393,1,0.0043085,0,0.0020385,0.16
0.46632,-1.1683e-16,-3.9126e-09,0.19013,1,0.004313,0,0.002043,0.16
0.46632,-1.1449e-16,-3.8343e-09,0.18633,1,0.0043175,0,0.0020475,0.16
0.46632,-1.1216e-16,-3.7561e-09,0.18252,1,0.0043221,0,0.0020521,0.16
0.46632,-1.0982e-16,-3.6778e-09,0.17872,1,0.0043266,0,0.0020566,0.16
0.46632,-1.0748e-16,-3.5996e-09,0.17492,1,0.0043312,0,0.0020612,0.16
0.46632,-1.0515e-16,-3.5213e-09,0.17112,1,0.0043357,0,0.0020657,0.16
0.46632,-1.0281e-16,-3.4431e-09,0.16731,1,0.0043402,0,0.0020702,0.16
0.46632,-1.0047e-16,-3.3648e-09,0.16351,1,0.0043448,0,0.0020748,0.16
0.46632,-9.8138e-17,-3.2866e-09,0.15971,1,0.0043493,0,0.0020793,0.16
0.46632,-9.5801e-17,-3.2083e-09,0.15591,1,0.0043539,0,0.0020839,0.16
0.46632,-9.3465e-17,-3.1301e-09,0.1521,1,0.0043584,0,0.0020884,0.16
0.46632,-9.1128e-17,-3.0518e-09,0.1483,1,0.0043629,0,0.0020929,0.16
0.46632,-8.8791e-17,-2.9736e-09,0.1445,1,0.0043675,0,0.0020975,0.16
0.46632,-8.6455e-17,-2.8953e-09,0.1407,1,0.004372,0,0.002102,0.16
0.46632,-8.4118e-17,-2.8171e-09,0.13689,1,0.0043766,0,0.0021066,0.16
0.46632,-8.1782e-17,-2.7388e-09,0.13309,1,0.0043811,0,0.0021111,0.16
0.46632,-7.9445e-17,-2.6606e-09,0.12929,1,0.0043856,0,0.0021156,0.16
0.46632,-7.7108e-17,-2.5823e-09,0.12548,1,0.0043902,0,0.0021202,0.16
0.46632,-7.4772e-17,-2.5041e-09,0.12168,1,0.0043947,0,0.0021247,0.16
0.46632,-7.2435e-17,-2.4258e-09,0.11788,1,0.0043993,0,0.0021293,0.16
0.46632,-7.0099e-17,-2.3476e-09,0.11408,1,0.0044038,0,0.0021338,0.16
0.46632,-6.7762e-17,-2.2693e-09,0.11027,1,0.0044083,0,0.0021383,0.16
0.46632,-6.5425e-17,-2.1911e-09,0.10647,1,0.0044129,0,0.0021429,0.16
0.46632,-6.2685e-17,-2.1128e-09,0.10267,1,0.0044174,0,0.0021474,0.16
0.46632,-5.849e-17,-2.0345e-09,0.098867,1,0.004422,0,0.002152,0.16
0.46632,-5.8415e-17,-1.9563e-09,0.095064,1,0.0044265,0,0.0021565,0.16
0.46632,-5.6079e-17,-1.878e-09,0.091262,1,0.004431,0,0.002161,0.16
0.46632,-5.3742e-17,-1.7998e-09,0.087459,1,0.0044356,0,0.0021656,0.16
0.46632,-5.1406e-17,-1.7215e-09,0.083656,1,0.0044401,0,0.0021701,0.16
0.46632,-4.9069e-17,-1.6433e-09,0.079854,1,0.0044447,0,0.0021747,0.16
0.46632,-4.6732e-17,-1.565e-09,0.076051,1,0.0044492,0,0.0021792,0.16
0.46632,-4.4396e-17,-1.4868e-09,0.072249,1,0.0044537,0,0.0021837,0.16
0.46632,-4.2059e-17,-1.4085e-09,0.068446,1,0.0044583,0,0.0021883,0.16
0.46632,-3.9723e-17,-1.3303e-09,0.064644,1,0.0044628,0,0.0021928,0.16
0.46632,-3.7386e-17,-1.252e-09,0.060841,1,0.0044674,0,0.0021974,0.16
0.46632,-3.5049e-17,-1.1738e-09,0.057038,1,0.0044719,0,0.0022019,0.16
0.46632,-3.2713e-17,-1.0955e-09,0.053236,1,0.0044764,0,0.0022064,0.16
0.46632,-3.0376e-17,-1.0173e-09,0.049433,1,0.004481,0,0.002211,0.16
0.46632,-2.8039e-17,-9.3902e-10,0.045631,1,0.0044855,0,0.0022155,0.16
0.46632,-2.5703e-17,-8.6077e-10,0.041828,1,0.0044901,0,0.0022201,0.16
0.46632,-2.3366e-17,-7.8252e-10,0.038026,1,0.0044946,0,0.0022246,0.16
0.46632,-2.103e-17,-7.0427e-10,0.034223,1,0.0044991,0,0.0022291,0.16
0.46632,-1.8693e-17,-6.2601e-10,0.03042,1,0.0045037,0,0.0022337,0.16
0.46632,-1.6356e-17,-5.4776e-10,0.026618,1,0.0045082,0,0.0022382,0.16
0.46632,-1.402e-17,-4.6951e-10,0.022815,1,0.0045128,0,0.0022428,0.16
0.46632,-1.1683e-17,-3.9126e-10,0.019013,1,0.0045173,0,0.0022473,0.16
0.46632,-9.3465e-18,-3.1301e-10,0.01521,1,0.0045218,0,0.0022518,0.16
0.46632,-7.0098e-18,-2.3475e-10,0.011408,1,0.0045264,0,0.0022564,0.16
0.46632,-4.6732e-18,-1.565e-10,0.0076051,1,0.0045309,0,0.0022609,0.16
0.46632,-2.3366e-18,-7.8251e-11,0.0038025,1,0.0045355,0,0.0022655,0.16
0.46632,0,0,0,1,0.00454,0,0.00227,0.16
