"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.8704,-2.9902e-20,-7.0251e-05,0.29053,1,0.0041859,0,0.0019159,0.04
1.8704,-2.7699e-20,-6.8875e-05,0.28708,1,0.0041904,0,0.0019204,0.04
1.8704,-2.3634e-20,-6.7499e-05,0.28364,1,0.004195,0,0.001925,0.04
1.8704,-1.648e-20,-6.6123e-05,0.28019,1,0.0041995,0,0.0019295,0.04
1.8704,-4.7817e-21,-6.4746e-05,0.27674,1,0.004204,0,0.001934,0.04
1.8704,1.3106e-20,-6.337e-05,0.27329,1,0.0042086,0,0.0019386,0.04
1.8704,3.8974e-20,-6.1994e-05,0.26984,1,0.0042131,0,0.0019431,0.04
1.8704,7.4717e-20,-6.0618e-05,0.26639,1,0.0042177,0,0.0019477,0.04
1.8704,1.223e-19,-5.9241e-05,0.26294,1,0.0042222,0,0.0019522,0.04
1.8704,1.8371e-19,-5.7865e-05,0.25949,1,0.0042267,0,0.0019567,0.04
1.8704,2.6092e-19,-5.6489e-05,0.25604,1,0.0042313,0,0.0019613,0.04
1.8704,3.5589e-19,-5.5113e-05,0.25259,1,0.0042358,0,0.0019658,0.04
1.8704,4.7047e-19,-5.3736e-05,0.24914,1,0.0042404,0,0.0019704,0.04
1.8704,6.0642e-19,-5.236e-05,0.24569,1,0.0042449,0,0.0019749,0.04
1.8704,7.6535e-19,-5.0984e-05,0.24224,1,0.0042494,0,0.0019794,0.04
1.8704,9.4873e-19,-4.9608e-05,0.23879,1,0.004254,0,0.001984,0.04
1.8704,1.1578e-18,-4.8231e-05,0.23534,1,0.0042585,0,0.0019885,0.04
1.8704,1.3936e-18,-4.6855e-05,0.23189,1,0.0042631,0,0.0019931,0.04
1.8704,1.6569e-18,-4.5479e-05,0.22844,1,0.0042676,0,0.0019976,0.04
1.8704,1.9482e-18,-4.4103e-05,0.22499,1,0.0042721,0,0.0020021,0.04
1.8704,2.2678e-18,-4.2726e-05,0.22154,1,0.0042767,0,0.0020067,0.04
1.8704,2.6154e-18,-4.135e-05,0.21809,1,0.0042812,0,0.0020112,0.04
1.8704,2.9907e-18,-3.9974e-05,0.21464,1,0.0042858,0,0.0020158,0.04
1.8704,3.3929e-18,-3.8598e-05,0.21119,1,0.0042903,0,0.0020203,0.04
1.8704,3.8206e-18,-3.7221e-05,0.20774,1,0.0042948,0,0.0020248,0.04
1.8704,2.4185e-18,-3.6133e-05,0.20412,1,0.0042994,0,0.0020294,0.04
1.8704,2.0182e-18,-3.5451e-05,0.20027,1,0.0043039,0,0.0020339,0.04
1.8704,1.673e-18,-3.4769e-05,0.19642,1,0.0043085,0,0.0020385,0.04
1.8704,1.3767e-18,-3.4087e-05,0.19257,1,0.004313,0,0.002043,0.04
1.8704,1.124e-18,-3.3406e-05,0.18872,1,0.0043175,0,0.0020475,0.04
1.8704,9.0977e-19,-3.2724e-05,0.18487,1,0.0043221,0,0.0020521,0.04
1.8704,7.2938e-19,-3.2042e-05,0.18102,1,0.0043266,0,0.0020566,0.04
1.8704,5.7864e-19,-3.136e-05,0.17716,1,0.0043312,0,0.0020612,0.04
1.8704,4.537e-19,-3.0679e-05,0.17331,1,0.0043357,0,0.0020657,0.04
1.8704,3.511e-19,-2.9997e-05,0.16946,1,0.0043402,0,0.0020702,0.04
1.8704,2.677e-19,-2.9315e-05,0.16561,1,0.0043448,0,0.0020748,0.04
1.8704,2.0066e-19,-2.8633e-05,0.16176,1,0.0043493,0,0.0020793,0.04
1.8704,1.4747e-19,-2.7952e-05,0.15791,1,0.0043539,0,0.0020839,0.04
1.8704,1.0587e-19,-2.727e-05,0.15406,1,0.0043584,0,0.0020884,0.04
1.8704,7.3888e-20,-2.6588e-05,0.1502,1,0.0043629,0,0.0020929,0.04
1.8704,4.977e-20,-2.5906e-05,0.14635,1,0.0043675,0,0.0020975,0.04
1.8704,3.1995e-20,-2.5225e-05,0.1425,1,0.004372,0,0.002102,0.04
1.8704,1.9251e-20,-2.4543e-05,0.13865,1,0.0043766,0,0.0021066,0.04
1.8704,1.0417e-20,-2.3861e-05,0.1348,1,0.0043811,0,0.0021111,0.04
1.8704,4.5472e-21,-2.3179e-05,0.13095,1,0.0043856,0,0.0021156,0.04
1.8704,8.5633e-22,-2.2498e-05,0.1271,1,0.0043902,0,0.0021202,0.04
1.8704,-1.2943e-21,-2.1816e-05,0.12325,1,0.0043947,0,0.0021247,0.04
1.8704,-2.4118e-21,-2.1134e-05,0.11939,1,0.0043993,0,0.0021293,0.04
1.8704,-2.8855e-21,-2.0452e-05,0.11554,1,0.0044038,0,0.0021338,0.04
1.8704,-2.9997e-21,-1.9771e-05,0.11169,1,0.0044083,0,0.0021383,0.04
1.8704,-2.9475e-21,-1.9089e-05,0.10784,1,0.0044129,0,0.0021429,0.04
1.8704,3.5342e-15,-1.8407e-05,0.10399,1,0.0044174,0,0.0021474,0.04
1.8704,1.9787e-14,-1.7725e-05,0.10014,1,0.004422,0,0.002152,0.04
1.8704,-2.6039e-21,-1.7044e-05,0.096285,1,0.0044265,0,0.0021565,0.04
1.8704,-2.4078e-21,-1.6362e-05,0.092434,1,0.004431,0,0.002161,0.04
1.8704,-2.0556e-21,-1.568e-05,0.088582,1,0.0044356,0,0.0021656,0.04
1.8704,-1.4377e-21,-1.4998e-05,0.084731,1,0.0044401,0,0.0021701,0.04
1.8704,-4.3143e-22,-1.4317e-05,0.08088,1,0.0044447,0,0.0021747,0.04
1.8704,1.0889e-21,-1.3635e-05,0.077028,1,0.0044492,0,0.0021792,0.04
1.8704,3.2425e-21,-1.2953e-05,0.073177,1,0.0044537,0,0.0021837,0.04
1.8704,6.133e-21,-1.2271e-05,0.069325,1,0.0044583,0,0.0021883,0.04
1.8704,9.8398e-21,-1.159e-05,0.065474,1,0.0044628,0,0.0021928,0.04
1.8704,1.441e-20,-1.0908e-05,0.061622,1,0.0044674,0,0.0021974,0.04
1.8704,1.9847e-20,-1.0226e-05,0.057771,1,0.0044719,0,0.0022019,0.04
1.8704,2.611e-20,-9.5445e-06,0.05392,1,0.0044764,0,0.0022064,0.04
1.8704,3.3099e-20,-8.8627e-06,0.050068,1,0.004481,0,0.002211,0.04
1.8704,4.0649e-20,-8.181e-06,0.046217,1,0.0044855,0,0.0022155,0.04
1.8704,4.8527e-20,-7.4992e-06,0.042366,1,0.0044901,0,0.0022201,0.04
1.8704,5.6421e-20,-6.8175e-06,0.038514,1,0.0044946,0,0.0022246,0.04
1.8704,6.3936e-20,-6.1357e-06,0.034663,1,0.0044991,0,0.0022291,0.04
1.8704,7.0586e-20,-5.454e-06,0.030811,1,0.0045037,0,0.0022337,0.04
1.8704,7.5787e-20,-4.7722e-06,0.02696,1,0.0045082,0,0.0022382,0.04
1.8704,7.8858e-20,-4.0905e-06,0.023108,1,0.0045128,0,0.0022428,0.04
1.8704,7.9004e-20,-3.4088e-06,0.019257,1,0.0045173,0,0.0022473,0.04
1.8704,7.5323e-20,-2.727e-06,0.015406,1,0.0045218,0,0.0022518,0.04
1.8704,6.6792e-20,-2.0452e-06,0.011554,1,0.0045264,0,0.0022564,0.04
1.8704,5.2264e-20,-1.3635e-06,0.0077028,1,0.0045309,0,0.0022609,0.04
1.8704,3.0469e-20,-6.8174e-07,0.0038514,1,0.0045355,0,0.0022655,0.04
1.8704,0,0,0,1,0.00454,0,0.00227,0.04
