"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.58375,9.7008e-10,-0.0001344,1.023,1,0.0027112,0,0.00044431,0.05
0.58375,9.5798e-10,-0.00013561,1.0224,1,0.0027157,0,0.00044884,0.05
0.58375,9.3112e-10,-0.0001366,1.0216,1,0.0027203,0,0.00045338,0.05
0.58375,8.9718e-10,-0.00013747,1.0206,1,0.0027248,0,0.00045791,0.05
0.58375,8.6324e-10,-0.00013835,1.0197,1,0.0027293,0,0.00046245,0.05
0.58375,8.2931e-10,-0.00013922,1.0188,1,0.0027339,0,0.00046698,0.05
0.58375,7.9537e-10,-0.0001401,1.0178,1,0.0027384,0,0.00047151,0.05
0.58375,7.6144e-10,-0.00014097,1.0169,1,0.0027429,0,0.00047605,0.05
0.58375,7.275e-10,-0.00014184,1.0159,1,0.0027475,0,0.00048058,0.05
0.58375,6.9356e-10,-0.00014272,1.015,1,0.002752,0,0.00048511,0.05
0.58375,6.5963e-10,-0.00014359,1.014,1,0.0027565,0,0.00048965,0.05
0.58375,6.2569e-10,-0.00014447,1.0131,1,0.0027611,0,0.00049418,0.05
0.58375,5.9176e-10,-0.00014534,1.0122,1,0.0027656,0,0.00049872,0.05
0.58375,5.5782e-10,-0.00014621,1.0112,1,0.0027701,0,0.00050325,0.05
0.58375,5.2388e-10,-0.00014709,1.0103,1,0.0027747,0,0.00050778,0.05
0.58375,4.8995e-10,-0.00014796,1.0093,1,0.0027792,0,0.00051232,0.05
0.58375,4.5601e-10,-0.00014884,1.0084,1,0.0027837,0,0.00051685,0.05
0.58375,4.2207e-10,-0.00014971,1.0074,1,0.0027883,0,0.00052138,0.05
0.58375,3.8814e-10,-0.00015059,1.0065,1,0.0027928,0,0.00052592,0.05
0.58375,3.542e-10,-0.00015146,1.0056,1,0.0027973,0,0.00053045,0.05
0.58375,3.2027e-10,-0.00015233,1.0046,1,0.0028019,0,0.00053499,0.05
0.58375,2.8633e-10,-0.00015321,1.0037,1,0.0028064,0,0.00053952,0.05
0.58375,2.5239e-10,-0.00015408,1.0027,1,0.0028109,0,0.00054405,0.05
0.58375,2.1846e-10,-0.00015496,1.0018,1,0.0028155,0,0.00054859,0.05
0.58375,1.8452e-10,-0.00015583,1.0008,1,0.00282,0,0.00055312,0.05
0.58375,1.5059e-10,-0.0001567,0.99989,1,0.0028245,0,0.00055765,0.05
0.58375,1.1665e-10,-0.00015758,0.99895,1,0.0028291,0,0.00056219,0.05
0.58375,8.2715e-11,-0.00015845,0.99801,1,0.0028336,0,0.00056672,0.05
0.58375,4.8778e-11,-0.00015933,0.99706,1,0.0028381,0,0.00057126,0.05
0.58375,1.4843e-11,-0.0001602,0.99612,1,0.0028427,0,0.00057579,0.05
0.58375,-1.9093e-11,-0.00016108,0.99518,1,0.0028472,0,0.00058032,0.05
0.58375,-5.303e-11,-0.00016195,0.99423,1,0.0028517,0,0.00058486,0.05
0.58375,-8.6966e-11,-0.00016282,0.99329,1,0.0028563,0,0.00058939,0.05
0.58375,-1.209e-10,-0.0001637,0.99235,1,0.0028608,0,0.00059392,0.05
0.58375,-1.5484e-10,-0.00016457,0.99141,1,0.0028653,0,0.00059846,0.05
0.58375,-1.8877e-10,-0.00016545,0.99046,1,0.0028699,0,0.00060299,0.05
0.58375,-2.2271e-10,-0.00016632,0.98952,1,0.0028744,0,0.00060753,0.05
0.58375,-2.5665e-10,-0.00016719,0.98858,1,0.0028789,0,0.00061206,0.05
0.58375,-2.9058e-10,-0.00016807,0.98763,1,0.0028835,0,0.00061659,0.05
0.58375,-3.2452e-10,-0.00016894,0.98669,1,0.002888,0,0.00062113,0.05
0.58375,-3.5845e-10,-0.00016982,0.98575,1,0.0028926,0,0.00062566,0.05
0.58375,-3.8986e-10,-0.00017044,0.9846,1,0.0028971,0,0.0006302,0.05
0.58375,-4.1959e-10,-0.00017091,0.98331,1,0.0029016,0,0.00063473,0.05
0.58375,-4.4932e-10,-0.00017137,0.98203,1,0.0029062,0,0.00063926,0.05
0.58375,-4.7905e-10,-0.00017184,0.98075,1,0.0029107,0,0.0006438,0.05
0.58375,-5.0878e-10,-0.0001723,0.97946,1,0.0029152,0,0.00064833,0.05
0.58375,-5.385e-10,-0.00017276,0.97818,1,0.0029198,0,0.00065286,0.05
0.58375,-5.6823e-10,-0.00017323,0.97689,1,0.0029243,0,0.0006574,0.05
0.58375,-5.9796e-10,-0.00017369,0.97561,1,0.0029288,0,0.00066193,0.05
0.58375,-6.2769e-10,-0.00017416,0.97432,1,0.0029334,0,0.00066647,0.05
0.58375,-6.5742e-10,-0.00017462,0.97304,1,0.0029379,0,0.000671,0.05
0.58375,-6.8715e-10,-0.00017508,0.97176,1,0.0029424,0,0.00067553,0.05
0.58375,-7.1688e-10,-0.00017555,0.97047,1,0.002947,0,0.00068007,0.05
0.58375,-7.4661e-10,-0.00017601,0.96919,1,0.0029515,0,0.0006846,0.05
0.58375,-7.7634e-10,-0.00017648,0.9679,1,0.002956,0,0.00068913,0.05
0.58375,-8.0606e-10,-0.00017694,0.96662,1,0.0029606,0,0.00069367,0.05
0.58375,-8.3579e-10,-0.0001774,0.96534,1,0.0029651,0,0.0006982,0.05
0.58375,-8.6552e-10,-0.00017787,0.96405,1,0.0029696,0,0.00070274,0.05
0.58375,-8.9525e-10,-0.00017833,0.96277,1,0.0029742,0,0.00070727,0.05
0.58375,-9.2498e-10,-0.0001788,0.96148,1,0.0029787,0,0.0007118,0.05
0.58375,-9.5471e-10,-0.00017926,0.9602,1,0.0029832,0,0.00071634,0.05
0.58375,-9.8444e-10,-0.00017973,0.95891,1,0.0029878,0,0.00072087,0.05
0.58375,-1.0142e-09,-0.00018019,0.95763,1,0.0029923,0,0.0007254,0.05
0.58375,-1.0439e-09,-0.00018065,0.95635,1,0.0029968,0,0.00072994,0.05
0.58375,-1.0736e-09,-0.00018112,0.95506,1,0.0030014,0,0.00073447,0.05
0.58375,-1.1034e-09,-0.00018158,0.95378,1,0.0030059,0,0.00073901,0.05
0.58375,-1.1331e-09,-0.00018205,0.95249,1,0.0030104,0,0.00074354,0.05
0.58375,-1.1628e-09,-0.00018251,0.95121,1,0.003015,0,0.00074807,0.05
0.58375,-1.1925e-09,-0.00018297,0.94993,1,0.0030195,0,0.00075261,0.05
0.58375,-1.2223e-09,-0.00018344,0.94864,1,0.003024,0,0.00075714,0.05
0.58375,-1.252e-09,-0.0001839,0.94736,1,0.0030286,0,0.00076167,0.05
0.58375,-1.2817e-09,-0.00018437,0.94607,1,0.0030331,0,0.00076621,0.05
0.58375,-1.3115e-09,-0.00018483,0.94479,1,0.0030376,0,0.00077074,0.05
0.58375,-1.3412e-09,-0.00018529,0.94351,1,0.0030422,0,0.00077528,0.05
0.58375,-1.3709e-09,-0.00018576,0.94222,1,0.0030467,0,0.00077981,0.05
0.58375,-1.4006e-09,-0.00018622,0.94094,1,0.0030512,0,0.00078434,0.05
0.58375,-1.4304e-09,-0.00018669,0.93965,1,0.0030558,0,0.00078888,0.05
0.58375,-1.4601e-09,-0.00018715,0.93837,1,0.0030603,0,0.00079341,0.05
0.58375,-1.4898e-09,-0.00018761,0.93708,1,0.0030648,0,0.00079794,0.05
0.58375,-1.5157e-09,-0.000188,0.93574,1,0.0030694,0,0.00080248,0.05
0.58375,-1.5236e-09,-0.00018804,0.93409,1,0.0030739,0,0.00080701,0.05
0.58375,-1.5315e-09,-0.00018807,0.93244,1,0.0030784,0,0.00081155,0.05
0.58375,-1.5394e-09,-0.00018811,0.93079,1,0.003083,0,0.00081608,0.05
0.58375,-1.5472e-09,-0.00018815,0.92914,1,0.0030875,0,0.00082061,0.05
0.58375,-1.5551e-09,-0.00018818,0.92749,1,0.003092,0,0.00082515,0.05
0.58375,-1.563e-09,-0.00018822,0.92584,1,0.0030966,0,0.00082968,0.05
0.58375,-1.5709e-09,-0.00018825,0.92418,1,0.0031011,0,0.00083422,0.05
0.58375,-1.5788e-09,-0.00018829,0.92253,1,0.0031056,0,0.00083875,0.05
0.58375,-1.5867e-09,-0.00018832,0.92088,1,0.0031102,0,0.00084328,0.05
0.58375,-1.5946e-09,-0.00018836,0.91923,1,0.0031147,0,0.00084782,0.05
0.58375,-1.6025e-09,-0.00018839,0.91758,1,0.0031192,0,0.00085235,0.05
0.58375,-1.6103e-09,-0.00018843,0.91593,1,0.0031238,0,0.00085688,0.05
0.58375,-1.6182e-09,-0.00018847,0.91428,1,0.0031283,0,0.00086142,0.05
0.58375,-1.6261e-09,-0.0001885,0.91263,1,0.0031328,0,0.00086595,0.05
0.58375,-1.634e-09,-0.00018854,0.91098,1,0.0031374,0,0.00087049,0.05
0.58375,-1.6419e-09,-0.00018857,0.90933,1,0.0031419,0,0.00087502,0.05
0.58375,-1.6498e-09,-0.00018861,0.90768,1,0.0031464,0,0.00087955,0.05
0.58375,-1.6577e-09,-0.00018864,0.90603,1,0.003151,0,0.00088409,0.05
0.58375,-1.6655e-09,-0.00018868,0.90438,1,0.0031555,0,0.00088862,0.05
0.58375,-1.6734e-09,-0.00018872,0.90273,1,0.00316,0,0.00089315,0.05
0.58375,-1.6813e-09,-0.00018875,0.90108,1,0.0031646,0,0.00089769,0.05
0.58375,-1.6892e-09,-0.00018879,0.89943,1,0.0031691,0,0.00090222,0.05
0.58375,-1.6971e-09,-0.00018882,0.89778,1,0.0031736,0,0.00090676,0.05
0.58375,-1.705e-09,-0.00018886,0.89613,1,0.0031782,0,0.00091129,0.05
0.58375,-1.7129e-09,-0.00018889,0.89448,1,0.0031827,0,0.00091582,0.05
0.58375,-1.7207e-09,-0.00018893,0.89283,1,0.0031872,0,0.00092036,0.05
0.58375,-1.7286e-09,-0.00018897,0.89118,1,0.0031918,0,0.00092489,0.05
0.58375,-1.7365e-09,-0.000189,0.88953,1,0.0031963,0,0.00092942,0.05
0.58375,-1.7444e-09,-0.00018904,0.88788,1,0.0032008,0,0.00093396,0.05
0.58375,-1.7523e-09,-0.00018907,0.88623,1,0.0032054,0,0.00093849,0.05
0.58375,-1.7602e-09,-0.00018911,0.88458,1,0.0032099,0,0.00094303,0.05
0.58375,-1.7681e-09,-0.00018914,0.88293,1,0.0032144,0,0.00094756,0.05
0.58375,-1.776e-09,-0.00018918,0.88128,1,0.003219,0,0.00095209,0.05
0.58375,-1.7838e-09,-0.00018922,0.87963,1,0.0032235,0,0.00095663,0.05
0.58375,-1.7917e-09,-0.00018925,0.87798,1,0.003228,0,0.00096116,0.05
0.58375,-1.7996e-09,-0.00018929,0.87633,1,0.0032326,0,0.00096569,0.05
0.58375,-1.8075e-09,-0.00018932,0.87468,1,0.0032371,0,0.00097023,0.05
0.58375,-1.7991e-09,-0.00018912,0.8728,1,0.0032417,0,0.00097476,0.05
0.58375,-1.779e-09,-0.00018876,0.87075,1,0.0032462,0,0.0009793,0.05
0.58375,-1.7589e-09,-0.00018839,0.8687,1,0.0032507,0,0.00098383,0.05
0.58375,-1.7388e-09,-0.00018802,0.86665,1,0.0032553,0,0.00098836,0.05
0.58375,-1.7188e-09,-0.00018765,0.8646,1,0.0032598,0,0.0009929,0.05
0.58375,-1.6987e-09,-0.00018728,0.86255,1,0.0032643,0,0.00099743,0.05
0.58375,-1.6786e-09,-0.00018691,0.86049,1,0.0032689,0,0.001002,0.05
0.58375,-1.6585e-09,-0.00018655,0.85844,1,0.0032734,0,0.0010065,0.05
0.58375,-1.6384e-09,-0.00018618,0.85639,1,0.0032779,0,0.001011,0.05
0.58375,-1.6183e-09,-0.00018581,0.85434,1,0.0032825,0,0.0010156,0.05
0.58375,-1.5982e-09,-0.00018544,0.85229,1,0.003287,0,0.0010201,0.05
0.58375,-1.5781e-09,-0.00018507,0.85024,1,0.0032915,0,0.0010246,0.05
0.58375,-1.558e-09,-0.00018471,0.84819,1,0.0032961,0,0.0010292,0.05
0.58375,-1.5379e-09,-0.00018434,0.84614,1,0.0033006,0,0.0010337,0.05
0.58375,-1.5178e-09,-0.00018397,0.84409,1,0.0033051,0,0.0010382,0.05
0.58375,-1.4977e-09,-0.0001836,0.84204,1,0.0033097,0,0.0010428,0.05
0.58375,-1.4776e-09,-0.00018323,0.83998,1,0.0033142,0,0.0010473,0.05
0.58375,-1.4575e-09,-0.00018286,0.83793,1,0.0033187,0,0.0010518,0.05
0.58375,-1.4374e-09,-0.0001825,0.83588,1,0.0033233,0,0.0010564,0.05
0.58375,-1.4173e-09,-0.00018213,0.83383,1,0.0033278,0,0.0010609,0.05
0.58375,-1.3972e-09,-0.00018176,0.83178,1,0.0033323,0,0.0010654,0.05
0.58375,-1.3771e-09,-0.00018139,0.82973,1,0.0033369,0,0.00107,0.05
0.58375,-1.357e-09,-0.00018102,0.82768,1,0.0033414,0,0.0010745,0.05
0.58375,-1.337e-09,-0.00018066,0.82563,1,0.0033459,0,0.001079,0.05
0.58375,-1.3169e-09,-0.00018029,0.82358,1,0.0033505,0,0.0010836,0.05
0.58375,-1.2968e-09,-0.00017992,0.82153,1,0.003355,0,0.0010881,0.05
0.58375,-1.2767e-09,-0.00017955,0.81947,1,0.0033595,0,0.0010926,0.05
0.58375,-1.2566e-09,-0.00017918,0.81742,1,0.0033641,0,0.0010972,0.05
0.58375,-1.2365e-09,-0.00017881,0.81537,1,0.0033686,0,0.0011017,0.05
0.58375,-1.2164e-09,-0.00017845,0.81332,1,0.0033731,0,0.0011062,0.05
0.58375,-1.1963e-09,-0.00017808,0.81127,1,0.0033777,0,0.0011108,0.05
0.58375,-1.1762e-09,-0.00017771,0.80922,1,0.0033822,0,0.0011153,0.05
0.58375,-1.1561e-09,-0.00017734,0.80717,1,0.0033867,0,0.0011198,0.05
0.58375,-1.136e-09,-0.00017697,0.80512,1,0.0033913,0,0.0011244,0.05
0.58375,-1.1159e-09,-0.00017661,0.80307,1,0.0033958,0,0.0011289,0.05
0.58375,-1.0958e-09,-0.00017624,0.80102,1,0.0034003,0,0.0011334,0.05
0.58375,-1.0757e-09,-0.00017587,0.79897,1,0.0034049,0,0.001138,0.05
0.58375,-1.0649e-09,-0.00017517,0.79652,1,0.0034094,0,0.0011425,0.05
0.58375,-1.0542e-09,-0.00017446,0.79408,1,0.0034139,0,0.001147,0.05
0.58375,-1.0434e-09,-0.00017376,0.79163,1,0.0034185,0,0.0011516,0.05
0.58375,-1.0327e-09,-0.00017305,0.78918,1,0.003423,0,0.0011561,0.05
0.58375,-1.022e-09,-0.00017235,0.78673,1,0.0034275,0,0.0011606,0.05
0.58375,-1.0113e-09,-0.00017164,0.78429,1,0.0034321,0,0.0011652,0.05
0.58375,-1.0006e-09,-0.00017094,0.78184,1,0.0034366,0,0.0011697,0.05
0.58375,-9.8985e-10,-0.00017023,0.77939,1,0.0034411,0,0.0011742,0.05
0.58375,-9.7913e-10,-0.00016953,0.77694,1,0.0034457,0,0.0011788,0.05
0.58375,-9.6841e-10,-0.00016882,0.7745,1,0.0034502,0,0.0011833,0.05
0.58375,-9.5769e-10,-0.00016812,0.77205,1,0.0034547,0,0.0011878,0.05
0.58375,-9.4697e-10,-0.00016741,0.7696,1,0.0034593,0,0.0011924,0.05
0.58375,-9.3625e-10,-0.00016671,0.76715,1,0.0034638,0,0.0011969,0.05
0.58375,-9.2553e-10,-0.000166,0.76471,1,0.0034683,0,0.0012015,0.05
0.58375,-9.1481e-10,-0.0001653,0.76226,1,0.0034729,0,0.001206,0.05
0.58375,-9.0409e-10,-0.00016459,0.75981,1,0.0034774,0,0.0012105,0.05
0.58375,-8.9337e-10,-0.00016389,0.75736,1,0.0034819,0,0.0012151,0.05
0.58375,-8.8265e-10,-0.00016318,0.75492,1,0.0034865,0,0.0012196,0.05
0.58375,-8.7193e-10,-0.00016248,0.75247,1,0.003491,0,0.0012241,0.05
0.58375,-8.6121e-10,-0.00016177,0.75002,1,0.0034955,0,0.0012287,0.05
0.58375,-8.5049e-10,-0.00016107,0.74758,1,0.0035001,0,0.0012332,0.05
0.58375,-8.3977e-10,-0.00016036,0.74513,1,0.0035046,0,0.0012377,0.05
0.58375,-8.2905e-10,-0.00015966,0.74268,1,0.0035091,0,0.0012423,0.05
0.58375,-8.1833e-10,-0.00015895,0.74023,1,0.0035137,0,0.0012468,0.05
0.58375,-8.0761e-10,-0.00015825,0.73779,1,0.0035182,0,0.0012513,0.05
0.58375,-7.9689e-10,-0.00015754,0.73534,1,0.0035227,0,0.0012559,0.05
0.58375,-7.8617e-10,-0.00015684,0.73289,1,0.0035273,0,0.0012604,0.05
0.58375,-7.7545e-10,-0.00015613,0.73044,1,0.0035318,0,0.0012649,0.05
0.58375,-7.6473e-10,-0.00015543,0.728,1,0.0035363,0,0.0012695,0.05
0.58375,-7.5401e-10,-0.00015472,0.72555,1,0.0035409,0,0.001274,0.05
0.58375,-7.433e-10,-0.00015402,0.7231,1,0.0035454,0,0.0012785,0.05
0.58375,-7.3258e-10,-0.00015331,0.72065,1,0.0035499,0,0.0012831,0.05
0.58375,-7.2186e-10,-0.00015261,0.71821,1,0.0035545,0,0.0012876,0.05
0.58375,-7.1114e-10,-0.0001519,0.71576,1,0.003559,0,0.0012921,0.05
0.58375,-7.0042e-10,-0.00015119,0.71331,1,0.0035635,0,0.0012967,0.05
0.58375,-6.9303e-10,-0.00015034,0.71061,1,0.0035681,0,0.0013012,0.05
0.58375,-6.882e-10,-0.00014937,0.7077,1,0.0035726,0,0.0013057,0.05
0.58375,-6.8337e-10,-0.00014841,0.7048,1,0.0035772,0,0.0013103,0.05
0.58375,-6.7854e-10,-0.00014744,0.7019,1,0.0035817,0,0.0013148,0.05
0.58375,-6.7371e-10,-0.00014647,0.69899,1,0.0035862,0,0.0013193,0.05
0.58375,-6.6888e-10,-0.0001455,0.69609,1,0.0035908,0,0.0013239,0.05
0.58375,-6.6405e-10,-0.00014454,0.69319,1,0.0035953,0,0.0013284,0.05
0.58375,-6.5923e-10,-0.00014357,0.69028,1,0.0035998,0,0.0013329,0.05
0.58375,-6.544e-10,-0.0001426,0.68738,1,0.0036044,0,0.0013375,0.05
0.58375,-6.4957e-10,-0.00014163,0.68448,1,0.0036089,0,0.001342,0.05
0.58375,-6.4474e-10,-0.00014067,0.68157,1,0.0036134,0,0.0013465,0.05
0.58375,-6.3991e-10,-0.0001397,0.67867,1,0.003618,0,0.0013511,0.05
0.58375,-6.3508e-10,-0.00013873,0.67577,1,0.0036225,0,0.0013556,0.05
0.58375,-6.3025e-10,-0.00013777,0.67286,1,0.003627,0,0.0013601,0.05
0.58375,-6.2542e-10,-0.0001368,0.66996,1,0.0036316,0,0.0013647,0.05
0.58375,-6.2059e-10,-0.00013583,0.66706,1,0.0036361,0,0.0013692,0.05
0.58375,-6.1576e-10,-0.00013486,0.66415,1,0.0036406,0,0.0013737,0.05
0.58375,-6.1093e-10,-0.0001339,0.66125,1,0.0036452,0,0.0013783,0.05
0.58375,-6.061e-10,-0.00013293,0.65835,1,0.0036497,0,0.0013828,0.05
0.58375,-6.0127e-10,-0.00013196,0.65544,1,0.0036542,0,0.0013873,0.05
0.58375,-5.9644e-10,-0.00013099,0.65254,1,0.0036588,0,0.0013919,0.05
0.58375,-5.9162e-10,-0.00013003,0.64964,1,0.0036633,0,0.0013964,0.05
0.58375,-5.8679e-10,-0.00012906,0.64673,1,0.0036678,0,0.0014009,0.05
0.58375,-5.8196e-10,-0.00012809,0.64383,1,0.0036724,0,0.0014055,0.05
0.58375,-5.7713e-10,-0.00012712,0.64093,1,0.0036769,0,0.00141,0.05
0.58375,-5.723e-10,-0.00012616,0.63802,1,0.0036814,0,0.0014145,0.05
0.58375,-5.6747e-10,-0.00012519,0.63512,1,0.003686,0,0.0014191,0.05
0.58375,-5.6264e-10,-0.00012422,0.63222,1,0.0036905,0,0.0014236,0.05
0.58375,-5.5781e-10,-0.00012325,0.62931,1,0.003695,0,0.0014281,0.05
0.58375,-5.5298e-10,-0.00012229,0.62641,1,0.0036996,0,0.0014327,0.05
0.58375,-5.4817e-10,-0.00012132,0.62351,1,0.0037041,0,0.0014372,0.05
0.58375,-5.4372e-10,-0.00012035,0.6206,1,0.0037086,0,0.0014417,0.05
0.58375,-5.3928e-10,-0.00011937,0.6177,1,0.0037132,0,0.0014463,0.05
0.58375,-5.3483e-10,-0.0001184,0.6148,1,0.0037177,0,0.0014508,0.05
0.58375,-5.3038e-10,-0.00011743,0.61189,1,0.0037222,0,0.0014553,0.05
0.58375,-5.2593e-10,-0.00011646,0.60899,1,0.0037268,0,0.0014599,0.05
0.58375,-5.2148e-10,-0.00011548,0.60609,1,0.0037313,0,0.0014644,0.05
0.58375,-5.1703e-10,-0.00011451,0.60318,1,0.0037358,0,0.0014689,0.05
0.58375,-5.1258e-10,-0.00011354,0.60028,1,0.0037404,0,0.0014735,0.05
0.58375,-5.0813e-10,-0.00011257,0.59738,1,0.0037449,0,0.001478,0.05
0.58375,-5.0368e-10,-0.00011159,0.59447,1,0.0037494,0,0.0014825,0.05
0.58375,-4.9923e-10,-0.00011062,0.59157,1,0.003754,0,0.0014871,0.05
0.58375,-4.9478e-10,-0.00010965,0.58867,1,0.0037585,0,0.0014916,0.05
0.58375,-4.9033e-10,-0.00010868,0.58576,1,0.003763,0,0.0014961,0.05
0.58375,-4.8589e-10,-0.0001077,0.58286,1,0.0037676,0,0.0015007,0.05
0.58375,-4.8144e-10,-0.00010673,0.57996,1,0.0037721,0,0.0015052,0.05
0.58375,-4.7699e-10,-0.00010576,0.57706,1,0.0037766,0,0.0015097,0.05
0.58375,-4.7254e-10,-0.00010479,0.57415,1,0.0037812,0,0.0015143,0.05
0.58375,-4.6809e-10,-0.00010382,0.57125,1,0.0037857,0,0.0015188,0.05
0.58375,-4.6364e-10,-0.00010284,0.56835,1,0.0037902,0,0.0015233,0.05
0.58375,-4.5919e-10,-0.00010187,0.56544,1,0.0037948,0,0.0015279,0.05
0.58375,-4.5474e-10,-0.0001009,0.56254,1,0.0037993,0,0.0015324,0.05
0.58375,-4.5029e-10,-9.9925e-05,0.55964,1,0.0038038,0,0.001537,0.05
0.58375,-4.4584e-10,-9.8953e-05,0.55673,1,0.0038084,0,0.0015415,0.05
0.58375,-4.4139e-10,-9.7981e-05,0.55383,1,0.0038129,0,0.001546,0.05
0.58375,-4.3694e-10,-9.7008e-05,0.55093,1,0.0038174,0,0.0015506,0.05
0.58375,-4.3249e-10,-9.6036e-05,0.54802,1,0.003822,0,0.0015551,0.05
0.58375,-4.2805e-10,-9.5063e-05,0.54512,1,0.0038265,0,0.0015596,0.05
0.58375,-4.236e-10,-9.4091e-05,0.54222,1,0.003831,0,0.0015642,0.05
0.58375,-4.1915e-10,-9.3118e-05,0.53931,1,0.0038356,0,0.0015687,0.05
0.58375,-4.147e-10,-9.2146e-05,0.53641,1,0.0038401,0,0.0015732,0.05
0.58375,-4.1024e-10,-9.1194e-05,0.53342,1,0.0038446,0,0.0015778,0.05
0.58375,-4.0578e-10,-9.0258e-05,0.53035,1,0.0038492,0,0.0015823,0.05
0.58375,-4.0131e-10,-8.9322e-05,0.52728,1,0.0038537,0,0.0015868,0.05
0.58375,-3.9685e-10,-8.8387e-05,0.52421,1,0.0038582,0,0.0015914,0.05
0.58375,-3.9238e-10,-8.7451e-05,0.52113,1,0.0038628,0,0.0015959,0.05
0.58375,-3.8792e-10,-8.6515e-05,0.51806,1,0.0038673,0,0.0016004,0.05
0.58375,-3.8346e-10,-8.558e-05,0.51499,1,0.0038718,0,0.001605,0.05
0.58375,-3.7899e-10,-8.4644e-05,0.51192,1,0.0038764,0,0.0016095,0.05
0.58375,-3.7453e-10,-8.3708e-05,0.50885,1,0.0038809,0,0.001614,0.05
0.58375,-3.7006e-10,-8.2773e-05,0.50578,1,0.0038854,0,0.0016186,0.05
0.58375,-3.656e-10,-8.1837e-05,0.50271,1,0.00389,0,0.0016231,0.05
0.58375,-3.6114e-10,-8.0901e-05,0.49964,1,0.0038945,0,0.0016276,0.05
0.58375,-3.5667e-10,-7.9965e-05,0.49657,1,0.003899,0,0.0016322,0.05
0.58375,-3.5221e-10,-7.903e-05,0.4935,1,0.0039036,0,0.0016367,0.05
0.58375,-3.4774e-10,-7.8094e-05,0.49043,1,0.0039081,0,0.0016412,0.05
0.58375,-3.4328e-10,-7.7158e-05,0.48736,1,0.0039127,0,0.0016458,0.05
0.58375,-3.3882e-10,-7.6223e-05,0.48429,1,0.0039172,0,0.0016503,0.05
0.58375,-3.3435e-10,-7.5287e-05,0.48122,1,0.0039217,0,0.0016548,0.05
0.58375,-3.2989e-10,-7.4351e-05,0.47815,1,0.0039263,0,0.0016594,0.05
0.58375,-3.2542e-10,-7.3416e-05,0.47508,1,0.0039308,0,0.0016639,0.05
0.58375,-3.2096e-10,-7.248e-05,0.47201,1,0.0039353,0,0.0016684,0.05
0.58375,-3.1649e-10,-7.1544e-05,0.46894,1,0.0039399,0,0.001673,0.05
0.58375,-3.1203e-10,-7.0609e-05,0.46587,1,0.0039444,0,0.0016775,0.05
0.58375,-3.0757e-10,-6.9673e-05,0.4628,1,0.0039489,0,0.001682,0.05
0.58375,-3.031e-10,-6.8737e-05,0.45973,1,0.0039535,0,0.0016866,0.05
0.58375,-2.9864e-10,-6.7802e-05,0.45665,1,0.003958,0,0.0016911,0.05
0.58375,-2.9417e-10,-6.6866e-05,0.45358,1,0.0039625,0,0.0016956,0.05
0.58375,-2.8971e-10,-6.593e-05,0.45051,1,0.0039671,0,0.0017002,0.05
0.58375,-2.8525e-10,-6.4994e-05,0.44744,1,0.0039716,0,0.0017047,0.05
0.58375,-2.8078e-10,-6.4059e-05,0.44437,1,0.0039761,0,0.0017092,0.05
0.58375,-2.7636e-10,-6.3127e-05,0.44129,1,0.0039807,0,0.0017138,0.05
0.58375,-2.7298e-10,-6.2299e-05,0.43802,1,0.0039852,0,0.0017183,0.05
0.58375,-2.6959e-10,-6.147e-05,0.43475,1,0.0039897,0,0.0017228,0.05
0.58375,-2.6621e-10,-6.0641e-05,0.43148,1,0.0039943,0,0.0017274,0.05
0.58375,-2.6283e-10,-5.9813e-05,0.42821,1,0.0039988,0,0.0017319,0.05
0.58375,-2.5944e-10,-5.8984e-05,0.42494,1,0.0040033,0,0.0017364,0.05
0.58375,-2.5606e-10,-5.8156e-05,0.42166,1,0.0040079,0,0.001741,0.05
0.58375,-2.5267e-10,-5.7327e-05,0.41839,1,0.0040124,0,0.0017455,0.05
0.58375,-2.4929e-10,-5.6498e-05,0.41512,1,0.0040169,0,0.00175,0.05
0.58375,-2.4591e-10,-5.567e-05,0.41185,1,0.0040215,0,0.0017546,0.05
0.58375,-2.4252e-10,-5.4841e-05,0.40858,1,0.004026,0,0.0017591,0.05
0.58375,-2.3914e-10,-5.4013e-05,0.40531,1,0.0040305,0,0.0017636,0.05
0.58375,-2.3576e-10,-5.3184e-05,0.40203,1,0.0040351,0,0.0017682,0.05
0.58375,-2.3237e-10,-5.2356e-05,0.39876,1,0.0040396,0,0.0017727,0.05
0.58375,-2.2899e-10,-5.1527e-05,0.39549,1,0.0040441,0,0.0017772,0.05
0.58375,-2.2561e-10,-5.0698e-05,0.39222,1,0.0040487,0,0.0017818,0.05
0.58375,-2.2222e-10,-4.987e-05,0.38895,1,0.0040532,0,0.0017863,0.05
0.58375,-2.1884e-10,-4.9041e-05,0.38568,1,0.0040577,0,0.0017908,0.05
0.58375,-2.1546e-10,-4.8213e-05,0.3824,1,0.0040623,0,0.0017954,0.05
0.58375,-2.1207e-10,-4.7384e-05,0.37913,1,0.0040668,0,0.0017999,0.05
0.58375,-2.0869e-10,-4.6555e-05,0.37586,1,0.0040713,0,0.0018044,0.05
0.58375,-2.0531e-10,-4.5727e-05,0.37259,1,0.0040759,0,0.001809,0.05
0.58375,-2.0192e-10,-4.4898e-05,0.36932,1,0.0040804,0,0.0018135,0.05
