"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.12031,-3.5415e-08,-0.00047884,-0.0013476,1,0.015107,0,0.0066685,0.048
0.12031,-3.5038e-08,-0.00047072,-0.0013342,1,0.015123,0,0.0066849,0.048
0.12031,-3.4661e-08,-0.0004626,-0.0013207,1,0.01514,0,0.0067014,0.048
0.12031,-3.4284e-08,-0.00045448,-0.0013072,1,0.015156,0,0.0067178,0.048
0.12031,-3.3907e-08,-0.00044636,-0.0012937,1,0.015173,0,0.0067342,0.048
0.12031,-3.3531e-08,-0.00043824,-0.0012803,1,0.015189,0,0.0067507,0.048
0.12031,-3.3154e-08,-0.00043012,-0.0012668,1,0.015206,0,0.0067671,0.048
0.12031,-3.2777e-08,-0.000422,-0.0012533,1,0.015222,0,0.0067836,0.048
0.12031,-3.24e-08,-0.00041389,-0.0012399,1,0.015238,0,0.0068,0.048
0.12031,-3.2023e-08,-0.00040577,-0.0012264,1,0.015255,0,0.0068164,0.048
0.12031,-3.1646e-08,-0.00039765,-0.0012129,1,0.015271,0,0.0068329,0.048
0.12031,-3.1269e-08,-0.00038953,-0.0011995,1,0.015288,0,0.0068493,0.048
0.12031,-3.0892e-08,-0.00038141,-0.001186,1,0.015304,0,0.0068658,0.048
0.12031,-3.0516e-08,-0.00037329,-0.0011725,1,0.015321,0,0.0068822,0.048
0.12031,-3.0139e-08,-0.00036517,-0.0011591,1,0.015337,0,0.0068986,0.048
0.12031,-2.9762e-08,-0.00035705,-0.0011456,1,0.015353,0,0.0069151,0.048
0.12031,-2.9385e-08,-0.00034893,-0.0011321,1,0.01537,0,0.0069315,0.048
0.1203,-2.9008e-08,-0.00034081,-0.0011186,1,0.015386,0,0.0069479,0.048
0.1203,-2.8631e-08,-0.00033269,-0.0011052,1,0.015403,0,0.0069644,0.048
0.1203,-2.8254e-08,-0.00032457,-0.0010917,1,0.015419,0,0.0069808,0.048
0.1203,-2.7877e-08,-0.00031645,-0.0010782,1,0.015436,0,0.0069973,0.048
0.1203,-2.7501e-08,-0.00030833,-0.0010648,1,0.015452,0,0.0070137,0.048
0.1203,-2.7124e-08,-0.00030021,-0.0010513,1,0.015469,0,0.0070301,0.048
0.1203,-2.6747e-08,-0.00029209,-0.0010378,1,0.015485,0,0.0070466,0.048
0.1203,-2.637e-08,-0.00028398,-0.0010244,1,0.015501,0,0.007063,0.048
0.1203,-2.5993e-08,-0.00027586,-0.0010109,1,0.015518,0,0.0070795,0.048
0.1203,-2.5616e-08,-0.00026774,-0.00099742,1,0.015534,0,0.0070959,0.048
0.1203,-2.5239e-08,-0.00025962,-0.00098395,1,0.015551,0,0.0071123,0.048
0.1203,-2.4862e-08,-0.0002515,-0.00097048,1,0.015567,0,0.0071288,0.048
0.1203,-2.4486e-08,-0.00024338,-0.00095701,1,0.015584,0,0.0071452,0.048
0.1203,-2.4109e-08,-0.00023526,-0.00094355,1,0.0156,0,0.0071616,0.048
0.1203,-2.3732e-08,-0.00022714,-0.00093008,1,0.015616,0,0.0071781,0.048
0.1203,-2.3355e-08,-0.00021902,-0.00091661,1,0.015633,0,0.0071945,0.048
0.1203,-2.2978e-08,-0.0002109,-0.00090314,1,0.015649,0,0.007211,0.048
0.1203,-2.2601e-08,-0.00020278,-0.00088967,1,0.015666,0,0.0072274,0.048
0.1203,-2.2224e-08,-0.00019466,-0.0008762,1,0.015682,0,0.0072438,0.048
0.1203,-2.1847e-08,-0.00018654,-0.00086273,1,0.015699,0,0.0072603,0.048
0.1203,-2.1471e-08,-0.00017842,-0.00084926,1,0.015715,0,0.0072767,0.048
0.1203,-2.1094e-08,-0.0001703,-0.00083579,1,0.015732,0,0.0072931,0.048
0.1203,-2.065e-08,-0.00016463,-0.00081881,1,0.015748,0,0.0073096,0.048
0.1203,-2.0158e-08,-0.00016071,-0.00079931,1,0.015764,0,0.007326,0.048
0.1203,-1.9666e-08,-0.00015679,-0.00077982,1,0.015781,0,0.0073425,0.048
0.1203,-1.9175e-08,-0.00015287,-0.00076032,1,0.015797,0,0.0073589,0.048
0.1203,-1.8683e-08,-0.00014895,-0.00074083,1,0.015814,0,0.0073753,0.048
0.1203,-1.8192e-08,-0.00014503,-0.00072133,1,0.01583,0,0.0073918,0.048
0.1203,-1.77e-08,-0.00014111,-0.00070183,1,0.015847,0,0.0074082,0.048
0.1203,-1.7208e-08,-0.00013719,-0.00068234,1,0.015863,0,0.0074247,0.048
0.1203,-1.6717e-08,-0.00013327,-0.00066284,1,0.015879,0,0.0074411,0.048
0.1203,-1.6225e-08,-0.00012935,-0.00064335,1,0.015896,0,0.0074575,0.048
0.1203,-1.5733e-08,-0.00012544,-0.00062385,1,0.015912,0,0.007474,0.048
0.1203,-1.5242e-08,-0.00012152,-0.00060436,1,0.015929,0,0.0074904,0.048
0.1203,-1.475e-08,-0.0001176,-0.00058486,1,0.015945,0,0.0075068,0.048
0.1203,-1.4258e-08,-0.00011368,-0.00056537,1,0.015962,0,0.0075233,0.048
0.1203,-1.3767e-08,-0.00010976,-0.00054587,1,0.015978,0,0.0075397,0.048
0.12029,-1.3275e-08,-0.00010584,-0.00052638,1,0.015995,0,0.0075562,0.048
0.12029,-1.2783e-08,-0.00010192,-0.00050688,1,0.016011,0,0.0075726,0.048
0.12029,-1.2292e-08,-9.7996e-05,-0.00048739,1,0.016027,0,0.007589,0.048
0.12029,-1.18e-08,-9.4076e-05,-0.00046789,1,0.016044,0,0.0076055,0.048
0.12029,-1.1308e-08,-9.0156e-05,-0.00044839,1,0.01606,0,0.0076219,0.048
0.12029,-1.0816e-08,-8.6237e-05,-0.0004289,1,0.016077,0,0.0076384,0.048
0.12029,-1.0325e-08,-8.2317e-05,-0.0004094,1,0.016093,0,0.0076548,0.048
0.12029,-9.8332e-09,-7.8397e-05,-0.00038991,1,0.01611,0,0.0076712,0.048
0.12029,-9.3416e-09,-7.4477e-05,-0.00037041,1,0.016126,0,0.0076877,0.048
0.12029,-8.8499e-09,-7.0557e-05,-0.00035092,1,0.016143,0,0.0077041,0.048
0.12029,-8.3583e-09,-6.6637e-05,-0.00033142,1,0.016159,0,0.0077205,0.048
0.12029,-7.8666e-09,-6.2718e-05,-0.00031193,1,0.016175,0,0.007737,0.048
0.12029,-7.3749e-09,-5.8798e-05,-0.00029243,1,0.016192,0,0.0077534,0.048
0.12029,-6.8833e-09,-5.4878e-05,-0.00027294,1,0.016208,0,0.0077699,0.048
0.12029,-6.3916e-09,-5.0958e-05,-0.00025344,1,0.016225,0,0.0077863,0.048
0.12029,-5.8999e-09,-4.7038e-05,-0.00023394,1,0.016241,0,0.0078027,0.048
0.12029,-5.4083e-09,-4.3118e-05,-0.00021445,1,0.016258,0,0.0078192,0.048
0.12029,-4.9166e-09,-3.9198e-05,-0.00019495,1,0.016274,0,0.0078356,0.048
0.12029,-4.4249e-09,-3.5279e-05,-0.00017546,1,0.01629,0,0.0078521,0.048
0.12029,-3.9333e-09,-3.1359e-05,-0.00015596,1,0.016307,0,0.0078685,0.048
0.12029,-3.4416e-09,-2.7439e-05,-0.00013647,1,0.016323,0,0.0078849,0.048
0.12029,-2.95e-09,-2.3519e-05,-0.00011697,1,0.01634,0,0.0079014,0.048
0.12029,-2.4583e-09,-1.9599e-05,-9.7477e-05,1,0.016356,0,0.0079178,0.048
0.12029,-1.9666e-09,-1.5679e-05,-7.7981e-05,1,0.016373,0,0.0079342,0.048
0.12029,-1.475e-09,-1.176e-05,-5.8487e-05,1,0.016389,0,0.0079507,0.048
0.12029,-9.8332e-10,-7.8397e-06,-3.8991e-05,1,0.016406,0,0.0079671,0.048
0.12029,-4.9167e-10,-3.9199e-06,-1.9496e-05,1,0.016422,0,0.0079836,0.048
0.12029,0,0,0,1,0.016438,0,0.008,0.048
