"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.011472,-4.4739e-20,-9.2972e-05,0.32207,1,0.0041496,0,0.0018796,0.049
0.011472,-5.0249e-20,-9.1549e-05,0.31857,1,0.0041541,0,0.0018841,0.049
0.011472,-5.4477e-20,-9.0127e-05,0.31508,1,0.0041586,0,0.0018886,0.049
0.011472,-5.7732e-20,-8.8704e-05,0.31159,1,0.0041632,0,0.0018932,0.049
0.011472,-6.0273e-20,-8.7282e-05,0.3081,1,0.0041677,0,0.0018977,0.049
0.011472,-6.2314e-20,-8.5859e-05,0.3046,1,0.0041723,0,0.0019023,0.049
0.011472,-6.4024e-20,-8.4437e-05,0.30111,1,0.0041768,0,0.0019068,0.049
0.011472,-6.5536e-20,-8.3015e-05,0.29762,1,0.0041813,0,0.0019113,0.049
0.011473,-6.6945e-20,-8.1592e-05,0.29413,1,0.0041859,0,0.0019159,0.049
0.011473,3.214e-14,-8.017e-05,0.29063,1,0.0041904,0,0.0019204,0.049
0.011473,6.1351e-15,-7.8747e-05,0.28714,1,0.004195,0,0.001925,0.049
0.011473,-7.103e-20,-7.7325e-05,0.28365,1,0.0041995,0,0.0019295,0.049
0.011473,-7.2365e-20,-7.5902e-05,0.28016,1,0.004204,0,0.001934,0.049
0.011473,-7.3637e-20,-7.448e-05,0.27666,1,0.0042086,0,0.0019386,0.049
0.011473,-7.4786e-20,-7.3057e-05,0.27317,1,0.0042131,0,0.0019431,0.049
0.011473,-7.5735e-20,-7.1635e-05,0.26968,1,0.0042177,0,0.0019477,0.049
0.011473,-7.6393e-20,-7.0212e-05,0.26619,1,0.0042222,0,0.0019522,0.049
0.011473,-7.6657e-20,-6.879e-05,0.26269,1,0.0042267,0,0.0019567,0.049
0.011473,-7.6412e-20,-6.7367e-05,0.2592,1,0.0042313,0,0.0019613,0.049
0.011473,-7.5539e-20,-6.5945e-05,0.25571,1,0.0042358,0,0.0019658,0.049
0.011473,-7.3911e-20,-6.4522e-05,0.25222,1,0.0042404,0,0.0019704,0.049
0.011473,-7.1396e-20,-6.31e-05,0.24873,1,0.0042449,0,0.0019749,0.049
0.011474,-6.7864e-20,-6.1677e-05,0.24523,1,0.0042494,0,0.0019794,0.049
0.011474,-6.3182e-20,-6.0255e-05,0.24174,1,0.004254,0,0.001984,0.049
0.011474,-5.7218e-20,-5.8832e-05,0.23825,1,0.0042585,0,0.0019885,0.049
0.011474,-5.9641e-20,-5.7421e-05,0.23474,1,0.0042631,0,0.0019931,0.049
0.011474,-6.5286e-20,-5.6251e-05,0.23101,1,0.0042676,0,0.0019976,0.049
0.011474,-6.9274e-20,-5.508e-05,0.22728,1,0.0042721,0,0.0020021,0.049
0.011474,-7.188e-20,-5.391e-05,0.22355,1,0.0042767,0,0.0020067,0.049
0.011474,-7.3349e-20,-5.2739e-05,0.21981,1,0.0042812,0,0.0020112,0.049
0.011474,-7.3894e-20,-5.1569e-05,0.21608,1,0.0042858,0,0.0020158,0.049
0.011474,-7.37e-20,-5.0398e-05,0.21235,1,0.0042903,0,0.0020203,0.049
0.011474,-7.293e-20,-4.9228e-05,0.20862,1,0.0042948,0,0.0020248,0.049
0.011474,-7.1717e-20,-4.8057e-05,0.20489,1,0.0042994,0,0.0020294,0.049
0.011473,-7.0178e-20,-4.6887e-05,0.20115,1,0.0043039,0,0.0020339,0.049
0.011473,-6.8407e-20,-4.5716e-05,0.19742,1,0.0043085,0,0.0020385,0.049
0.011473,-6.6478e-20,-4.4546e-05,0.19369,1,0.004313,0,0.002043,0.049
0.011473,-6.445e-20,-4.3375e-05,0.18996,1,0.0043175,0,0.0020475,0.049
0.011473,-6.2368e-20,-4.2205e-05,0.18622,1,0.0043221,0,0.0020521,0.049
0.011473,-6.0261e-20,-4.1034e-05,0.18249,1,0.0043266,0,0.0020566,0.049
0.011473,1.4384e-15,-3.9864e-05,0.17876,1,0.0043312,0,0.0020612,0.049
0.011473,1.8353e-14,-3.8693e-05,0.17503,1,0.0043357,0,0.0020657,0.049
0.011473,-5.3915e-20,-3.7523e-05,0.17129,1,0.0043402,0,0.0020702,0.049
0.011473,-5.1785e-20,-3.6352e-05,0.16756,1,0.0043448,0,0.0020748,0.049
0.011473,-4.9625e-20,-3.5182e-05,0.16383,1,0.0043493,0,0.0020793,0.049
0.011473,-4.7413e-20,-3.4011e-05,0.1601,1,0.0043539,0,0.0020839,0.049
0.011473,-4.5123e-20,-3.2841e-05,0.15636,1,0.0043584,0,0.0020884,0.049
0.011473,-4.2724e-20,-3.167e-05,0.15263,1,0.0043629,0,0.0020929,0.049
0.011473,-4.0187e-20,-3.05e-05,0.1489,1,0.0043675,0,0.0020975,0.049
0.011473,-3.7478e-20,-2.9329e-05,0.14517,1,0.004372,0,0.002102,0.049
0.011473,-3.4566e-20,-2.8159e-05,0.14143,1,0.0043766,0,0.0021066,0.049
0.011473,-3.1422e-20,-2.6988e-05,0.1377,1,0.0043811,0,0.0021111,0.049
0.011473,-2.8016e-20,-2.5818e-05,0.13397,1,0.0043856,0,0.0021156,0.049
0.011473,-2.4325e-20,-2.4647e-05,0.13024,1,0.0043902,0,0.0021202,0.049
0.011473,-2.0327e-20,-2.3477e-05,0.1265,1,0.0043947,0,0.0021247,0.049
0.011473,-1.6008e-20,-2.2306e-05,0.12277,1,0.0043993,0,0.0021293,0.049
0.011473,-1.7296e-20,-2.1375e-05,0.11892,1,0.0044038,0,0.0021338,0.049
0.011473,-1.8596e-20,-2.0662e-05,0.11495,1,0.0044083,0,0.0021383,0.049
0.011473,-1.9401e-20,-1.995e-05,0.11099,1,0.0044129,0,0.0021429,0.049
0.011473,-1.9803e-20,-1.9237e-05,0.10703,1,0.0044174,0,0.0021474,0.049
0.011473,-1.988e-20,-1.8525e-05,0.10306,1,0.004422,0,0.002152,0.049
0.011473,-1.9702e-20,-1.7812e-05,0.099099,1,0.0044265,0,0.0021565,0.049
0.011472,-1.9325e-20,-1.71e-05,0.095135,1,0.004431,0,0.002161,0.049
0.011472,-1.8799e-20,-1.6387e-05,0.091171,1,0.0044356,0,0.0021656,0.049
0.011472,-1.8162e-20,-1.5675e-05,0.087207,1,0.0044401,0,0.0021701,0.049
0.011472,-1.7447e-20,-1.4962e-05,0.083243,1,0.0044447,0,0.0021747,0.049
0.011472,-1.6679e-20,-1.425e-05,0.079279,1,0.0044492,0,0.0021792,0.049
0.011472,-1.5878e-20,-1.3537e-05,0.075315,1,0.0044537,0,0.0021837,0.049
0.011472,-1.5057e-20,-1.2825e-05,0.071351,1,0.0044583,0,0.0021883,0.049
0.011472,-1.4226e-20,-1.2112e-05,0.067387,1,0.0044628,0,0.0021928,0.049
0.011472,4.5792e-15,-1.14e-05,0.063423,1,0.0044674,0,0.0021974,0.049
0.011472,5.355e-16,-1.0687e-05,0.059459,1,0.0044719,0,0.0022019,0.049
0.011472,-1.1721e-20,-9.975e-06,0.055495,1,0.0044764,0,0.0022064,0.049
0.011472,-1.0884e-20,-9.2625e-06,0.051531,1,0.004481,0,0.002211,0.049
0.011472,-1.0043e-20,-8.55e-06,0.047568,1,0.0044855,0,0.0022155,0.049
0.011472,-9.1956e-21,-7.8375e-06,0.043604,1,0.0044901,0,0.0022201,0.049
0.011472,-8.3396e-21,-7.125e-06,0.03964,1,0.0044946,0,0.0022246,0.049
0.011472,-7.4732e-21,-6.4125e-06,0.035676,1,0.0044991,0,0.0022291,0.049
0.011472,-6.5962e-21,-5.7e-06,0.031712,1,0.0045037,0,0.0022337,0.049
0.011472,-5.7101e-21,-4.9875e-06,0.027748,1,0.0045082,0,0.0022382,0.049
0.011472,-4.8187e-21,-4.275e-06,0.023784,1,0.0045128,0,0.0022428,0.049
0.011472,-3.9289e-21,-3.5625e-06,0.01982,1,0.0045173,0,0.0022473,0.049
0.011472,-3.0508e-21,-2.85e-06,0.015856,1,0.0045218,0,0.0022518,0.049
0.011472,-2.1982e-21,-2.1375e-06,0.011892,1,0.0045264,0,0.0022564,0.049
0.011472,-1.3894e-21,-1.425e-06,0.0079279,1,0.0045309,0,0.0022609,0.049
0.011472,-6.4735e-22,-7.1249e-07,0.0039639,1,0.0045355,0,0.0022655,0.049
0.011472,1.0784e-34,1.3038e-19,-7.2536e-16,1,0.00454,0,0.00227,0.049
