"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.059069,3.4954e-12,-5.4455e-05,0.33364,1,0.0041303,0,0.0018634,0.045
0.059069,3.5289e-12,-5.3474e-05,0.33014,1,0.0041348,0,0.0018679,0.045
0.059069,3.5625e-12,-5.2493e-05,0.32664,1,0.0041393,0,0.0018725,0.045
0.059069,3.596e-12,-5.1513e-05,0.32314,1,0.0041439,0,0.001877,0.045
0.059069,3.6295e-12,-5.0532e-05,0.31963,1,0.0041484,0,0.0018815,0.045
0.059069,3.6631e-12,-4.9552e-05,0.31613,1,0.0041529,0,0.0018861,0.045
0.059069,3.6966e-12,-4.8571e-05,0.31263,1,0.0041575,0,0.0018906,0.045
0.059069,3.7302e-12,-4.759e-05,0.30913,1,0.004162,0,0.0018951,0.045
0.059069,3.7637e-12,-4.661e-05,0.30563,1,0.0041665,0,0.0018997,0.045
0.059069,3.7972e-12,-4.5629e-05,0.30213,1,0.0041711,0,0.0019042,0.045
0.059069,3.8308e-12,-4.4648e-05,0.29863,1,0.0041756,0,0.0019087,0.045
0.059069,3.8643e-12,-4.3668e-05,0.29512,1,0.0041801,0,0.0019133,0.045
0.059069,3.8978e-12,-4.2687e-05,0.29162,1,0.0041847,0,0.0019178,0.045
0.059069,3.9314e-12,-4.1706e-05,0.28812,1,0.0041892,0,0.0019223,0.045
0.059069,3.9649e-12,-4.0726e-05,0.28462,1,0.0041937,0,0.0019269,0.045
0.059069,3.9984e-12,-3.9745e-05,0.28112,1,0.0041983,0,0.0019314,0.045
0.059069,4.032e-12,-3.8764e-05,0.27762,1,0.0042028,0,0.0019359,0.045
0.059069,4.0655e-12,-3.7784e-05,0.27411,1,0.0042073,0,0.0019405,0.045
0.059069,4.0991e-12,-3.6803e-05,0.27061,1,0.0042119,0,0.001945,0.045
0.059069,4.1326e-12,-3.5823e-05,0.26711,1,0.0042164,0,0.0019495,0.045
0.059069,4.1661e-12,-3.4842e-05,0.26361,1,0.0042209,0,0.0019541,0.045
0.059069,4.1997e-12,-3.3861e-05,0.26011,1,0.0042255,0,0.0019586,0.045
0.059069,4.2332e-12,-3.2881e-05,0.25661,1,0.00423,0,0.0019631,0.045
0.059069,4.2667e-12,-3.19e-05,0.2531,1,0.0042345,0,0.0019677,0.045
0.059069,4.3003e-12,-3.0919e-05,0.2496,1,0.0042391,0,0.0019722,0.045
0.059069,4.3338e-12,-2.9939e-05,0.2461,1,0.0042436,0,0.0019767,0.045
0.059069,4.3673e-12,-2.8958e-05,0.2426,1,0.0042481,0,0.0019813,0.045
0.059069,4.4009e-12,-2.7977e-05,0.2391,1,0.0042527,0,0.0019858,0.045
0.059069,4.4333e-12,-2.7004e-05,0.23559,1,0.0042572,0,0.0019903,0.045
0.059069,4.4072e-12,-2.6395e-05,0.23185,1,0.0042618,0,0.0019949,0.045
0.059069,4.3811e-12,-2.5787e-05,0.2281,1,0.0042663,0,0.0019994,0.045
0.059069,4.355e-12,-2.5178e-05,0.22436,1,0.0042708,0,0.0020039,0.045
0.059068,4.329e-12,-2.4569e-05,0.22061,1,0.0042754,0,0.0020085,0.045
0.059068,4.3029e-12,-2.3961e-05,0.21687,1,0.0042799,0,0.002013,0.045
0.059068,4.2768e-12,-2.3352e-05,0.21313,1,0.0042844,0,0.0020175,0.045
0.059068,4.2507e-12,-2.2744e-05,0.20938,1,0.004289,0,0.0020221,0.045
0.059068,4.2246e-12,-2.2135e-05,0.20564,1,0.0042935,0,0.0020266,0.045
0.059068,4.1985e-12,-2.1527e-05,0.20189,1,0.004298,0,0.0020311,0.045
0.059068,4.1725e-12,-2.0918e-05,0.19815,1,0.0043026,0,0.0020357,0.045
0.059068,4.1464e-12,-2.0309e-05,0.1944,1,0.0043071,0,0.0020402,0.045
0.059068,4.1203e-12,-1.9701e-05,0.19066,1,0.0043116,0,0.0020447,0.045
0.059068,4.0942e-12,-1.9092e-05,0.18691,1,0.0043162,0,0.0020493,0.045
0.059068,4.0681e-12,-1.8484e-05,0.18317,1,0.0043207,0,0.0020538,0.045
0.059068,4.042e-12,-1.7875e-05,0.17943,1,0.0043252,0,0.0020583,0.045
0.059068,4.016e-12,-1.7267e-05,0.17568,1,0.0043298,0,0.0020629,0.045
0.059068,3.9899e-12,-1.6658e-05,0.17194,1,0.0043343,0,0.0020674,0.045
0.059068,3.9638e-12,-1.6049e-05,0.16819,1,0.0043388,0,0.0020719,0.045
0.059068,3.9377e-12,-1.5441e-05,0.16445,1,0.0043434,0,0.0020765,0.045
0.059068,3.9116e-12,-1.4832e-05,0.1607,1,0.0043479,0,0.002081,0.045
0.059068,3.8855e-12,-1.4224e-05,0.15696,1,0.0043524,0,0.0020855,0.045
0.059068,3.8594e-12,-1.3615e-05,0.15321,1,0.004357,0,0.0020901,0.045
0.059068,3.8334e-12,-1.3007e-05,0.14947,1,0.0043615,0,0.0020946,0.045
0.059068,3.8073e-12,-1.2398e-05,0.14573,1,0.004366,0,0.0020991,0.045
0.059068,3.7812e-12,-1.1789e-05,0.14198,1,0.0043706,0,0.0021037,0.045
0.059068,3.7551e-12,-1.1181e-05,0.13824,1,0.0043751,0,0.0021082,0.045
0.059068,3.729e-12,-1.0572e-05,0.13449,1,0.0043796,0,0.0021127,0.045
0.059067,3.7029e-12,-9.9637e-06,0.13075,1,0.0043842,0,0.0021173,0.045
0.059067,3.6769e-12,-9.3552e-06,0.127,1,0.0043887,0,0.0021218,0.045
0.059067,3.6508e-12,-8.7466e-06,0.12326,1,0.0043932,0,0.0021263,0.045
0.059067,3.5772e-12,-8.307e-06,0.11939,1,0.0043978,0,0.0021309,0.045
0.059067,3.458e-12,-8.0301e-06,0.11541,1,0.0044023,0,0.0021354,0.045
0.059067,3.3388e-12,-7.7532e-06,0.11143,1,0.0044068,0,0.0021399,0.045
0.059067,3.2195e-12,-7.4763e-06,0.10745,1,0.0044114,0,0.0021445,0.045
0.059067,3.1003e-12,-7.1994e-06,0.10347,1,0.0044159,0,0.002149,0.045
0.059067,2.981e-12,-6.9225e-06,0.099495,1,0.0044204,0,0.0021535,0.045
0.059067,2.8618e-12,-6.6456e-06,0.095515,1,0.004425,0,0.0021581,0.045
0.059067,2.7426e-12,-6.3687e-06,0.091535,1,0.0044295,0,0.0021626,0.045
0.059067,2.6233e-12,-6.0918e-06,0.087556,1,0.004434,0,0.0021671,0.045
0.059067,2.5041e-12,-5.8149e-06,0.083576,1,0.0044386,0,0.0021717,0.045
0.059067,2.3848e-12,-5.538e-06,0.079596,1,0.0044431,0,0.0021762,0.045
0.059067,2.2656e-12,-5.2611e-06,0.075616,1,0.0044476,0,0.0021807,0.045
0.059067,2.1463e-12,-4.9842e-06,0.071636,1,0.0044522,0,0.0021853,0.045
0.059067,2.0271e-12,-4.7073e-06,0.067657,1,0.0044567,0,0.0021898,0.045
0.059067,1.9079e-12,-4.4304e-06,0.063677,1,0.0044612,0,0.0021943,0.045
0.059067,1.7886e-12,-4.1535e-06,0.059697,1,0.0044658,0,0.0021989,0.045
0.059067,1.6694e-12,-3.8766e-06,0.055717,1,0.0044703,0,0.0022034,0.045
0.059067,1.5501e-12,-3.5997e-06,0.051738,1,0.0044748,0,0.0022079,0.045
0.059067,1.4309e-12,-3.3228e-06,0.047758,1,0.0044794,0,0.0022125,0.045
0.059067,1.3117e-12,-3.0459e-06,0.043778,1,0.0044839,0,0.002217,0.045
0.059067,1.1924e-12,-2.769e-06,0.039798,1,0.0044884,0,0.0022216,0.045
0.059067,1.0732e-12,-2.4921e-06,0.035818,1,0.004493,0,0.0022261,0.045
0.059067,9.5393e-13,-2.2152e-06,0.031838,1,0.0044975,0,0.0022306,0.045
0.059067,8.3469e-13,-1.9383e-06,0.027859,1,0.004502,0,0.0022352,0.045
0.059067,7.1545e-13,-1.6614e-06,0.023879,1,0.0045066,0,0.0022397,0.045
0.059067,5.9621e-13,-1.3845e-06,0.019899,1,0.0045111,0,0.0022442,0.045
0.059067,4.7697e-13,-1.1076e-06,0.015919,1,0.0045156,0,0.0022488,0.045
0.059067,3.5772e-13,-8.3069e-07,0.011939,1,0.0045202,0,0.0022533,0.045
0.059067,2.3848e-13,-5.538e-07,0.0079596,1,0.0045247,0,0.0022578,0.045
0.059067,1.1924e-13,-2.7689e-07,0.0039797,1,0.0045292,0,0.0022624,0.045
0.059067,0,0,0,1,0.0045338,0,0.0022669,0.045
