"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.059078,-1.1901e-12,-5.7951e-05,0.34687,1,0.0041178,0,0.0018478,0.045
0.059078,-1.231e-12,-5.6725e-05,0.3436,1,0.0041223,0,0.0018523,0.045
0.059078,-1.2488e-12,-5.5647e-05,0.3402,1,0.0041269,0,0.0018569,0.045
0.059078,-1.2488e-12,-5.4683e-05,0.33671,1,0.0041314,0,0.0018614,0.045
0.059078,-1.2489e-12,-5.3718e-05,0.33321,1,0.0041359,0,0.0018659,0.045
0.059078,-1.249e-12,-5.2754e-05,0.32971,1,0.0041405,0,0.0018705,0.045
0.059078,-1.2491e-12,-5.1789e-05,0.32622,1,0.004145,0,0.001875,0.045
0.059078,-1.2491e-12,-5.0825e-05,0.32272,1,0.0041496,0,0.0018796,0.045
0.059078,-1.2492e-12,-4.986e-05,0.31922,1,0.0041541,0,0.0018841,0.045
0.059078,-1.2493e-12,-4.8896e-05,0.31572,1,0.0041586,0,0.0018886,0.045
0.059078,-1.2493e-12,-4.7931e-05,0.31223,1,0.0041632,0,0.0018932,0.045
0.059077,-1.2494e-12,-4.6967e-05,0.30873,1,0.0041677,0,0.0018977,0.045
0.059077,-1.2495e-12,-4.6002e-05,0.30523,1,0.0041723,0,0.0019023,0.045
0.059077,-1.2496e-12,-4.5038e-05,0.30174,1,0.0041768,0,0.0019068,0.045
0.059077,-1.2496e-12,-4.4073e-05,0.29824,1,0.0041813,0,0.0019113,0.045
0.059077,-1.2497e-12,-4.3109e-05,0.29474,1,0.0041859,0,0.0019159,0.045
0.059077,-1.2316e-12,-4.2144e-05,0.29124,1,0.0041904,0,0.0019204,0.045
0.059077,-1.2464e-12,-4.118e-05,0.28775,1,0.004195,0,0.001925,0.045
0.059077,-1.2499e-12,-4.0215e-05,0.28425,1,0.0041995,0,0.0019295,0.045
0.059077,-1.25e-12,-3.9251e-05,0.28075,1,0.004204,0,0.001934,0.045
0.059077,-1.25e-12,-3.8286e-05,0.27726,1,0.0042086,0,0.0019386,0.045
0.059077,-1.2501e-12,-3.7322e-05,0.27376,1,0.0042131,0,0.0019431,0.045
0.059077,-1.2502e-12,-3.6357e-05,0.27026,1,0.0042177,0,0.0019477,0.045
0.059077,-1.2503e-12,-3.5393e-05,0.26676,1,0.0042222,0,0.0019522,0.045
0.059077,-1.2503e-12,-3.4428e-05,0.26327,1,0.0042267,0,0.0019567,0.045
0.059077,-1.2504e-12,-3.3464e-05,0.25977,1,0.0042313,0,0.0019613,0.045
0.059077,-1.2505e-12,-3.2499e-05,0.25627,1,0.0042358,0,0.0019658,0.045
0.059077,-1.2505e-12,-3.1535e-05,0.25278,1,0.0042404,0,0.0019704,0.045
0.059077,-1.2506e-12,-3.057e-05,0.24928,1,0.0042449,0,0.0019749,0.045
0.059077,-1.2507e-12,-2.9606e-05,0.24578,1,0.0042494,0,0.0019794,0.045
0.059077,-1.2507e-12,-2.8641e-05,0.24228,1,0.004254,0,0.001984,0.045
0.059077,-1.2508e-12,-2.7677e-05,0.23879,1,0.0042585,0,0.0019885,0.045
0.059077,-1.2492e-12,-2.6729e-05,0.23528,1,0.0042631,0,0.0019931,0.045
0.059077,-1.2123e-12,-2.6129e-05,0.23154,1,0.0042676,0,0.0019976,0.045
0.059077,-1.1755e-12,-2.553e-05,0.2278,1,0.0042721,0,0.0020021,0.045
0.059077,-1.1386e-12,-2.4931e-05,0.22406,1,0.0042767,0,0.0020067,0.045
0.059077,-1.1017e-12,-2.4332e-05,0.22032,1,0.0042812,0,0.0020112,0.045
0.059077,-1.0648e-12,-2.3733e-05,0.21658,1,0.0042858,0,0.0020158,0.045
0.059077,-1.0279e-12,-2.3133e-05,0.21284,1,0.0042903,0,0.0020203,0.045
0.059077,-9.9101e-13,-2.2534e-05,0.2091,1,0.0042948,0,0.0020248,0.045
0.059077,-9.5412e-13,-2.1935e-05,0.20536,1,0.0042994,0,0.0020294,0.045
0.059077,-9.1723e-13,-2.1336e-05,0.20162,1,0.0043039,0,0.0020339,0.045
0.059076,-8.8034e-13,-2.0737e-05,0.19788,1,0.0043085,0,0.0020385,0.045
0.059076,-8.4345e-13,-2.0137e-05,0.19414,1,0.004313,0,0.002043,0.045
0.059076,-8.0656e-13,-1.9538e-05,0.1904,1,0.0043175,0,0.0020475,0.045
0.059076,-7.6968e-13,-1.8939e-05,0.18666,1,0.0043221,0,0.0020521,0.045
0.059076,-7.3279e-13,-1.834e-05,0.18292,1,0.0043266,0,0.0020566,0.045
0.059076,-6.952e-13,-1.7741e-05,0.17918,1,0.0043312,0,0.0020612,0.045
0.059076,-6.5021e-13,-1.7142e-05,0.17544,1,0.0043357,0,0.0020657,0.045
0.059076,-6.2212e-13,-1.6542e-05,0.1717,1,0.0043402,0,0.0020702,0.045
0.059076,-5.8523e-13,-1.5943e-05,0.16796,1,0.0043448,0,0.0020748,0.045
0.059076,-5.4834e-13,-1.5344e-05,0.16422,1,0.0043493,0,0.0020793,0.045
0.059076,-5.1145e-13,-1.4745e-05,0.16048,1,0.0043539,0,0.0020839,0.045
0.059076,-4.7457e-13,-1.4146e-05,0.15674,1,0.0043584,0,0.0020884,0.045
0.059076,-4.3768e-13,-1.3546e-05,0.153,1,0.0043629,0,0.0020929,0.045
0.059076,-4.0079e-13,-1.2947e-05,0.14926,1,0.0043675,0,0.0020975,0.045
0.059076,-3.639e-13,-1.2348e-05,0.14552,1,0.004372,0,0.002102,0.045
0.059076,-3.2701e-13,-1.1749e-05,0.14178,1,0.0043766,0,0.0021066,0.045
0.059076,-2.9012e-13,-1.115e-05,0.13804,1,0.0043811,0,0.0021111,0.045
0.059076,-2.5323e-13,-1.055e-05,0.1343,1,0.0043856,0,0.0021156,0.045
0.059076,-2.1634e-13,-9.9511e-06,0.13056,1,0.0043902,0,0.0021202,0.045
0.059076,-1.7946e-13,-9.3519e-06,0.12682,1,0.0043947,0,0.0021247,0.045
0.059076,-1.4257e-13,-8.7527e-06,0.12308,1,0.0043993,0,0.0021293,0.045
0.059076,-1.2281e-13,-8.3216e-06,0.11922,1,0.0044038,0,0.0021338,0.045
0.059076,-1.1872e-13,-8.0442e-06,0.11525,1,0.0044083,0,0.0021383,0.045
0.059076,-1.1462e-13,-7.7669e-06,0.11127,1,0.0044129,0,0.0021429,0.045
0.059076,-1.1053e-13,-7.4895e-06,0.1073,1,0.0044174,0,0.0021474,0.045
0.059076,-1.0643e-13,-7.2121e-06,0.10333,1,0.004422,0,0.002152,0.045
0.059076,-1.0234e-13,-6.9347e-06,0.099352,1,0.0044265,0,0.0021565,0.045
0.059076,-9.8247e-14,-6.6573e-06,0.095378,1,0.004431,0,0.002161,0.045
0.059075,-9.4154e-14,-6.3799e-06,0.091404,1,0.0044356,0,0.0021656,0.045
0.059075,-9.006e-14,-6.1025e-06,0.08743,1,0.0044401,0,0.0021701,0.045
0.059075,-8.5966e-14,-5.8251e-06,0.083456,1,0.0044447,0,0.0021747,0.045
0.059075,-8.1873e-14,-5.5478e-06,0.079482,1,0.0044492,0,0.0021792,0.045
0.059075,-7.7779e-14,-5.2704e-06,0.075507,1,0.0044537,0,0.0021837,0.045
0.059075,-7.3686e-14,-4.993e-06,0.071533,1,0.0044583,0,0.0021883,0.045
0.059075,-6.9592e-14,-4.7156e-06,0.067559,1,0.0044628,0,0.0021928,0.045
0.059075,-6.3548e-14,-4.4382e-06,0.063585,1,0.0044674,0,0.0021974,0.045
0.059075,-6.1176e-14,-4.1608e-06,0.059611,1,0.0044719,0,0.0022019,0.045
0.059075,-5.7311e-14,-3.8834e-06,0.055637,1,0.0044764,0,0.0022064,0.045
0.059075,-5.3217e-14,-3.606e-06,0.051663,1,0.004481,0,0.002211,0.045
0.059075,-4.9124e-14,-3.3287e-06,0.047689,1,0.0044855,0,0.0022155,0.045
0.059075,-4.503e-14,-3.0513e-06,0.043715,1,0.0044901,0,0.0022201,0.045
0.059075,-4.0936e-14,-2.7739e-06,0.039741,1,0.0044946,0,0.0022246,0.045
0.059075,-3.6843e-14,-2.4965e-06,0.035767,1,0.0044991,0,0.0022291,0.045
0.059075,-3.2749e-14,-2.2191e-06,0.031793,1,0.0045037,0,0.0022337,0.045
0.059075,-2.8655e-14,-1.9417e-06,0.027819,1,0.0045082,0,0.0022382,0.045
0.059075,-2.4562e-14,-1.6643e-06,0.023844,1,0.0045128,0,0.0022428,0.045
0.059075,-2.0468e-14,-1.3869e-06,0.01987,1,0.0045173,0,0.0022473,0.045
0.059075,-1.6375e-14,-1.1096e-06,0.015896,1,0.0045218,0,0.0022518,0.045
0.059075,-1.2281e-14,-8.3216e-07,0.011922,1,0.0045264,0,0.0022564,0.045
0.059075,-8.1872e-15,-5.5477e-07,0.0079481,1,0.0045309,0,0.0022609,0.045
0.059075,-4.0936e-15,-2.7739e-07,0.003974,1,0.0045355,0,0.0022655,0.045
0.059075,-4.1616e-29,-2.8199e-21,4.04e-17,1,0.00454,0,0.00227,0.045
