"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.058935,-4.701e-20,-5.4755e-05,0.33671,1,0.0041314,0,0.0018614,0.045
0.058935,-5.2482e-20,-5.379e-05,0.33321,1,0.0041359,0,0.0018659,0.045
0.058935,-5.6073e-20,-5.2825e-05,0.32971,1,0.0041405,0,0.0018705,0.045
0.058935,-5.8121e-20,-5.186e-05,0.32621,1,0.004145,0,0.001875,0.045
0.058935,-5.8924e-20,-5.0895e-05,0.32272,1,0.0041496,0,0.0018796,0.045
0.058935,-5.8738e-20,-4.9931e-05,0.31922,1,0.0041541,0,0.0018841,0.045
0.058935,-5.7786e-20,-4.8966e-05,0.31572,1,0.0041586,0,0.0018886,0.045
0.058935,-5.6255e-20,-4.8001e-05,0.31223,1,0.0041632,0,0.0018932,0.045
0.058935,-5.4302e-20,-4.7036e-05,0.30873,1,0.0041677,0,0.0018977,0.045
0.058935,-5.2054e-20,-4.6071e-05,0.30523,1,0.0041723,0,0.0019023,0.045
0.058934,-4.9613e-20,-4.5107e-05,0.30173,1,0.0041768,0,0.0019068,0.045
0.058934,-4.7057e-20,-4.4142e-05,0.29824,1,0.0041813,0,0.0019113,0.045
0.058934,-4.4441e-20,-4.3177e-05,0.29474,1,0.0041859,0,0.0019159,0.045
0.058934,1.82e-14,-4.2212e-05,0.29124,1,0.0041904,0,0.0019204,0.045
0.058934,3.4566e-15,-4.1248e-05,0.28775,1,0.004195,0,0.001925,0.045
0.058934,-3.6514e-20,-4.0283e-05,0.28425,1,0.0041995,0,0.0019295,0.045
0.058934,-3.3857e-20,-3.9318e-05,0.28075,1,0.004204,0,0.001934,0.045
0.058934,-3.1165e-20,-3.8353e-05,0.27725,1,0.0042086,0,0.0019386,0.045
0.058934,-2.8406e-20,-3.7388e-05,0.27376,1,0.0042131,0,0.0019431,0.045
0.058934,-2.5539e-20,-3.6424e-05,0.27026,1,0.0042177,0,0.0019477,0.045
0.058934,-2.2517e-20,-3.5459e-05,0.26676,1,0.0042222,0,0.0019522,0.045
0.058934,-1.9286e-20,-3.4494e-05,0.26327,1,0.0042267,0,0.0019567,0.045
0.058934,-1.5791e-20,-3.3529e-05,0.25977,1,0.0042313,0,0.0019613,0.045
0.058934,-1.1973e-20,-3.2564e-05,0.25627,1,0.0042358,0,0.0019658,0.045
0.058934,-7.7736e-21,-3.16e-05,0.25277,1,0.0042404,0,0.0019704,0.045
0.058934,-3.1345e-21,-3.0635e-05,0.24928,1,0.0042449,0,0.0019749,0.045
0.058934,2.0008e-21,-2.967e-05,0.24578,1,0.0042494,0,0.0019794,0.045
0.058934,7.6851e-21,-2.8705e-05,0.24228,1,0.004254,0,0.001984,0.045
0.058934,1.3967e-20,-2.774e-05,0.23879,1,0.0042585,0,0.0019885,0.045
0.058934,1.5752e-20,-2.6792e-05,0.23528,1,0.0042631,0,0.0019931,0.045
0.058934,1.2297e-20,-2.6192e-05,0.23154,1,0.0042676,0,0.0019976,0.045
0.058934,9.6977e-21,-2.5592e-05,0.2278,1,0.0042721,0,0.0020021,0.045
0.058934,7.8095e-21,-2.4991e-05,0.22406,1,0.0042767,0,0.0020067,0.045
0.058934,6.5051e-21,-2.4391e-05,0.22032,1,0.0042812,0,0.0020112,0.045
0.058934,5.6731e-21,-2.3791e-05,0.21658,1,0.0042858,0,0.0020158,0.045
0.058934,5.2173e-21,-2.3191e-05,0.21284,1,0.0042903,0,0.0020203,0.045
0.058934,5.0547e-21,-2.259e-05,0.2091,1,0.0042948,0,0.0020248,0.045
0.058934,5.1152e-21,-2.199e-05,0.20536,1,0.0042994,0,0.0020294,0.045
0.058934,5.3404e-21,-2.139e-05,0.20162,1,0.0043039,0,0.0020339,0.045
0.058934,5.6822e-21,-2.079e-05,0.19788,1,0.0043085,0,0.0020385,0.045
0.058934,6.1025e-21,-2.019e-05,0.19414,1,0.004313,0,0.002043,0.045
0.058933,6.5716e-21,-1.9589e-05,0.1904,1,0.0043175,0,0.0020475,0.045
0.058933,7.0678e-21,-1.8989e-05,0.18666,1,0.0043221,0,0.0020521,0.045
0.058933,7.5764e-21,-1.8389e-05,0.18292,1,0.0043266,0,0.0020566,0.045
0.058933,6.9411e-16,-1.7789e-05,0.17918,1,0.0043312,0,0.0020612,0.045
0.058933,8.8131e-15,-1.7189e-05,0.17544,1,0.0043357,0,0.0020657,0.045
0.058933,9.1147e-21,-1.6588e-05,0.1717,1,0.0043402,0,0.0020702,0.045
0.058933,9.6346e-21,-1.5988e-05,0.16796,1,0.0043448,0,0.0020748,0.045
0.058933,1.0169e-20,-1.5388e-05,0.16422,1,0.0043493,0,0.0020793,0.045
0.058933,1.0727e-20,-1.4788e-05,0.16048,1,0.0043539,0,0.0020839,0.045
0.058933,1.1321e-20,-1.4187e-05,0.15674,1,0.0043584,0,0.0020884,0.045
0.058933,1.1964e-20,-1.3587e-05,0.153,1,0.0043629,0,0.0020929,0.045
0.058933,1.267e-20,-1.2987e-05,0.14926,1,0.0043675,0,0.0020975,0.045
0.058933,1.345e-20,-1.2387e-05,0.14552,1,0.004372,0,0.002102,0.045
0.058933,1.4317e-20,-1.1787e-05,0.14178,1,0.0043766,0,0.0021066,0.045
0.058933,1.5282e-20,-1.1186e-05,0.13804,1,0.0043811,0,0.0021111,0.045
0.058933,1.6354e-20,-1.0586e-05,0.1343,1,0.0043856,0,0.0021156,0.045
0.058933,1.7538e-20,-9.986e-06,0.13056,1,0.0043902,0,0.0021202,0.045
0.058933,1.8837e-20,-9.3858e-06,0.12682,1,0.0043947,0,0.0021247,0.045
0.058933,2.0253e-20,-8.7856e-06,0.12308,1,0.0043993,0,0.0021293,0.045
0.058933,1.903e-20,-8.3534e-06,0.11922,1,0.0044038,0,0.0021338,0.045
0.058933,1.7596e-20,-8.075e-06,0.11525,1,0.0044083,0,0.0021383,0.045
0.058933,1.6373e-20,-7.7965e-06,0.11127,1,0.0044129,0,0.0021429,0.045
0.058933,1.5323e-20,-7.5181e-06,0.1073,1,0.0044174,0,0.0021474,0.045
0.058933,1.441e-20,-7.2396e-06,0.10333,1,0.004422,0,0.002152,0.045
0.058933,1.3607e-20,-6.9612e-06,0.099351,1,0.0044265,0,0.0021565,0.045
0.058933,1.2888e-20,-6.6827e-06,0.095377,1,0.004431,0,0.002161,0.045
0.058933,1.2233e-20,-6.4043e-06,0.091403,1,0.0044356,0,0.0021656,0.045
0.058933,1.1625e-20,-6.1258e-06,0.087429,1,0.0044401,0,0.0021701,0.045
0.058932,1.105e-20,-5.8474e-06,0.083455,1,0.0044447,0,0.0021747,0.045
0.058932,1.0498e-20,-5.569e-06,0.079481,1,0.0044492,0,0.0021792,0.045
0.058932,9.9602e-21,-5.2905e-06,0.075507,1,0.0044537,0,0.0021837,0.045
0.058932,9.4303e-21,-5.0121e-06,0.071533,1,0.0044583,0,0.0021883,0.045
0.058932,8.9045e-21,-4.7336e-06,0.067559,1,0.0044628,0,0.0021928,0.045
0.058932,1.9537e-15,-4.4552e-06,0.063585,1,0.0044674,0,0.0021974,0.045
0.058932,2.2848e-16,-4.1767e-06,0.059611,1,0.0044719,0,0.0022019,0.045
0.058932,7.3325e-21,-3.8983e-06,0.055637,1,0.0044764,0,0.0022064,0.045
0.058932,6.8093e-21,-3.6198e-06,0.051663,1,0.004481,0,0.002211,0.045
0.058932,6.2876e-21,-3.3414e-06,0.047689,1,0.0044855,0,0.0022155,0.045
0.058932,5.7685e-21,-3.0629e-06,0.043715,1,0.0044901,0,0.0022201,0.045
0.058932,5.2531e-21,-2.7845e-06,0.039741,1,0.0044946,0,0.0022246,0.045
0.058932,4.7419e-21,-2.506e-06,0.035766,1,0.0044991,0,0.0022291,0.045
0.058932,4.2352e-21,-2.2276e-06,0.031792,1,0.0045037,0,0.0022337,0.045
0.058932,3.7324e-21,-1.9491e-06,0.027818,1,0.0045082,0,0.0022382,0.045
0.058932,3.2317e-21,-1.6707e-06,0.023844,1,0.0045128,0,0.0022428,0.045
0.058932,2.7303e-21,-1.3922e-06,0.01987,1,0.0045173,0,0.0022473,0.045
0.058932,2.2238e-21,-1.1138e-06,0.015896,1,0.0045218,0,0.0022518,0.045
0.058932,1.7063e-21,-8.3534e-07,0.011922,1,0.0045264,0,0.0022564,0.045
0.058932,1.17e-21,-5.5689e-07,0.0079481,1,0.0045309,0,0.0022609,0.045
0.058932,6.0526e-22,-2.7845e-07,0.003974,1,0.0045355,0,0.0022655,0.045
0.058932,6.4052e-36,-2.8307e-21,4.04e-17,1,0.00454,0,0.00227,0.045
