"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.059095,-1.8865e-12,-5.2727e-05,0.32668,1,0.0041393,0,0.0018725,0.045
0.059095,-1.9014e-12,-5.1741e-05,0.32318,1,0.0041439,0,0.001877,0.045
0.059094,-1.9163e-12,-5.0754e-05,0.31968,1,0.0041484,0,0.0018815,0.045
0.059094,-1.9312e-12,-4.9768e-05,0.31618,1,0.0041529,0,0.0018861,0.045
0.059094,-1.9461e-12,-4.8781e-05,0.31268,1,0.0041575,0,0.0018906,0.045
0.059094,-1.961e-12,-4.7795e-05,0.30917,1,0.004162,0,0.0018951,0.045
0.059094,-1.9759e-12,-4.6808e-05,0.30567,1,0.0041665,0,0.0018997,0.045
0.059094,-1.9908e-12,-4.5822e-05,0.30217,1,0.0041711,0,0.0019042,0.045
0.059094,-2.0057e-12,-4.4835e-05,0.29867,1,0.0041756,0,0.0019087,0.045
0.059094,-2.0206e-12,-4.3849e-05,0.29517,1,0.0041801,0,0.0019133,0.045
0.059094,-2.0355e-12,-4.2862e-05,0.29166,1,0.0041847,0,0.0019178,0.045
0.059094,-2.0504e-12,-4.1876e-05,0.28816,1,0.0041892,0,0.0019223,0.045
0.059094,-2.0653e-12,-4.0889e-05,0.28466,1,0.0041937,0,0.0019269,0.045
0.059094,-2.0803e-12,-3.9903e-05,0.28116,1,0.0041983,0,0.0019314,0.045
0.059094,-2.0952e-12,-3.8916e-05,0.27766,1,0.0042028,0,0.0019359,0.045
0.059094,-2.1101e-12,-3.793e-05,0.27415,1,0.0042073,0,0.0019405,0.045
0.059094,-2.125e-12,-3.6943e-05,0.27065,1,0.0042119,0,0.001945,0.045
0.059094,-2.1399e-12,-3.5957e-05,0.26715,1,0.0042164,0,0.0019495,0.045
0.059094,-2.1548e-12,-3.497e-05,0.26365,1,0.0042209,0,0.0019541,0.045
0.059094,-2.1697e-12,-3.3984e-05,0.26015,1,0.0042255,0,0.0019586,0.045
0.059094,-2.1846e-12,-3.2997e-05,0.25665,1,0.00423,0,0.0019631,0.045
0.059094,-2.1995e-12,-3.201e-05,0.25314,1,0.0042345,0,0.0019677,0.045
0.059094,-2.2144e-12,-3.1024e-05,0.24964,1,0.0042391,0,0.0019722,0.045
0.059094,-2.2293e-12,-3.0037e-05,0.24614,1,0.0042436,0,0.0019767,0.045
0.059094,-2.2442e-12,-2.9051e-05,0.24264,1,0.0042481,0,0.0019813,0.045
0.059094,-2.2591e-12,-2.8064e-05,0.23914,1,0.0042527,0,0.0019858,0.045
0.059094,-2.273e-12,-2.7085e-05,0.23563,1,0.0042572,0,0.0019903,0.045
0.059094,-2.232e-12,-2.6473e-05,0.23188,1,0.0042618,0,0.0019949,0.045
0.059094,-2.191e-12,-2.5861e-05,0.22814,1,0.0042663,0,0.0019994,0.045
0.059094,-2.15e-12,-2.5249e-05,0.22439,1,0.0042708,0,0.0020039,0.045
0.059094,-2.109e-12,-2.4637e-05,0.22065,1,0.0042754,0,0.0020085,0.045
0.059094,-2.068e-12,-2.4024e-05,0.2169,1,0.0042799,0,0.002013,0.045
0.059094,-2.027e-12,-2.3412e-05,0.21316,1,0.0042844,0,0.0020175,0.045
0.059094,-1.986e-12,-2.28e-05,0.20942,1,0.004289,0,0.0020221,0.045
0.059093,-1.9451e-12,-2.2188e-05,0.20567,1,0.0042935,0,0.0020266,0.045
0.059093,-1.9041e-12,-2.1576e-05,0.20193,1,0.004298,0,0.0020311,0.045
0.059093,-1.8631e-12,-2.0964e-05,0.19818,1,0.0043026,0,0.0020357,0.045
0.059093,-1.8221e-12,-2.0352e-05,0.19444,1,0.0043071,0,0.0020402,0.045
0.059093,-1.7811e-12,-1.974e-05,0.19069,1,0.0043116,0,0.0020447,0.045
0.059093,-1.7401e-12,-1.9128e-05,0.18695,1,0.0043162,0,0.0020493,0.045
0.059093,-1.6991e-12,-1.8516e-05,0.1832,1,0.0043207,0,0.0020538,0.045
0.059093,-1.6581e-12,-1.7903e-05,0.17946,1,0.0043252,0,0.0020583,0.045
0.059093,-1.6171e-12,-1.7291e-05,0.17571,1,0.0043298,0,0.0020629,0.045
0.059093,-1.5761e-12,-1.6679e-05,0.17197,1,0.0043343,0,0.0020674,0.045
0.059093,-1.5352e-12,-1.6067e-05,0.16822,1,0.0043388,0,0.0020719,0.045
0.059093,-1.4942e-12,-1.5455e-05,0.16448,1,0.0043434,0,0.0020765,0.045
0.059093,-1.4532e-12,-1.4843e-05,0.16073,1,0.0043479,0,0.002081,0.045
0.059093,-1.4122e-12,-1.4231e-05,0.15699,1,0.0043524,0,0.0020855,0.045
0.059093,-1.3712e-12,-1.3619e-05,0.15324,1,0.004357,0,0.0020901,0.045
0.059093,-1.3302e-12,-1.3007e-05,0.1495,1,0.0043615,0,0.0020946,0.045
0.059093,-1.2892e-12,-1.2395e-05,0.14575,1,0.004366,0,0.0020991,0.045
0.059093,-1.2482e-12,-1.1782e-05,0.14201,1,0.0043706,0,0.0021037,0.045
0.059093,-1.2072e-12,-1.117e-05,0.13826,1,0.0043751,0,0.0021082,0.045
0.059093,-1.1663e-12,-1.0558e-05,0.13452,1,0.0043796,0,0.0021127,0.045
0.059093,-1.1253e-12,-9.9461e-06,0.13077,1,0.0043842,0,0.0021173,0.045
0.059093,-1.0843e-12,-9.3341e-06,0.12703,1,0.0043887,0,0.0021218,0.045
0.059093,-1.0433e-12,-8.7219e-06,0.12328,1,0.0043932,0,0.0021263,0.045
0.059092,-1.0061e-12,-8.281e-06,0.11942,1,0.0043978,0,0.0021309,0.045
0.059092,-9.7256e-13,-8.005e-06,0.11544,1,0.0044023,0,0.0021354,0.045
0.059092,-9.3903e-13,-7.729e-06,0.11146,1,0.0044068,0,0.0021399,0.045
0.059092,-9.0549e-13,-7.4529e-06,0.10748,1,0.0044114,0,0.0021445,0.045
0.059092,-8.7195e-13,-7.1769e-06,0.1035,1,0.0044159,0,0.002149,0.045
0.059092,-8.3842e-13,-6.9009e-06,0.099516,1,0.0044204,0,0.0021535,0.045
0.059092,-8.0488e-13,-6.6248e-06,0.095535,1,0.004425,0,0.0021581,0.045
0.059092,-7.7134e-13,-6.3488e-06,0.091554,1,0.0044295,0,0.0021626,0.045
0.059092,-7.378e-13,-6.0728e-06,0.087574,1,0.004434,0,0.0021671,0.045
0.059092,-7.0427e-13,-5.7967e-06,0.083593,1,0.0044386,0,0.0021717,0.045
0.059092,-6.7073e-13,-5.5207e-06,0.079612,1,0.0044431,0,0.0021762,0.045
0.059092,-6.372e-13,-5.2447e-06,0.075632,1,0.0044476,0,0.0021807,0.045
0.059092,-6.0366e-13,-4.9686e-06,0.071651,1,0.0044522,0,0.0021853,0.045
0.059092,-5.7012e-13,-4.6926e-06,0.06767,1,0.0044567,0,0.0021898,0.045
0.059092,-5.3659e-13,-4.4166e-06,0.06369,1,0.0044612,0,0.0021943,0.045
0.059092,-5.0305e-13,-4.1405e-06,0.059709,1,0.0044658,0,0.0021989,0.045
0.059092,-4.6951e-13,-3.8645e-06,0.055729,1,0.0044703,0,0.0022034,0.045
0.059092,-4.3598e-13,-3.5885e-06,0.051748,1,0.0044748,0,0.0022079,0.045
0.059092,-4.0244e-13,-3.3124e-06,0.047767,1,0.0044794,0,0.0022125,0.045
0.059092,-3.689e-13,-3.0364e-06,0.043787,1,0.0044839,0,0.002217,0.045
0.059092,-3.3537e-13,-2.7603e-06,0.039806,1,0.0044884,0,0.0022216,0.045
0.059092,-3.0183e-13,-2.4843e-06,0.035826,1,0.004493,0,0.0022261,0.045
0.059092,-2.6829e-13,-2.2083e-06,0.031845,1,0.0044975,0,0.0022306,0.045
0.059092,-2.3476e-13,-1.9322e-06,0.027864,1,0.004502,0,0.0022352,0.045
0.059092,-2.0122e-13,-1.6562e-06,0.023884,1,0.0045066,0,0.0022397,0.045
0.059092,-1.6768e-13,-1.3802e-06,0.019903,1,0.0045111,0,0.0022442,0.045
0.059092,-1.3415e-13,-1.1041e-06,0.015923,1,0.0045156,0,0.0022488,0.045
0.059092,-1.0061e-13,-8.281e-07,0.011942,1,0.0045202,0,0.0022533,0.045
0.059092,-6.7073e-14,-5.5207e-07,0.0079613,1,0.0045247,0,0.0022578,0.045
0.059092,-3.3536e-14,-2.7603e-07,0.0039805,1,0.0045292,0,0.0022624,0.045
0.059092,0,0,0,1,0.0045338,0,0.0022669,0.045
