"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.059099,-7.032e-14,-1.526e-05,0.12677,1,0.0043735,0,0.0021121,0.045
0.059099,-6.8189e-14,-1.4798e-05,0.12292,1,0.004378,0,0.0021166,0.045
0.059099,-6.6058e-14,-1.4336e-05,0.11908,1,0.0043825,0,0.0021212,0.045
0.059099,-6.3927e-14,-1.3873e-05,0.11524,1,0.004387,0,0.0021257,0.045
0.059099,-6.1797e-14,-1.3411e-05,0.1114,1,0.0043916,0,0.0021302,0.045
0.059099,-5.9666e-14,-1.2948e-05,0.10756,1,0.0043961,0,0.0021347,0.045
0.059099,-5.7535e-14,-1.2486e-05,0.10372,1,0.0044006,0,0.0021392,0.045
0.059099,-5.5404e-14,-1.2023e-05,0.099876,1,0.0044051,0,0.0021438,0.045
0.059099,-5.3273e-14,-1.1561e-05,0.096035,1,0.0044097,0,0.0021483,0.045
0.059099,-5.1142e-14,-1.1098e-05,0.092194,1,0.0044142,0,0.0021528,0.045
0.059099,-4.9011e-14,-1.0636e-05,0.088352,1,0.0044187,0,0.0021573,0.045
0.059099,-4.688e-14,-1.0174e-05,0.084511,1,0.0044232,0,0.0021619,0.045
0.059098,-4.4749e-14,-9.7112e-06,0.080669,1,0.0044277,0,0.0021664,0.045
0.059098,-4.2618e-14,-9.2487e-06,0.076828,1,0.0044323,0,0.0021709,0.045
0.059098,-4.0487e-14,-8.7863e-06,0.072986,1,0.0044368,0,0.0021754,0.045
0.059098,-3.8356e-14,-8.3239e-06,0.069145,1,0.0044413,0,0.00218,0.045
0.059098,-3.6226e-14,-7.8614e-06,0.065304,1,0.0044458,0,0.0021845,0.045
0.059098,-3.4095e-14,-7.399e-06,0.061462,1,0.0044504,0,0.002189,0.045
0.059098,-3.1964e-14,-6.9366e-06,0.057621,1,0.0044549,0,0.0021935,0.045
0.059098,-2.9833e-14,-6.4741e-06,0.053779,1,0.0044594,0,0.002198,0.045
0.059098,-2.7702e-14,-6.0117e-06,0.049938,1,0.0044639,0,0.0022026,0.045
0.059098,-2.5571e-14,-5.5492e-06,0.046097,1,0.0044685,0,0.0022071,0.045
0.059098,-2.344e-14,-5.0868e-06,0.042255,1,0.004473,0,0.0022116,0.045
0.059098,-2.1309e-14,-4.6244e-06,0.038414,1,0.0044775,0,0.0022161,0.045
0.059098,-1.9178e-14,-4.1619e-06,0.034573,1,0.004482,0,0.0022207,0.045
0.059098,-1.7047e-14,-3.6995e-06,0.030731,1,0.0044865,0,0.0022252,0.045
0.059098,-1.4916e-14,-3.2371e-06,0.02689,1,0.0044911,0,0.0022297,0.045
0.059098,-1.2786e-14,-2.7746e-06,0.023048,1,0.0044956,0,0.0022342,0.045
0.059098,-1.0655e-14,-2.3122e-06,0.019207,1,0.0045001,0,0.0022387,0.045
0.059098,-8.5237e-15,-1.8498e-06,0.015366,1,0.0045046,0,0.0022433,0.045
0.059098,-6.3928e-15,-1.3873e-06,0.011524,1,0.0045092,0,0.0022478,0.045
0.059098,-4.2618e-15,-9.2488e-07,0.0076828,1,0.0045137,0,0.0022523,0.045
0.059098,-2.1309e-15,-4.6244e-07,0.0038414,1,0.0045182,0,0.0022568,0.045
0.059098,0,0,0,1,0.0045227,0,0.0022614,0.045
