"p","U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.059112,2.9896e-12,-5.2846e-05,0.32671,1,0.0041393,0,0.0018725,0.045
0.059112,2.9971e-12,-5.1856e-05,0.32321,1,0.0041439,0,0.001877,0.045
0.059112,3.0045e-12,-5.0866e-05,0.31971,1,0.0041484,0,0.0018815,0.045
0.059112,3.012e-12,-4.9876e-05,0.31621,1,0.0041529,0,0.0018861,0.045
0.059112,3.0194e-12,-4.8887e-05,0.31271,1,0.0041575,0,0.0018906,0.045
0.059112,3.0269e-12,-4.7897e-05,0.3092,1,0.004162,0,0.0018951,0.045
0.059112,3.0343e-12,-4.6907e-05,0.3057,1,0.0041665,0,0.0018997,0.045
0.059112,3.0418e-12,-4.5917e-05,0.3022,1,0.0041711,0,0.0019042,0.045
0.059112,3.0492e-12,-4.4927e-05,0.2987,1,0.0041756,0,0.0019087,0.045
0.059112,3.0567e-12,-4.3938e-05,0.29519,1,0.0041801,0,0.0019133,0.045
0.059112,3.0641e-12,-4.2948e-05,0.29169,1,0.0041847,0,0.0019178,0.045
0.059112,3.0716e-12,-4.1958e-05,0.28819,1,0.0041892,0,0.0019223,0.045
0.059112,3.079e-12,-4.0968e-05,0.28469,1,0.0041937,0,0.0019269,0.045
0.059112,3.0865e-12,-3.9979e-05,0.28119,1,0.0041983,0,0.0019314,0.045
0.059112,3.0939e-12,-3.8989e-05,0.27768,1,0.0042028,0,0.0019359,0.045
0.059112,3.1014e-12,-3.7999e-05,0.27418,1,0.0042073,0,0.0019405,0.045
0.059112,3.1088e-12,-3.7009e-05,0.27068,1,0.0042119,0,0.001945,0.045
0.059112,3.1163e-12,-3.6019e-05,0.26718,1,0.0042164,0,0.0019495,0.045
0.059111,3.1238e-12,-3.503e-05,0.26368,1,0.0042209,0,0.0019541,0.045
0.059111,3.1312e-12,-3.404e-05,0.26017,1,0.0042255,0,0.0019586,0.045
0.059111,3.1387e-12,-3.305e-05,0.25667,1,0.00423,0,0.0019631,0.045
0.059111,3.1461e-12,-3.206e-05,0.25317,1,0.0042345,0,0.0019677,0.045
0.059111,3.1536e-12,-3.1071e-05,0.24967,1,0.0042391,0,0.0019722,0.045
0.059111,3.161e-12,-3.0081e-05,0.24616,1,0.0042436,0,0.0019767,0.045
0.059111,3.1685e-12,-2.9091e-05,0.24266,1,0.0042481,0,0.0019813,0.045
0.059111,3.1759e-12,-2.8101e-05,0.23916,1,0.0042527,0,0.0019858,0.045
0.059111,3.1827e-12,-2.7118e-05,0.23565,1,0.0042572,0,0.0019903,0.045
0.059111,3.1529e-12,-2.6504e-05,0.23191,1,0.0042618,0,0.0019949,0.045
0.059111,3.123e-12,-2.5889e-05,0.22816,1,0.0042663,0,0.0019994,0.045
0.059111,3.0932e-12,-2.5275e-05,0.22442,1,0.0042708,0,0.0020039,0.045
0.059111,3.0634e-12,-2.466e-05,0.22067,1,0.0042754,0,0.0020085,0.045
0.059111,3.0336e-12,-2.4046e-05,0.21693,1,0.0042799,0,0.002013,0.045
0.059111,3.0038e-12,-2.3431e-05,0.21318,1,0.0042844,0,0.0020175,0.045
0.059111,2.974e-12,-2.2817e-05,0.20944,1,0.004289,0,0.0020221,0.045
0.059111,2.9442e-12,-2.2202e-05,0.20569,1,0.0042935,0,0.0020266,0.045
0.059111,2.9144e-12,-2.1588e-05,0.20195,1,0.004298,0,0.0020311,0.045
0.059111,2.8846e-12,-2.0973e-05,0.1982,1,0.0043026,0,0.0020357,0.045
0.059111,2.8548e-12,-2.0359e-05,0.19446,1,0.0043071,0,0.0020402,0.045
0.059111,2.8249e-12,-1.9744e-05,0.19071,1,0.0043116,0,0.0020447,0.045
0.059111,2.7951e-12,-1.913e-05,0.18697,1,0.0043162,0,0.0020493,0.045
0.059111,2.7653e-12,-1.8515e-05,0.18322,1,0.0043207,0,0.0020538,0.045
0.059111,2.7355e-12,-1.7901e-05,0.17948,1,0.0043252,0,0.0020583,0.045
0.059111,2.7057e-12,-1.7286e-05,0.17573,1,0.0043298,0,0.0020629,0.045
0.059111,2.6759e-12,-1.6672e-05,0.17199,1,0.0043343,0,0.0020674,0.045
0.05911,2.6461e-12,-1.6057e-05,0.16824,1,0.0043388,0,0.0020719,0.045
0.05911,2.6163e-12,-1.5443e-05,0.1645,1,0.0043434,0,0.0020765,0.045
0.05911,2.5865e-12,-1.4829e-05,0.16075,1,0.0043479,0,0.002081,0.045
0.05911,2.5567e-12,-1.4214e-05,0.15701,1,0.0043524,0,0.0020855,0.045
0.05911,2.5268e-12,-1.36e-05,0.15326,1,0.004357,0,0.0020901,0.045
0.05911,2.497e-12,-1.2985e-05,0.14952,1,0.0043615,0,0.0020946,0.045
0.05911,2.4672e-12,-1.2371e-05,0.14577,1,0.004366,0,0.0020991,0.045
0.05911,2.4374e-12,-1.1756e-05,0.14203,1,0.0043706,0,0.0021037,0.045
0.05911,2.4076e-12,-1.1142e-05,0.13828,1,0.0043751,0,0.0021082,0.045
0.05911,2.3778e-12,-1.0527e-05,0.13454,1,0.0043796,0,0.0021127,0.045
0.05911,2.348e-12,-9.9125e-06,0.13079,1,0.0043842,0,0.0021173,0.045
0.05911,2.3182e-12,-9.298e-06,0.12705,1,0.0043887,0,0.0021218,0.045
0.05911,2.2884e-12,-8.6835e-06,0.1233,1,0.0043932,0,0.0021263,0.045
0.05911,2.2358e-12,-8.2421e-06,0.11943,1,0.0043978,0,0.0021309,0.045
0.05911,2.1612e-12,-7.9673e-06,0.11545,1,0.0044023,0,0.0021354,0.045
0.05911,2.0867e-12,-7.6926e-06,0.11147,1,0.0044068,0,0.0021399,0.045
0.05911,2.0122e-12,-7.4179e-06,0.10749,1,0.0044114,0,0.0021445,0.045
0.05911,1.9377e-12,-7.1431e-06,0.10351,1,0.0044159,0,0.002149,0.045
0.05911,1.8631e-12,-6.8684e-06,0.099529,1,0.0044204,0,0.0021535,0.045
0.05911,1.7886e-12,-6.5937e-06,0.095548,1,0.004425,0,0.0021581,0.045
0.05911,1.7141e-12,-6.3189e-06,0.091567,1,0.0044295,0,0.0021626,0.045
0.05911,1.6396e-12,-6.0442e-06,0.087585,1,0.004434,0,0.0021671,0.045
0.05911,1.565e-12,-5.7695e-06,0.083604,1,0.0044386,0,0.0021717,0.045
0.05911,1.4905e-12,-5.4947e-06,0.079623,1,0.0044431,0,0.0021762,0.045
0.05911,1.416e-12,-5.22e-06,0.075642,1,0.0044476,0,0.0021807,0.045
0.05911,1.3415e-12,-4.9453e-06,0.071661,1,0.0044522,0,0.0021853,0.045
0.05911,1.2669e-12,-4.6705e-06,0.06768,1,0.0044567,0,0.0021898,0.045
0.05911,1.1924e-12,-4.3958e-06,0.063699,1,0.0044612,0,0.0021943,0.045
0.05911,1.1179e-12,-4.121e-06,0.059717,1,0.0044658,0,0.0021989,0.045
0.05911,1.0434e-12,-3.8463e-06,0.055736,1,0.0044703,0,0.0022034,0.045
0.05911,9.6884e-13,-3.5716e-06,0.051755,1,0.0044748,0,0.0022079,0.045
0.059109,8.9431e-13,-3.2968e-06,0.047774,1,0.0044794,0,0.0022125,0.045
0.059109,8.1978e-13,-3.0221e-06,0.043793,1,0.0044839,0,0.002217,0.045
0.059109,7.4526e-13,-2.7474e-06,0.039812,1,0.0044884,0,0.0022216,0.045
0.059109,6.7073e-13,-2.4726e-06,0.03583,1,0.004493,0,0.0022261,0.045
0.059109,5.962e-13,-2.1979e-06,0.031849,1,0.0044975,0,0.0022306,0.045
0.059109,5.2168e-13,-1.9232e-06,0.027868,1,0.004502,0,0.0022352,0.045
0.059109,4.4716e-13,-1.6484e-06,0.023887,1,0.0045066,0,0.0022397,0.045
0.059109,3.7263e-13,-1.3737e-06,0.019906,1,0.0045111,0,0.0022442,0.045
0.059109,2.981e-13,-1.0989e-06,0.015925,1,0.0045156,0,0.0022488,0.045
0.059109,2.2358e-13,-8.242e-07,0.011943,1,0.0045202,0,0.0022533,0.045
0.059109,1.4905e-13,-5.4947e-07,0.0079623,1,0.0045247,0,0.0022578,0.045
0.059109,7.4524e-14,-2.7473e-07,0.0039811,1,0.0045292,0,0.0022624,0.045
0.059109,0,0,0,1,0.0045338,0,0.0022669,0.045
